idx,name,y_true,y_predict,feature
1213,libx86emu,库,工具,architecture create easy emulation execution extended feature focus function library object small usage
1214,libxcb,库,服务,access binding direct extensibility feature footprint improve language latency protocol replacement small support threading xlib
1215,libxcrypt,库,工具,256 512 account apis application architecture attempt authentication backward based binary bulk careful certain compatibility compatible compile crypt data default distribution encrypt exactly executables exist extended extension fast field glibc handling hash hashing human important instance intend interactive interface legacy library lightweight link linux login mean minute modern number pain passwd password patch program provide sensitive server sha ship similar situation small speed suitable supply support symbol symlinks thousand traditional true unix unmodified variety various version way work
1216,libxkbcommon,库,工具,compile create creation display format keymaps library org parse query server usable x11
1217,libxkbfile,库,工具,library org runtime
1218,libxklavier,库,工具,commercial create extension high indicator intend keyboard layout level library provide related server software support useful
1220,libxml2,库,服务,allow application available binding built case combine complex contain document dtds exist file flexible html http implementation include input interface language later library libxml2 like manipulate mechanism memory modify module node output package parse parsing permit programming provide python python3 range read representation select simple stream supply support time validation version write xpath xpointer
1221,libxmlb,库,服务,actual actually allocation allow application binary compressed convert copying data document entire file include inside library memory metadata mmap parse query representation return slow source string structured table trailing xpath zero
1222,libxshmfence,库,服务,fence memory share shared
1223,libxslt,库,服务,allow command engine file gnome html instal interface library libxml2 line mechanism need provide standard stylesheet text transform transformation version xslt
1225,libyaml,库,工具,data design emitter format human interaction language libyaml parser readability script serialization write yaml
1226,libyang,库,服务,data language library model parser provide toolkit write
1228,libzmf,库,工具,ability application currently document draw format import interpret library provide support various
1230,lightdm-gtk,库,其它,greeter gtk3 lightdm toolkit
1231,lightdm-gtk-greeter-settings,库,其它,dialog easy editor greeter gtk just lightdm make modify setting settings small user
1232,linux-firmware,工具,服务,adapter adapters adaptor carefully condition contain device driver file firmware hardware include inside intel kernel license link linux mesh network olpc operate package provided read require series subject support term usage wifi wireless
1233,linuxconsoletools,工具,库,configure connect contain device event input joystick kernel layer legacy mouse package provide serial subsystem support test tools utility
1235,lksctp-tools,工具,服务,access available base command contain control documentation file follow implementation information intend kernel library line linux package protocol readme reference run section source space stream supplement time title tool tools transmission tree user version
1239,lm_sensors,库,服务,access application collection core general hardware include library module monitoring package smbus tool
1240,lmdb,工具,服务,application contains library libs necessary package share shared
1241,lockdev,库,服务,device exclusive library lock method provide reliable
1242,log4j,库,其它,nannan
1246,lorax-templates-anolis,服务,工具,80 anolis boot build create creator iso isos live livemedia lorax place share specific template templates usr
1250,lsof,工具,服务,file files information linux list lsof open process stand unix utility
1251,lsscsi,库,服务,associate author classic device file host includes information kernel linux list mimic option output prior proc provide pseudo scsi series sysfs uses widely
1252,lttng-ust,库,其它,application generate library space trace tracer user userspace
1258,lua-posix,库,其它,access feature library posix program provide
1259,lua-rpm-macros,库,其它,build macro package source
1262,lucene++,库,工具,date engine featured high java library lucene performance popular port search text write
1264,lvm2,工具,服务,access application bus command contain coordinate create daemon device disk event functionality group handle hard include interface kernel kind library lock logical loop lvm2 management mapper mdadm monitor multiple operation optical package partition physical raid read share shared state storage support systems tool userland userspace utility virtual volume write
1265,lz4,工具,服务,algorithm compression contain core decoder extremely fast feature limit loss multi multiple package provide reach scalable speed typically
1267,lzop,工具,库,advantage base companion compatibility compression compressor cost data decompression design drop file goal gzip high library main portability ratio real reasonable reliability speed time utility
1268,m17n-db,库,工具,contain data encode font input language layout lib m17n opentype package render text
1269,m17n-lib,库,工具,allow backend core db input language lib library m17n method multilingual package primarily provide table text
1276,mallard-rng,工具,库,extension final mark relax schema version
1278,mariadb,其它,工具,nannan
1279,mariadb-connector-c,其它,服务,application client configuration connect database deliver develop directory driver file include library mariadb mysql native package present require ship
1280,mariadb-connector-odbc,其它,服务,ansi client connectivity connector database driver drop industry lgpl library license mariadb mode mysql native odbc open replacement standard standardized support unicode
1283,matchbox-window-manager,工具,其它,base contain desktop embedded environment handhelds input kiosk limit manager matchbox mechanism non package platform resource screen set space window
1286,mcelog,工具,服务,32 64 check collect data decode exception machine tool translate utility x86
1287,mcpp,库,工具,alternative build check complicate conformance debug defines directive especially expand high include independent install library link macro multiple package portability preprocessor process program provide replacement resident share source stand standard support useful
1289,mdadm,工具,服务,array common configuration control create device file function functionality help linux manage mdadm monitor package perform program provide raid similar single software task
1291,mecab,其它,服务,analyzer conditional dictionary estimation fields install make mecab morphological note open parameter random source speech
1292,media-player-info,库,工具,capability contain data device directory file format identify info information install layout mass media medium music package player repository rule storage supported udev
1296,mesa,库,工具,based driver filesystem libegl libgl library mesa render runtime share state support tracker vdpau vulkan
1299,mesa-libGLw,库,工具,library mesa motif opengl runtime widget
1300,meson,工具,库,box build coverage design development high like modern optimize practice productivity programmer provide report simple software support test tool unit valgrind
1301,metacity,其它,工具,attention desktop gnome integrate manager metacity small stable stay strive unobtrusive window
1302,microcode_ctl,工具,服务,binary boot cpus file historical intel longer need package processor provide reboot result revert store update upload volatile x86_64
1303,microdnf,库,工具,action build design environment exactly implementation interpreter lightweight micro minimal need packaging possible simple stack tiny useful want
1306,mingw-binutils,工具,服务,binutils compile compiled cross dlls environment executables like need objdump strip understand utilities utility version win32 win64 windows
1307,mingw-bzip2,工具,库,added approximately available balance benefit best bzip2 capability compiling compress compression compressor contain cross data decompression development fast faster file free freely high library mingw32 mingw64 package patent percent quality software speed static strike technique time tool utility version windows
1308,mingw-cairo,工具,库,cairo library mingw windows
1309,mingw-crt,工具,库,base compiler cross library mingw runtime target win32 win64 windows
1310,mingw-expat,工具,库,associated clark discover document example expat handler james kind library mean mingw orient parse parser port prior register start stream structure windows write
1311,mingw-filesystem,工具,其它,base compiler contain cross environment file filesystem generic layout macro mingw mingw32 mingw64 need package target win32 win64
1312,mingw-fontconfig,工具,库,fontconfig library mingw windows
1313,mingw-freetype,工具,库,engine font free freetype library mingw portable render static version windows
1314,mingw-gcc,工具,库,compiler cross mingw preprocessor target win32 win64 windows
1315,mingw-gettext,工具,库,gettext library lingual message mingw multi produce static utility version windows
1317,mingw-gstreamer1,工具,库,applications architecture base based capability data filter framework graph gstreamer instal library mean media medium mingw operate play plug process processing real related runtime sound streaming time type video windows
1318,mingw-harfbuzz,工具,库,engine harfbuzz implementation layout library mingw opentype static version windows
1319,mingw-headers,库,其它,compiler cross file header mingw win32 win64 windows
1325,mingw-openssl,库,工具,algorithm certificate communication contain cryptographic development include library machine management mingw openssl package port protocol provide secure share support tool toolkit various windows
1328,mingw-pkg-config,工具,其它,compilation compiler configuration determine determines file flag library linker necessary option output pkgconfig read required target tool win32 win64
1331,mingw-termcap,工具,库,arbitrary compiled contain control cross database development enable entry feature function independent library limit mingw package place program send size string termcap terminal tool type unlike version
1335,minicom,工具,服务,ansi based control directory emulation external feature include language modem program script similar simple somewhat terminal text
1336,minizip,工具,其它,advanced buffer contrib contribution disk encryption feature include internet late minizip pkware split zlib
1337,mksh,工具,服务,alternative bourne compatible domain enhance especially feature good improvement include interactive korn largely modern order original produce public replacement robust script shell similar successor version
1338,mlocate,工具,服务,allow avoid cache database exist faster file implementation locate lookup make merge reuse stand traditional utility
1339,mobile-broadband-provider-info,库,服务,associate broadband contain database info information listing mobile network package plan provider
1340,mod_auth_gssapi,库,服务,apache authentication base define gssapi http implement module protocol service
1341,mod_auth_mellon,库,服务,access apache assertion attribute authentication base build diagnostic diagnostics directory federation generate httpd implement instruction logging module protocol readme receive redhat saml server service
1342,mod_authnz_pam,库,服务,authentication authorization basic checker example login module password provider stack supplement
1351,motif,库,工具,application contain dynamically environment include library link manager motif need package program run share static time window
1352,mousetweaks,其它,工具,access accessibility button center click command control desktop enhancement gnome hardware line mouse option package perform preferences provide support various
1355,mozjs60,库,服务,application code embed environment firefox host implementation intend javascript library mozilla provide spidermonkey
1358,mpg123,库,服务,audio commonly decoder decoding layer library mpeg output player plug pulseaudio real time usable
1359,mpich,库,工具,allow architecture automatically base binary blue build channel cluster communication computation compute configure cray default derived desktop device different easy edge efficiently enable end environment ethernet extend framework goal high implementation include infiniband instal install interface ip load manager memory message modular module mpi mpich multiple need network package passing performance platform portable process proprietary provide research select shared socket speed standard support tcp want widely
1360,mpitests,工具,库,compile mpich mvapich2 omnipath openmpi package suite test
1363,mstflint,工具,库,adapter base burn chip contain dump firmware mellanox network package register tool update
1365,mtdev,库,服务,contact device event kernel library protocol slot specifically stand transform translation type variant
1369,multilib-rpm-config,工具,库,file help helper issue macro packaging script shell tool
1370,munge,库,服务,allow authenticate authentication clients cluster common create credential cryptographic define design enables environment form group highly host library libs local method munge platform port privilege process realm remote reserve root runtime scalable security service share specific user validate
1372,mutter,其它,工具,base behavior clutter combine compositing core desktop display effect engine environment extensible fancy gnome inherit intend large logic manage management manager meet metacity mutter need opengl plugins primarily reason shell solid sophisticated stand toolkit visual window
1373,mvapich2,库,工具,adapter base develop implementation interface message mpich mvapich2 omni package passing path state transport university version
1374,mysql,其它,服务,accompany base client common connect contain daemon database different directory error essential file generic implementation install interface library libs message multi mysql need package program provide related require server share shared standard threaded user
1375,mythes,库,工具,binary data file index information library look meaning phrase return search simple speech structured synonym text thesaurus word
1376,mythes-bg,库,其它,bulgarian thesaurus
1377,mythes-ca,库,其它,catalan thesaurus
1378,mythes-cs,库,其它,czech thesaurus
1379,mythes-da,库,其它,danish thesaurus
1380,mythes-de,库,其它,german thesaurus
1381,mythes-el,库,其它,greek thesaurus
1383,mythes-es,库,其它,spanish thesaurus
1384,mythes-fr,库,其它,french thesaurus
1385,mythes-ga,库,其它,irish thesaurus
1386,mythes-hu,库,其它,hungarian thesaurus
1387,mythes-it,库,其它,italian thesaurus
1388,mythes-mi,库,其它,maori thesaurus
1389,mythes-ne,库,其它,nepali thesaurus
1391,mythes-pl,库,其它,polish thesaurus
1392,mythes-pt,库,其它,portuguese thesaurus
1397,mythes-sv,库,其它,swedish thesaurus
1398,mythes-uk,库,其它,thesaurus ukrainian
1400,nasm,工具,服务,assembler free instruction intel like nasm portable primarily series syntax traditional
1402,ncompress,工具,其它,compatible compress compressed compression contain decompression extension fast file gzip gzipped handle install need original package uncompress unix utility
1403,ncurses,库,工具,additional base binding character classic clear common compatibility compiler contain conversion curse description descriptions distributable freely include independent library method ncurses optimization package reasonable replacement routine screen support term termcap terminal tool update utility version
1406,net-snmp,库,其它,application binary client contain library libs net package runtime share snmp
1407,net-tools,工具,服务,basic check contain ifconfig include iproute net netstat networking obsolete package replacement route tool tools
1408,netlabel_tools,工具,服务,attribute configure contain data explicit implement kernel label labeling linux manage mark necessary network package packet protocol provide query secure security space subsystem tool tools user
1409,netpbm,库,工具,bitmap contain contains conversion convert different example file format function graphic group handle include install library manipulate need netpbm package portable program script support tools various
1410,nettle,库,工具,application context crypto cryptographic design easily gnupg kernel language level library like low object oriented python space toolkits
1411,network-manager-applet,其它,服务,applet area bluetooth configuration connection contain control editor modem network networkmanager notification package status utility
1412,newt,库,服务,base bin build button color contain dialog entry field interface label library mode need package plain program programming radio replacement share text user usr widget window
1415,nftables,工具,服务,interface module netfilter nftables provide python tables userspace utility
1419,nispor,库,服务,binding contain interface linux network package python3 querying state status unified
1420,nmap,工具,服务,addition alternatives analysis application auditing characteristic classic command communication compare connectivity data debug design determine end executable feature flexible generation host identification include instantly ip ipv4 ipv6 line netcat network networking nmap number offer operating pack packet ping port post potential provide read redirection reliable remote replacement requires response result reverse sbin scan scanner scanning security sequence service specification suite support target tcp technique tool transfer update user usr utility virtually work write
1421,nmstate,库,服务,accompany binding command contain database declarative enterprise host library line manage manager manipulation manner multi need network networking package plugin provider python satisfy setting support tool
1422,nodejs,其它,服务,nannan
1425,npth,库,工具,allow ancient base compatible contrast design implementation know library non operate portable replacement similar standard thread threads
1426,nspr,库,工具,basic calendar facility file free gui include interval library linking malloc management memory netscape network non normal nspr operating platform portable provide runtime share synchronization thread time timing
1427,nss,库,服务,509 application applications build certificate chain client command configure cross cryptographic database default define design development enabled globally initialization install library line load manage manipulate mime module need network nss operating package pkcs platform security server services standard support tool tools user utilities
1428,nss_nis,库,服务,data group host information module network obtain service switch user
1429,nss_wrapper,库,工具,able address allow cause client correctly create daemon define delete devel development environment file following function group host interact ld_preload libuid_wrapper modify need network normally package passwd path possible privilege project provide resolution resolve server setup socket_wrapper software space switch test testing unix user variable versa vice wrapper
1430,ntfs-3g,库,服务,3g access application attribute compress consist create currently device directory driver extend file filesystem functionality handle handling hard include included installation libraries library license like link linux list normal ntfs open operate package posix provide read remove rename right runtime safe server source sparse special stable stream support symbolic transparently userspace utility windows write
1431,numactl,库,服务,access allocation application consist library libs machine memory numa policy program provide simple specific support tune uniform
1435,nvme-cli,工具,服务,cli command express interface line linux management nvme provide space tooling user
1436,nvmetcli,工具,服务,allow command configuration configure contain file interactively interface json kernel line linux nvme package restore save shell storage target
1437,ocaml,库,工具,application batch bytecode code compiler comprehensive comprise contain debugger development documentation environment expose family fast functional generator high interactive internal internally language level library module native need note object ocaml optimize oriented package parse portable programming replay runtime strongly tool typed useful version yacc
1440,ocaml-findlib,库,其它,build caml helper manager objective package
1442,ocaml-ocamlbuild,库,工具,build library ocaml program tool
1443,ocaml-srpm-macros,库,其它,architecture build contain dependency macro need ocaml order package pull
1444,onboard,工具,服务,away configuration data design example hardware keyboard layout mind need read right screen server simplicity useful user xorg
1445,ongres-scram,库,其它,authentication challenge client contain family implementation java layer mechanism package response sasl scram security simple
1447,opa-ff,库,服务,access address application basic build compute contain contains database distribute export fabric ibacm interface level library manage management manager memory necessary node omni package path platform provider resolution script share tool
1448,opa-fm,工具,其它,application baseboard contains fabric fm include intel management manager omni path performance software subnet tool
1449,open-vm-tools,工具,服务,administration component contain core discovery driver essential experience functionality host implementation improve improved library machine management open operations pack package perform program project script service source space suite tools user utility virtual virtualization vm vmware
1454,openchange,库,服务,access exchange library microsoft native protocol provide provides server
1458,openhpi,库,服务,abstract access alert associate base center chassis computer control create data device easily event exist export forum hardware implementation include intent interface inventory ipmi libraries library limit machine manage mechanism modeling modular open platform plug project provide resource sensor server source support swap sysfs tool tree type typically various watchdog
1459,openjade,库,工具,application base clark command component document dsssl engine format iec implementation input iso jade james language line output semantics sgml specification standard style variety
1460,openjpeg2,库,工具,application class codec command compliance compliant component contain devel develop developer docs documentation extended file handling jpeg library line manipulation multiple open order package profile promote source standard tool transforms
1461,openldap,工具,服务,access application book client clients configuration contain development directory documentation domain file information internet ldap library lightweight modify need open openldap package phone possible program propagate protocol service similar source style suite support tool usually utility
1462,openmpi,库,服务,advantage application available best build combine completely compliant computer developer freely http implementation information interface library message mpi offer open order org passing project researcher resource science software source standard technology vendor www
1464,openoffice.org-dict-cs_CZ,工具,库,contain czech dictionary hunspell hyphenation package rule spellchecker
1466,opensc,库,工具,application applications authentication card compatible cryptographic digital encryption facilitate firefox focus implement library mail main mozilla operation pkcs provide security signature smart software standard support thunderbird utility work
1467,openscap,库,工具,allow assessment author avoid bash binding build capable check command compliance computer configuration contain content easy enable engine expression extension goal historically include information integration language library line manage network nist non open openscap oscap package path perform perl plug protocol provide python python3 related ruby scanner scap script scripting separate source standard sub tool utilities utils vulnerability write
1468,openslp,库,工具,allow application configuration define discover enterprise existence framework ietf implementation location network networking open protocol provide service source standard track
1469,opensm,库,服务,access contain daemon diagnose fabric include infiniband libraries library machine manage management manager need network opensm package project rout shared space state subnet test tool user utility various
1470,opensp,库,工具,application base clark command component generalized generic iec implementation include iso james language line markup parser sgml standard
1471,openssh,工具,服务,agent allow application arbitrary authenticate authentication backend binary bring channel client clients command communication connect connection contain core daemon date distribute driver easier encrypt encrypted execute feature file fips forward forwarding free host implementation include insecure install instance intend ip ldap machine make mode module necessary network open openbsd package port program protocol provide remote replace rlogin script secure securely security server service shell source ssh sshd stack store sudo support tcp term test token untrusted useful user validation version
1474,openssl-pkcs11,库,服务,application available card command configuration enables engine file hardware line load make module openssl optional pkcs pkcs11 precisely register security smart support
1477,orc,工具,服务,addition architecture arithmetic array assembly available code compile compiler data execute feature generic include language library operate operation optimized produce program represent run simd simple time tool
1478,orca,库,工具,access application assistive braille combination customizable desktop gnome graphical interface orca people provide provider reader screen service speech spi support technology toolkits user visual work
1480,osbuild,库,服务,allow artifact assembler base build container contains device encrypted host image inside label lvm2 necessary osbuild ostree policy selinux service source stage support unknown
1483,osinfo-db,工具,服务,automated configuration database facilitate file hypervisor information machine operating osinfo platform provide provisioning virtual
1484,osinfo-db-tools,工具,服务,database information manage operating osinfo package provide tool tools virtualization
1485,ostree,工具,服务,atomic bootable container design development filesystem flatpak grub2 header high host integration level library libs like manage ostree primarily provide rpm shared tool tree
1486,p11-kit,工具,服务,black certificate client command configuration contain contains domain enable enumerate experimental export feature instal kit library line list load module note package pkcs provide server setup share socket standard tool trust unix
1487,p7zip,工具,库,ability additional archiver commander compression contain extend file high http midnight org original package plugins port ratio unix version virtual www zip
1488,pacemaker,工具,服务,advanced availability aware cluster contain contains core form high libraries library libs manager need node pacemaker package resource scalable schemas share stylesheets tool upgrade
1491,pango,库,工具,backends cairo complete context core design different emphasis engine font form graphic gtk handling high integration internationalization internationalized layout library modular need pango provide quality render rendering solution text toolkit widget work
1493,papi,库,工具,application client contain interface libraries library monitor package performance program programmer programming provide run time wish
1495,paps,库,工具,contain converter file libraries library package pango plain postscript text
1497,passwd,工具,服务,authentication change contain library modules package passwd password pluggable utility
1500,pavucontrol,工具,库,allow base classic contrast control device hardware mixer playback pulseaudio separately server simple sound stream tool volume
1501,pcaudiolib,库,服务,audio device different library portable provide
1502,pciutils,工具,服务,connect contain device inspect library linux package related utility various
1504,pcre,库,服务,16 32 base binding change compatible detailed doc encoding expression follow function interface libpcreposix library native note package pcre perl posix provide regular semantics string supply support syntax utf variant work wrapper
1505,pcre2,库,服务,16 32 access base byte compatible contain distribution encoding entirely expression facility follow function install interface library note original package page pcre perl posix process provide regular restrict semantics string support syntax utf value variant work working wrapper write
1507,pcsc-lite,库,服务,application card command communicate communication connect coordinate daemon factor form framework include interface library line lite manager package pc provide purpose reader resource sc small smart smartcards tool windows
1508,pcsc-lite-ccid,库,其它,card chip daemon devices driver generic interface lite pc reader sc smart
1510,pentaho-reporting-flow-engine,库,工具,engine flow free java jfreereport know library pentaho report reporting
1511,perftest,工具,服务,collection communication connection design ip network normal number performance program provide rdma simple tcp test tests utilize work
1513,perl-Algorithm-Diff,工具,其它,algorithm compute diff difference file files guarantee identical intelligent list lists module possible program similar small string thing unix
1514,perl-Archive-Tar,库,其它,allow archive class compress creation custom easy file gzipped handle instal manipulation mechanism method module object orient perl provide quick support
1518,perl-B-Hooks-EndOfScope,库,其它,allow code compilation compile execute finish module perl scope surround
1519,perl-B-Lint,库,其它,carry equivalent extended lint module option perl process program similar version
1521,perl-CGI,库,其它,built cgi come common complete cooky environment fastcgi feature file form gateway generation handle header html http include interface major manipulation mature mod_perl performs pm prepare process processing query read request response solution stable string submission support uploads utility write
1544,perl-Crypt-OpenSSL-RSA,库,其它,crypt decoding encoding interface library openssl perl
1550,perl-Data-Dump,其它,库,argument code contain copy data deep dump easy evaled format function list module original perl pretty printing produce provide reading result single string structure value
1563,perl-DateTime-Locale,库,其它,available classes datetime factory function information locale localization pm primarily provide sub support various
1564,perl-DateTime-TimeZone,库,其它,base class factory internally object offset period represent time zone
1565,perl-DateTime-TimeZone-SystemV,库,其它,accord certain class cycle datetime daylight express extend form implement instance interface mean object offset plain posix recipe represent rule saving specify standard string switch syntax time timezone type universal
1566,perl-DateTime-TimeZone-Tzfile,库,其它,arbitrary change class datetime encode express file format implement instance interface limit object offset pattern represent resolution second time timezone universal
1568,perl-Devel-Caller,库,其它,caller devel version
1569,perl-Devel-GlobalDestruction,库,其它,actually avoid constructor deal destruction destructors effect execute expose flag free global happen hard little local mark mess need object order perl process resource respect simply tricky usually writing
1570,perl-Devel-LexAlias,库,其它,ability alias devel lexical provide scope subroutine variable
1571,perl-Devel-PPPort,库,服务,attempt benefit bring change environment feature file flexibility function gain generator header impact increase module older perl portability reduce release space time track typically user version worry write
1574,perl-Devel-Symdump,库,其它,class convenient devel hierarchy inspect module perl program provide running symbol table
1579,perl-Dist-CheckConflicts,库,工具,allow attempt automatically backwards break cause change circular client compatible conflict conflicting cpan currently deal declare depend dependency dist exist express fixed happen ideal installing instance intent issue manually module non properly separately solution specify update user version work
1581,perl-Encode,库,其它,character encode encoding interface module perl provide rest sequence string
1582,perl-Encode-Detect,库,其它,charset data decode detect detected determine encode encoder encoding input module perl subclass
1584,perl-Env,库,其它,access allow array environment hash import maintain method module perl scalar special treat variable
1586,perl-Eval-Closure,库,工具,accessors attempt cache caching clean cleanly closure code constructor control create description determine different difficult dynamic environment especially eval evaled faster fixed function generate generation heavily inlined inside instance issue large list module moose non note number problem properly provide quite result runtime safely scope significant slow solve source specified speed string variable version work
1587,perl-Exception-Class,库,其它,allow class declare exception hierarchy java manner module perl real
1588,perl-Exporter,库,服务,allow case common default export exporter flexible function highly implement implementation implements import interface method module optimize provide space user variable
1589,perl-Exporter-Tiny,库,其它,alternative behavior code configuration core dependency destination explicit export export_ok exporter external feature function import include installation installer installers interesting interface internal line mean method non option override package performs pm provide rename resolution support target variable write zero
1592,perl-ExtUtils-MakeMaker,库,工具,argument argv base case collection command common create deal dependency design easy extension extutils featured file function header issue make makefile makefiles method model module need perl perl5 pl provide pull replace routine sh small subroutine unix utility work write
1593,perl-ExtUtils-Manifest,库,其它,check file manifest utilities write
1596,perl-File-BaseDir,库,服务,application base cache configuration data desktop directory file follow freedesktop gnome gui layout locate mechanism module non org platform specification specifications specify suggest xfce
1602,perl-File-HomeDir,库,服务,consistently directory file home issue locate module platform solve typically user variety various wide
1603,perl-File-Listing,其它,库,directory export function listing module parse single
1604,perl-File-MimeInfo,库,其它,application database determine file freedesktop implement mime module open share specification type
1605,perl-File-Path,库,其它,arbitrary convenient create delete depth directory entire file module provide remove tree
1606,perl-File-ReadBackwards,库,其它,backwards efficient fast file handle interface line memory module object read simple support
1607,perl-File-Remove,库,其它,convenience directory file module remove
1608,perl-File-ShareDir,库,其它,advanced available class community companion developer dist file intent known large little locate make module modules perl process provide share tricky
1611,perl-File-Which,库,工具,absolute check executable existence file filename implementation instal path perl portable program utility
1612,perl-Filter,库,其它,alter compiler filter module perl preprocessor program source text
1613,perl-Filter-Simple,库,其它,case common filter filtering interface module perl provide simplified source sufficient
1616,perl-HTML-Parser,其它,库,document extract html include information module parse parser perl
1617,perl-HTML-Tagset,其它,库,contain data entity html kind module operation parse table useful various
1618,perl-HTML-Tree,库,其它,contain create development distribution documentation extract facilitate handle html information libwww module order perl relevant represent separate suite syntax track tree
1620,perl-HTTP-Date,其它,库,conversion date deal default export format function http module protocol provide routine
1621,perl-HTTP-Message,其它,库,class communication contain distribution header http message pass represent request response style useful
1622,perl-HTTP-Negotiate,其它,库,accept algorithm allow attribute base chapter choose complete content draft field header http ietf implementation module negotiation preferred provide ps representation request selection serve spec specify value variant various
1624,perl-IO-All,库,其它,class dozen file function helpful include inherit manipulation method module object perl proxy
1629,perl-IO-Socket-IP,库,工具,argument backward compatible constructor drop independent ipv4 ipv6 method module protocol provide replacement socket support
1632,perl-IO-Tty,库,其它,interface perl provide pseudo
1634,perl-IPC-Cmd,库,工具,allow command desire easy independently interactively make platform work
1635,perl-IPC-Run,库,工具,allow child command common file functional interact line mixed module operator perl pipe process provide pseudo redirection script style support supported unix usage various
1636,perl-IPC-SysV,库,其它,inter interface message object process
1638,perl-Importer,库,其它,alternative compatible consume export exporter extra feature follow import inherit interface layer module modules need perl plus specification symbol variable
1640,perl-JSON-PP,库,其它,compatible compile cpan environment fast instal json marc module perl proper pure used write
1646,perl-Locale-Codes,库,其它,code codes contain country currency deal different distribution handle identify include language locale module type
1647,perl-Locale-Maketext,库,工具,access application code common directly english feature framework german interface languages locale localization localize need organize present processing produce program provide software speaker text tool
1648,perl-MIME-Base64,库,其它,base64 contain decoder decoding encode encoder encoding extensions internet mail method mime package printable quoted specify string
1649,perl-MIME-Charset,库,其它,character charset information internet message mime provide
1653,perl-Mail-Sender,库,其它,attachment mail module send server smtp
1654,perl-MailTools,库,其它,ancient application mail module perl relate related various
1656,perl-Math-BigInt-FastCalc,库,其它,calculation fast integer math module perl provide speed support
1657,perl-Math-BigRat,库,其它,arbitrary complement math number provide rational support
1667,perl-Module-Pluggable,库,其它,ability automatically class essentially export extensible file hopefully instantiate look method module optionally package path plugins provide search simple space turn
1668,perl-Module-ScanDeps,库,其它,appear code dependency hash module names perl pm potential program recursively reference return scan test value
1669,perl-Mozilla-LDAP,库,其它,ldap module openldap perl wrap
1673,perl-Net-SMTP-SSL,库,其它,implements network operation support
1674,perl-Net-SSLeay,其它,库,access application client complicated convenience extension finally function high http level module offer openssl package page perl server write
1675,perl-Net-Server,库,其它,class engine extensible general intend internet layer module orient perl protocol server write
1677,perl-Number-Compare,库,其它,anonymous comparison compile module number numeric perl simple subroutine test value
1678,perl-Package-DeprecationManager,库,其它,allow deprecate deprecation distribution feature hash import manage module package provide value version warning
1680,perl-Package-Stash,库,其它,easy hide incredibly manipulate manipulating module necessary occasionally perl simple symbol table wrong
1681,perl-Package-Stash-XS,库,服务,compiler correct default end environment faster functionality implementation instal package prefer provide
1682,perl-PadWalker,库,其它,allow change inspect lexical module people play point scope subroutine variable
1683,perl-Params-Check,库,工具,allow argument checking generic input mechanism parsing requirement template validate
1686,perl-Params-Validate,库,其它,additional allow apply arbitrary argument callback capable certain class determine function hierarchy level method module object parameter params pass perl required simple specific type validate validation
1689,perl-Path-Tiny,库,工具,access appropriate attempt break clean core easy fast featured file force forward friendly function handle input like method mode module object operate output particularly path platform provide reading small style translation unix utility win32 work writing
1690,perl-PathTools,工具,库,combined distribution file module perl
1691,perl-Perl-OSType,库,服务,base behavior current example extutils freebsd generic initial know linux mapping match microsoft module modules need operate operating os perl provide specific type unix version win32 windows
1693,perl-Pod-Checker,库,工具,check compliance content document documentation error format module plain specification syntax tool verify
1694,perl-Pod-Coverage,库,其它,checks comprehensive computer determine developers documentation long maybe mechanism module provide tell write
1695,perl-Pod-Escapes,库,其它,decode escape module provide resolve sequence thing useful
1696,perl-Pod-LaTeX,库,工具,command convert data documentation format latex module provide replacement
1697,perl-Pod-Markdown,库,其它,convert markdown module
1699,perl-Pod-Perldoc,库,工具,display documentation embed format groff installation library look module pager perl perldoc piece primarily script tree
1702,perl-Pod-Usage,库,工具,argument command description desired documentation embedded entire exit level line manual message option page present print script status usage verbose
1705,perl-Role-Tiny,库,其它,composition minimalist moose portion role size slice tool
1712,perl-Socket6,库,其它,af_inet6 defines enable environment getaddrinfo include independent intend ipv6 manipulator module programming protocol relate related socket structure support
1713,perl-Software-License,库,其它,common contains license open package provide software source template
1714,perl-Specio,库,工具,apply assignment built check class constraint declare distribution explicitly fact instead interpreter make note optionally perl proper provide represent start sugar syntax type value variable
1716,perl-String-CRC32,库,其它,calculate calculation check checksum differ file generate generated generation interface mention module package perl pkzip program provide redundancy string support value various width zmodem
1718,perl-Sub-Exporter-Progressive,库,其它,additionally advanced come directly export export_ok exporter feature great incredibly like module need note package penalty pick power powerful rename runtime user variable work wrapper
1720,perl-Sub-Info,库,其它,allow inspect perl subroutine tool
1721,perl-Sub-Install,库,其它,easily easy install make mess module package strict subroutine subroutines
1722,perl-Sub-Name,库,工具,allow anonymous debug deep include magic mainly module note rename subroutine
1725,perl-Sys-MemInfo,库,其它,byte free information memory module perl physical return used variable
1727,perl-Term-ANSIColor,库,其它,ansi color constant escape explicitly function import interface module offer output screen sequence utility
1739,perl-Text-Balanced,库,其它,extract perl possibly prefix sequence skip specified string subroutine text
1740,perl-Text-CharWidth,库,其它,column equivalent feature module number provide string subroutine terminal
1741,perl-Text-Diff,库,工具,available basic complete diff diffs executable faster feature file generally integrate large near perform perl platform provide record service shell slow small text utility
1745,perl-Text-Tabs+Wrap,库,工具,break command document expand join line long paragraph perform reformat remove short simple text unix
