idx,name,y_true,y_predict
3310,linuxconsoletools,应用,系统
3311,linuxdoc-tools,核心,核心
3312,iwl1000-firmware,其它,其它
3313,iwl100-firmware,其它,其它
3314,iwl105-firmware,其它,其它
3315,iwl135-firmware,其它,其它
3316,iwl2000-firmware,其它,其它
3317,iwl2030-firmware,其它,其它
3318,iwl3160-firmware,其它,其它
3319,iwl3945-firmware,其它,其它
3320,iwl4965-firmware,其它,其它
3321,iwl5000-firmware,其它,其它
3322,iwl5150-firmware,其它,其它
3323,iwl6000-firmware,其它,其它
3324,iwl6000g2a-firmware,其它,其它
3325,iwl6000g2b-firmware,其它,其它
3326,iwl6050-firmware,其它,其它
3327,iwl7260-firmware,其它,其它
3328,libertas-sd8686-firmware,其它,其它
3329,libertas-sd8787-firmware,其它,其它
3330,libertas-usb8388-firmware,其它,其它
3331,libertas-usb8388-olpc-firmware,其它,其它
3332,linux-firmware,其它,其它
3333,linuxptp,系统,系统
3334,lklug-fonts,其它,其它
3335,lksctp-tools,系统,核心
3336,lld,核心,应用
3337,lld-libs,核心,核心
3338,lldb,系统,系统
3339,python3-lldb,系统,系统
3340,lldpad,应用,系统
3341,lldpd,应用,应用
3342,llvm,系统,应用
3343,llvm-googletest,系统,应用
3344,llvm-libs,系统,系统
3345,llvm-static,系统,核心
3346,llvm-toolset,系统,系统
3347,lm_sensors,应用,系统
3348,lm_sensors-libs,应用,应用
3349,lm_sensors-sensord,应用,应用
3350,lmdb-libs,应用,核心
3351,lockdev,系统,系统
3352,log4j12,应用,应用
3353,log4j12-javadoc,应用,应用
3354,log4j,应用,应用
3355,log4j-jcl,应用,应用
3356,log4j-slf4j,应用,应用
3357,logrotate,系统,核心
3358,logwatch,应用,系统
3359,lohit-assamese-fonts,其它,其它
3360,lohit-bengali-fonts,其它,其它
3361,lohit-devanagari-fonts,其它,其它
3362,lohit-gujarati-fonts,其它,其它
3363,lohit-gurmukhi-fonts,其它,其它
3364,lohit-kannada-fonts,其它,其它
3365,lohit-malayalam-fonts,其它,其它
3366,lohit-marathi-fonts,其它,其它
3367,lohit-nepali-fonts,其它,其它
3368,lohit-odia-fonts,其它,其它
3369,lohit-tamil-fonts,其它,其它
3370,lohit-telugu-fonts,其它,其它
3371,composer-cli,系统,应用
3372,lorax,系统,应用
3373,lorax-composer,系统,系统
3374,lorax-lmc-novirt,系统,应用
3375,lorax-lmc-virt,系统,应用
3376,lorax-templates-generic,系统,应用
3377,lorax-templates-anolis,系统,应用
3378,lorax-templates-rhel,系统,应用
3379,lpsolve,应用,系统
3380,lrzsz,应用,应用
3381,lshw,应用,应用
3382,lshw-gui,应用,应用
3383,lsof,系统,系统
3384,lsscsi,系统,核心
3385,ltrace,应用,核心
3386,lttng-ust,应用,核心
3387,lua,应用,系统
3388,lua-libs,应用,核心
3389,lua-expat,应用,应用
3390,lua-filesystem,应用,系统
3391,luajit,应用,应用
3392,lua-json,应用,系统
3393,lua-lpeg,应用,核心
3394,lua-lunit,应用,系统
3395,lua-posix,应用,核心
3396,lua-srpm-macros,应用,应用
3397,lua-socket,应用,应用
3398,lucene++,应用,应用
3399,lucene,应用,应用
3400,lucene-analysis,应用,应用
3401,lucene-analyzers-smartcn,应用,应用
3402,lucene-queries,应用,应用
3403,lucene-queryparser,应用,应用
3404,lucene-sandbox,应用,应用
3405,libluksmeta,应用,应用
3406,luksmeta,应用,应用
3407,device-mapper,系统,核心
3408,device-mapper-event,系统,系统
3409,device-mapper-event-libs,系统,核心
3410,device-mapper-libs,系统,核心
3411,lvm2,系统,系统
3412,lvm2-dbusd,系统,应用
3413,lvm2-libs,系统,核心
3414,lvm2-lockd,系统,核心
3415,lynx,应用,应用
3416,lz4,核心,核心
3417,lz4-libs,核心,核心
3418,lz4-java,应用,应用
3419,lz4-java-javadoc,应用,应用
3420,lzo,应用,系统
3421,lzo-minilzo,应用,应用
3422,lzop,应用,核心
3423,m17n-db,应用,应用
3424,m17n-lib,应用,应用
3425,m4,系统,系统
3426,madan-fonts,其它,其它
3427,mailcap,应用,应用
3428,mailman,应用,系统
3429,mailx,应用,应用
3430,make,应用,应用
3431,libmalaga,应用,应用
3432,malaga,应用,应用
3433,malaga-suomi-voikko,应用,应用
3434,mallard-rng,应用,应用
3435,man-db,应用,应用
3436,man-db-cron,应用,系统
3437,man-pages,应用,核心
3438,man-pages-overrides,应用,应用
3439,mariadb,应用,系统
3440,mariadb-backup,应用,系统
3441,mariadb-common,应用,应用
3442,mariadb-embedded,应用,系统
3443,mariadb-errmsg,应用,系统
3444,mariadb-gssapi-server,应用,应用
3445,mariadb-oqgraph-engine,应用,应用
3446,mariadb-server,应用,系统
3447,mariadb-server-galera,应用,系统
3448,mariadb-server-utils,应用,系统
3449,mariadb-pam,应用,应用
3450,mariadb-connector-c,应用,应用
3451,mariadb-connector-c-config,应用,系统
3452,mariadb-connector-odbc,应用,应用
3453,mariadb-java-client,应用,应用
3454,marisa,应用,应用
3455,matchbox-window-manager,应用,应用
3456,maven2-javadoc,应用,应用
3457,maven-artifact,应用,应用
3458,maven-artifact-manager,应用,应用
3459,maven-model,应用,应用
3460,maven-monitor,应用,应用
3461,maven-plugin-descriptor,应用,应用
3462,maven-plugin-registry,应用,应用
3463,maven-profile,应用,应用
3464,maven-project,应用,应用
3465,maven-settings,应用,应用
3466,maven-toolchain,应用,应用
3467,maven,应用,应用
3468,maven-lib,应用,应用
3469,maven-javadoc,应用,应用
3470,maven-openjdk11,应用,应用
3471,maven-openjdk17,应用,应用
3472,maven-openjdk8,应用,应用
3473,maven-antrun-plugin,应用,应用
3474,maven-antrun-plugin-javadoc,应用,应用
3475,maven-archiver,应用,应用
3476,maven-archiver-javadoc,应用,应用
3477,maven-artifact-resolver,应用,应用
3478,maven-artifact-resolver-javadoc,应用,应用
3479,maven-artifact-transfer,应用,应用
3480,maven-artifact-transfer-javadoc,应用,应用
3481,maven-assembly-plugin,应用,应用
3482,maven-assembly-plugin-javadoc,应用,应用
3483,maven-clean-plugin,应用,应用
3484,maven-clean-plugin-javadoc,应用,应用
3485,maven-common-artifact-filters,应用,应用
3486,maven-common-artifact-filters-javadoc,应用,应用
3487,maven-compiler-plugin,应用,应用
3488,maven-compiler-plugin-javadoc,应用,应用
3489,maven-dependency-analyzer,应用,应用
3490,maven-dependency-analyzer-javadoc,应用,应用
3491,maven-dependency-plugin,应用,应用
3492,maven-dependency-plugin-javadoc,应用,应用
3493,maven-dependency-tree,应用,应用
3494,maven-dependency-tree-javadoc,应用,应用
3495,maven-doxia,应用,应用
3496,maven-doxia-core,应用,应用
3497,maven-doxia-javadoc,应用,应用
3498,maven-doxia-logging-api,应用,应用
3499,maven-doxia-module-apt,应用,应用
3500,maven-doxia-module-confluence,应用,应用
3501,maven-doxia-module-docbook-simple,应用,应用
3502,maven-doxia-module-fml,应用,应用
3503,maven-doxia-module-latex,应用,应用
3504,maven-doxia-module-rtf,应用,应用
3505,maven-doxia-modules,应用,应用
3506,maven-doxia-module-twiki,应用,应用
3507,maven-doxia-module-xdoc,应用,应用
3508,maven-doxia-module-xhtml,应用,应用
3509,maven-doxia-sink-api,应用,应用
3510,maven-doxia-test-docs,应用,应用
3511,maven-doxia-sitetools,应用,应用
3512,maven-doxia-sitetools-javadoc,应用,应用
3513,maven-enforcer,应用,应用
3514,maven-enforcer-api,应用,应用
3515,maven-enforcer-javadoc,应用,应用
3516,maven-enforcer-plugin,应用,应用
3517,maven-enforcer-rules,应用,应用
3518,maven-file-management,应用,应用
3519,maven-file-management-javadoc,应用,应用
3520,maven-filtering,应用,应用
3521,maven-filtering-javadoc,应用,应用
3522,maven-install-plugin,应用,应用
3523,maven-install-plugin-javadoc,应用,应用
3524,maven-invoker,应用,应用
3525,maven-invoker-javadoc,应用,应用
3526,maven-invoker-plugin,应用,应用
3527,maven-invoker-plugin-javadoc,应用,应用
3528,maven-jar-plugin,应用,应用
3529,maven-jar-plugin-javadoc,应用,应用
3530,maven-parent,应用,应用
3531,maven-plugin-build-helper,应用,应用
3532,maven-plugin-build-helper-javadoc,应用,应用
3533,maven-plugin-bundle,应用,应用
3534,maven-plugin-bundle-javadoc,应用,应用
3535,maven-plugins-pom,应用,应用
3536,maven-plugin-testing,应用,应用
3537,maven-plugin-testing-harness,应用,应用
3538,maven-plugin-testing-javadoc,应用,应用
3539,maven-plugin-testing-tools,应用,应用
3540,maven-test-tools,应用,应用
3541,maven-plugin-annotations,应用,应用
3542,maven-plugin-plugin,应用,应用
3543,maven-plugin-tools,应用,应用
3544,maven-plugin-tools-annotations,应用,应用
3545,maven-plugin-tools-ant,应用,应用
3546,maven-plugin-tools-api,应用,应用
3547,maven-plugin-tools-beanshell,应用,应用
3548,maven-plugin-tools-generators,应用,应用
3549,maven-plugin-tools-java,应用,应用
3550,maven-plugin-tools-javadoc,应用,应用
3551,maven-plugin-tools-javadocs,应用,应用
3552,maven-plugin-tools-model,应用,应用
3553,maven-script,应用,应用
3554,maven-script-ant,应用,应用
3555,maven-script-beanshell,应用,应用
3556,maven-remote-resources-plugin,应用,应用
3557,maven-remote-resources-plugin-javadoc,应用,应用
3558,maven-reporting-api,应用,应用
3559,maven-reporting-api-javadoc,应用,应用
3560,maven-reporting-impl,应用,应用
3561,maven-reporting-impl-javadoc,应用,应用
3562,maven-resolver-api,应用,应用
3563,maven-resolver-connector-basic,应用,应用
3564,maven-resolver-impl,应用,应用
3565,maven-resolver-spi,应用,应用
3566,maven-resolver-transport-wagon,应用,应用
3567,maven-resolver-util,应用,应用
3568,maven-resolver,应用,应用
3569,maven-resolver-javadoc,应用,应用
3570,maven-resolver-test-util,应用,应用
3571,maven-resolver-transport-classpath,应用,应用
3572,maven-resolver-transport-file,应用,应用
3573,maven-resolver-transport-http,应用,应用
3574,maven-resources-plugin,应用,应用
3575,maven-resources-plugin-javadoc,应用,应用
3576,maven-script-interpreter,应用,应用
3577,maven-script-interpreter-javadoc,应用,应用
3578,maven-shade-plugin,应用,应用
3579,maven-shade-plugin-javadoc,应用,应用
3580,maven-shared,应用,应用
3581,maven-shared-incremental,应用,应用
3582,maven-shared-incremental-javadoc,应用,应用
3583,maven-shared-io,应用,应用
3584,maven-shared-io-javadoc,应用,应用
3585,maven-shared-utils,应用,应用
3586,maven-shared-utils-javadoc,应用,应用
3587,maven-source-plugin,应用,应用
3588,maven-source-plugin-javadoc,应用,应用
3589,maven-failsafe-plugin,应用,应用
3590,maven-surefire,应用,应用
3591,maven-surefire-javadoc,应用,应用
3592,maven-surefire-plugin,应用,应用
3593,maven-surefire-provider-junit,应用,应用
3594,maven-surefire-provider-testng,应用,应用
3595,maven-surefire-report-parser,应用,应用
3596,maven-surefire-report-plugin,应用,应用
3597,maven-verifier,应用,应用
3598,maven-verifier-javadoc,应用,应用
3599,maven-wagon-file,应用,应用
3600,maven-wagon-http,应用,应用
3601,maven-wagon-http-shared,应用,应用
3602,maven-wagon-provider-api,应用,应用
3603,maven-wagon,应用,应用
3604,maven-wagon-ftp,应用,应用
3605,maven-wagon-http-lightweight,应用,应用
3606,maven-wagon-javadoc,应用,应用
3607,maven-wagon-providers,应用,应用
3608,mc,应用,应用
3609,mcelog,系统,系统
3610,libmcpp,应用,核心
3611,mcpp,应用,应用
3612,mcstrans,应用,核心
3613,mdadm,系统,应用
3614,mdevctl,系统,应用
3615,meanwhile,应用,应用
3616,mecab,应用,应用
3617,mecab-ipadic,应用,应用
3618,mecab-ipadic-EUCJP,应用,应用
3619,media-player-info,应用,应用
3620,memcached,应用,系统
3621,memkind,应用,系统
3622,memstrack,应用,应用
3623,memtest86+,应用,应用
3624,mercurial,应用,系统
3625,mercurial-hgk,应用,应用
3626,mesa-dri-drivers,应用,应用
3627,mesa-filesystem,应用,应用
3628,mesa-libEGL,应用,应用
3629,mesa-libgbm,应用,应用
3630,mesa-libGL,应用,应用
3631,mesa-libglapi,应用,核心
3632,mesa-libOSMesa,应用,应用
3633,mesa-libxatracker,应用,应用
3634,mesa-vdpau-drivers,应用,应用
3635,mesa-vulkan-drivers,应用,应用
3636,glx-utils,应用,核心
3637,mesa-libGLU,应用,应用
3638,mesa-libGLw,应用,应用
3639,meson,应用,应用
3640,metacity,应用,应用
3641,metis,应用,应用
3642,microcode_ctl,核心,核心
3643,microdnf,系统,应用
3644,micropipenv,应用,应用
3645,mimetic,应用,应用
3646,mingw32-binutils,应用,应用
3647,mingw64-binutils,应用,应用
3648,mingw-binutils-generic,应用,系统
3649,mingw32-bzip2,应用,应用
3650,mingw32-bzip2-static,应用,核心
3651,mingw64-bzip2,应用,应用
3652,mingw64-bzip2-static,应用,核心
3653,mingw32-cairo,应用,应用
3654,mingw64-cairo,应用,应用
3655,mingw32-crt,应用,应用
3656,mingw64-crt,应用,应用
3657,mingw32-expat,应用,应用
3658,mingw64-expat,应用,应用
3659,mingw32-filesystem,应用,应用
3660,mingw64-filesystem,应用,应用
3661,mingw-filesystem-base,应用,应用
3662,mingw32-fontconfig,应用,应用
3663,mingw64-fontconfig,应用,应用
3664,mingw32-freetype,应用,应用
3665,mingw32-freetype-static,应用,应用
3666,mingw64-freetype,应用,应用
3667,mingw64-freetype-static,应用,应用
3668,mingw32-cpp,应用,应用
3669,mingw32-gcc,应用,应用
3670,mingw32-gcc-c++,应用,应用
3671,mingw64-cpp,应用,应用
3672,mingw64-gcc,应用,应用
3673,mingw64-gcc-c++,应用,应用
3674,mingw32-gettext,应用,应用
3675,mingw32-gettext-static,应用,应用
3676,mingw64-gettext,应用,应用
3677,mingw64-gettext-static,应用,应用
3678,mingw32-glib2,应用,应用
3679,mingw32-glib2-static,应用,应用
3680,mingw64-glib2,应用,应用
3681,mingw64-glib2-static,应用,应用
3682,mingw32-gstreamer1,应用,应用
3683,mingw64-gstreamer1,应用,应用
3684,mingw32-harfbuzz,应用,应用
3685,mingw32-harfbuzz-static,应用,应用
3686,mingw64-harfbuzz,应用,应用
3687,mingw64-harfbuzz-static,应用,应用
3688,mingw32-headers,应用,应用
3689,mingw64-headers,应用,应用
3690,mingw32-icu,应用,应用
3691,mingw64-icu,应用,应用
3692,mingw32-libffi,应用,应用
3693,mingw64-libffi,应用,应用
3694,mingw32-libjpeg-turbo,应用,应用
3695,mingw32-libjpeg-turbo-static,应用,应用
3696,mingw64-libjpeg-turbo,应用,应用
3697,mingw64-libjpeg-turbo-static,应用,应用
3698,mingw32-libpng,应用,应用
3699,mingw32-libpng-static,应用,应用
3700,mingw64-libpng,应用,应用
3701,mingw64-libpng-static,应用,应用
3702,mingw32-libtiff,应用,应用
3703,mingw32-libtiff-static,应用,应用
3704,mingw64-libtiff,应用,应用
3705,mingw64-libtiff-static,应用,应用
3706,mingw32-openssl,应用,应用
3707,mingw64-openssl,应用,应用
3708,mingw32-pcre,应用,应用
3709,mingw32-pcre-static,应用,核心
3710,mingw64-pcre,应用,应用
3711,mingw64-pcre-static,应用,核心
3712,mingw32-pixman,应用,应用
3713,mingw64-pixman,应用,应用
3714,mingw32-pkg-config,应用,应用
3715,mingw64-pkg-config,应用,应用
3716,mingw32-readline,应用,应用
3717,mingw64-readline,应用,应用
3718,mingw32-sqlite,应用,应用
3719,mingw32-sqlite-static,应用,应用
3720,mingw64-sqlite,应用,应用
3721,mingw64-sqlite-static,应用,应用
3722,mingw32-termcap,应用,应用
3723,mingw64-termcap,应用,应用
3724,mingw32-win-iconv,应用,应用
3725,mingw32-win-iconv-static,应用,应用
3726,mingw64-win-iconv,应用,应用
3727,mingw64-win-iconv-static,应用,应用
3728,mingw32-winpthreads,应用,应用
3729,mingw32-winpthreads-static,应用,应用
3730,mingw64-winpthreads,应用,应用
3731,mingw64-winpthreads-static,应用,应用
3732,mingw32-zlib,应用,应用
3733,mingw32-zlib-static,应用,应用
3734,mingw64-zlib,应用,应用
3735,mingw64-zlib-static,应用,应用
3736,minicom,应用,应用
3737,minizip,应用,应用
3738,minizip1.2,应用,核心
3739,mksh,应用,核心
3740,mlocate,应用,系统
3741,mobile-broadband-provider-info,应用,应用
3742,mockito,应用,应用
3743,mockito-javadoc,应用,应用
3744,mod_auth_gssapi,应用,应用
3745,mod_auth_mellon,应用,应用
3746,mod_auth_mellon-diagnostics,应用,应用
3747,mod_auth_openidc,应用,系统
3748,mod_authnz_pam,应用,应用
3749,mod_fcgid,应用,应用
3750,mod_http2,应用,核心
3751,mod_intercept_form_submit,应用,核心
3752,mod_lookup_identity,应用,核心
3753,mod_md,应用,系统
3754,mod_security_crs,应用,核心
3755,mod_security,应用,系统
3756,mod_security-mlogc,应用,系统
3757,python3-mod_wsgi,应用,系统
3758,python38-mod_wsgi,应用,系统
3759,python39-mod_wsgi,应用,系统
3760,modello,应用,应用
3761,modello-javadoc,应用,应用
3762,ModemManager,应用,应用
3763,ModemManager-glib,应用,应用
3764,modulemd-tools,系统,系统
3765,mojo-parent,应用,应用
3766,mokutil,应用,核心
3767,motif,应用,应用
3768,motif-static,应用,核心
3769,mousetweaks,应用,应用
3770,mozilla-filesystem,应用,系统
3771,mozjs52,应用,应用
3772,mozjs60,应用,应用
3773,mozvoikko,应用,应用
3774,mpfr,系统,核心
3775,mpg123,应用,系统
3776,mpg123-libs,应用,应用
3777,mpg123-plugins-pulseaudio,应用,应用
3778,mpich,应用,应用
3779,python3-mpich,应用,系统
3780,mpitests-mpich,应用,应用
3781,mpitests-mvapich2,应用,应用
3782,mpitests-mvapich2-psm2,应用,应用
3783,mpitests-openmpi,应用,应用
3784,mpv,应用,系统
3785,mpv-libs,应用,应用
3786,mrtg,应用,系统
3787,mstflint,系统,核心
3788,mtdev,系统,应用
3789,mtools,系统,应用
3790,mtr,应用,应用
3791,mtr-gtk,应用,应用
3792,mt-st,应用,应用
3793,mtx,应用,应用
3794,multilib-rpm-config,应用,系统
3795,munge,应用,系统
3796,munge-libs,应用,应用
3797,munge-maven-plugin,应用,应用
3798,munge-maven-plugin-javadoc,应用,应用
3799,mutt,应用,系统
3800,mutter,应用,应用
3801,mvapich2,应用,应用
3802,mvapich2-psm2,应用,系统
3803,mysql,应用,应用
3804,mysql-common,应用,应用
3805,mysql-errmsg,应用,应用
3806,mysql-libs,应用,应用
3807,mysql-server,应用,系统
3808,mysql-selinux,应用,系统
3809,mythes,应用,应用
3810,mythes-bg,应用,应用
3811,mythes-ca,应用,应用
3812,mythes-cs,应用,应用
3813,mythes-da,应用,应用
3814,mythes-de,应用,应用
3815,mythes-el,应用,应用
3816,mythes-en,应用,应用
3817,mythes-es,应用,应用
3818,mythes-fr,应用,应用
3819,mythes-ga,应用,应用
3820,mythes-hu,应用,应用
3821,mythes-it,应用,应用
3822,mythes-mi,应用,应用
3823,mythes-ne,应用,应用
3824,mythes-nl,应用,应用
3825,mythes-pl,应用,应用
3826,mythes-pt,应用,应用
3827,mythes-ro,应用,应用
3828,mythes-ru,应用,应用
3829,mythes-sk,应用,应用
3830,mythes-sl,应用,应用
3831,mythes-sv,应用,应用
3832,mythes-uk,应用,应用
3833,nafees-web-naskh-fonts,其它,其它
3834,nano,应用,应用
3835,nasm,应用,系统
3836,nautilus,应用,应用
3837,nautilus-extensions,应用,应用
3838,nautilus-sendto,应用,应用
3839,navilu-fonts,其它,其它
3840,nbdkit,系统,应用
3841,nbdkit-bash-completion,系统,系统
3842,nbdkit-basic-filters,系统,核心
3843,nbdkit-basic-plugins,系统,核心
3844,nbdkit-curl-plugin,系统,应用
3845,nbdkit-example-plugins,系统,应用
3846,nbdkit-gzip-filter,系统,应用
3847,nbdkit-gzip-plugin,系统,应用
3848,nbdkit-linuxdisk-plugin,系统,应用
3849,nbdkit-nbd-plugin,系统,应用
3850,nbdkit-python-plugin,系统,系统
3851,nbdkit-server,系统,核心
3852,nbdkit-ssh-plugin,系统,应用
3853,nbdkit-tar-filter,系统,应用
3854,nbdkit-tar-plugin,系统,应用
3855,nbdkit-tmpdisk-plugin,系统,应用
3856,nbdkit-vddk-plugin,系统,应用
3857,nbdkit-xz-filter,系统,核心
3858,ncompress,应用,核心
3859,ncurses,系统,应用
3860,ncurses-base,系统,核心
3861,ncurses-c++-libs,系统,应用
3862,ncurses-compat-libs,系统,应用
3863,ncurses-libs,系统,核心
3864,ncurses-term,系统,核心
3865,daxctl,系统,应用
3866,daxctl-libs,系统,核心
3867,ndctl,系统,应用
3868,ndctl-libs,系统,核心
3869,neon,系统,系统
3870,nerdctl,应用,应用
3871,netcf,系统,系统
3872,netcf-libs,系统,核心
3873,netlabel_tools,系统,应用
3874,netpbm,应用,应用
3875,netpbm-progs,应用,应用
3876,net-snmp,应用,系统
3877,net-snmp-agent-libs,应用,系统
3878,net-snmp-libs,应用,核心
3879,net-snmp-perl,应用,系统
3880,net-snmp-utils,应用,应用
3881,nettle,系统,应用
3882,net-tools,系统,核心
3883,NetworkManager,系统,核心
3884,NetworkManager-adsl,系统,应用
3885,NetworkManager-bluetooth,系统,应用
3886,NetworkManager-cloud-setup,系统,应用
3887,NetworkManager-config-server,系统,系统
3888,NetworkManager-dispatcher-routing-rules,系统,系统
3889,NetworkManager-initscripts-updown,系统,应用
3890,NetworkManager-libnm,系统,应用
3891,NetworkManager-ovs,系统,系统
3892,NetworkManager-ppp,系统,应用
3893,NetworkManager-team,系统,系统
3894,NetworkManager-tui,其它,其它
3895,NetworkManager-wifi,系统,应用
3896,NetworkManager-wwan,系统,应用
3897,network-manager-applet,系统,应用
3898,nm-connection-editor,系统,应用
3899,NetworkManager-libreswan,系统,应用
3900,NetworkManager-libreswan-gnome,系统,应用
3901,newt,应用,应用
3902,python3-newt,应用,应用
3903,nfs4-acl-tools,系统,核心
3904,libnfsidmap,系统,系统
3905,nfs-utils,系统,系统
3906,nftables,系统,系统
3907,python3-nftables,系统,系统
3908,libnghttp2,应用,应用
3909,nghttp2,应用,应用
3910,nginx,应用,应用
3911,nginx-all-modules,应用,应用
3912,nginx-filesystem,应用,其它
3913,nginx-mod-http-image-filter,应用,应用
3914,nginx-mod-http-perl,应用,系统
3915,nginx-mod-http-xslt-filter,应用,应用
3916,nginx-mod-mail,应用,应用
3917,nginx-mod-stream,应用,应用
3918,ninja-build,应用,应用
3919,nispor,应用,应用
3920,python3-nispor,应用,应用
3921,nkf,应用,应用
3922,perl-NKF,应用,系统
3923,nmap,系统,应用
3924,nmap-ncat,系统,系统
3925,nmstate,系统,系统
3926,nmstate-libs,系统,核心
3927,nmstate-plugin-ovsdb,系统,系统
3928,python3-libnmstate,系统,系统
3929,nodejs,应用,应用
3930,nodejs-docs,应用,系统
3931,nodejs-full-i18n,应用,应用
3932,npm,应用,应用
3933,nodejs-nodemon,应用,应用
3934,nodejs-packaging,应用,应用
3935,npth,系统,系统
3936,nspr,系统,应用
3937,nss_nis,系统,系统
3938,nss_wrapper,系统,系统
3939,nss,系统,核心
3940,nss-softokn,系统,应用
3941,nss-softokn-freebl,系统,系统
3942,nss-sysinit,系统,系统
3943,nss-tools,系统,应用
3944,nss-util,系统,应用
3945,nss-altfiles,系统,核心
3946,nss-pam-ldapd,系统,系统
3947,ntfs-3g,系统,应用
3948,ntfs-3g-libs,系统,核心
3949,ntfsprogs,系统,核心
3950,ntpstat,系统,系统
3951,numactl,系统,系统
3952,numactl-libs,系统,系统
3953,numad,系统,系统
3954,numatop,系统,系统
3955,python2-numpy,应用,系统
3956,python2-numpy-f2py,应用,应用
3957,python3-numpy,应用,系统
3958,python3-numpy-f2py,应用,应用
3959,python38-numpy,应用,应用
3960,python38-numpy-f2py,应用,系统
3961,python39-numpy,应用,应用
3962,python39-numpy-f2py,应用,系统
3963,nvme-cli,系统,应用
3964,nvmetcli,系统,应用
3965,nydus-rs,应用,应用
3966,nydus-snapshotter,应用,系统
3967,objectweb-asm,应用,应用
3968,objectweb-asm-javadoc,应用,应用
3969,objectweb-pom,应用,应用
3970,objenesis,应用,应用
3971,objenesis-javadoc,应用,应用
3972,ocaml,应用,应用
3973,ocaml-compiler-libs,应用,系统
3974,ocaml-ocamldoc,应用,系统
3975,ocaml-runtime,应用,应用
3976,ocaml-camlp4,应用,应用
3977,ocaml-cppo,应用,系统
3978,ocaml-extlib,应用,系统
3979,ocaml-findlib,应用,系统
3980,ocaml-labltk,应用,应用
3981,ocaml-ocamlbuild,应用,应用
3982,ocaml-srpm-macros,应用,系统
3983,oceanbase-ce,应用,应用
3984,oceanbase-ce-libs,应用,应用
3985,oci-seccomp-bpf-hook,应用,核心
3986,oci-systemd-hook,应用,核心
3987,oci-umount,应用,系统
3988,ocl-icd,应用,应用
3989,oddjob,应用,核心
3990,oddjob-mkhomedir,应用,系统
3991,omping,应用,应用
3992,onboard,应用,系统
3993,onboard-data,应用,应用
3994,ongres-scram,应用,应用
3995,ongres-scram-client,应用,应用
3996,oniguruma,应用,核心
3997,opa-address-resolution,应用,系统
3998,opa-basic-tools,应用,系统
3999,opa-fastfabric,应用,系统
4000,opa-libopamgt,应用,系统
4001,opa-fm,应用,系统
4002,openal-soft,应用,应用
4003,openblas,应用,应用
4004,openblas-openmp,应用,应用
4005,openblas-openmp64_,应用,系统
4006,openblas-openmp64,应用,应用
4007,openblas-Rblas,应用,应用
4008,openblas-serial64_,应用,系统
4009,openblas-serial64,应用,应用
4010,openblas-static,应用,核心
4011,openblas-threads,应用,应用
4012,openblas-threads64_,应用,系统
4013,openblas-threads64,应用,应用
4014,openblas-srpm-macros,应用,应用
4015,openbox,应用,应用
4016,openbox-kde,应用,应用
4017,openbox-libs,应用,应用
4018,openchange,应用,应用
4019,opencl-filesystem,应用,系统
4020,opencl-headers,应用,应用
4021,opencore-amr,应用,应用
4022,opencryptoki,应用,系统
4023,opencryptoki-icsftok,应用,系统
4024,opencryptoki-libs,应用,系统
4025,opencryptoki-swtok,应用,系统
4026,opencryptoki-tpmtok,应用,系统
4027,opencv,应用,应用
4028,opencv-contrib,应用,应用
4029,opencv-core,应用,应用
4030,opendnssec,应用,系统
4031,OpenEXR-libs,系统,应用
4032,openhpi,应用,应用
4033,openhpi-libs,应用,核心
4034,OpenIPMI,系统,应用
4035,OpenIPMI-lanserv,系统,应用
4036,OpenIPMI-libs,系统,应用
4037,OpenIPMI-perl,系统,系统
4038,python3-openipmi,系统,核心
4039,openjade,应用,应用
4040,openjpeg2,应用,核心
4041,openjpeg2-devel-docs,应用,核心
4042,openjpeg2-tools,应用,应用
4043,openldap,系统,系统
4044,openldap-clients,系统,系统
4045,openldap-servers,系统,系统
4046,openmpi,应用,应用
4047,python3-openmpi,应用,系统
4048,hunspell-cs,应用,应用
4049,hyphen-cs,应用,应用
4050,hunspell-lv,应用,应用
4051,hyphen-lv,应用,应用
4052,mythes-lv,应用,应用
4053,openpgm,应用,应用
4054,open-sans-fonts,其它,其它
4055,opensc,应用,系统
4056,openscap,应用,核心
4057,openscap-engine-sce,应用,核心
4058,openscap-python3,应用,系统
4059,openscap-scanner,应用,系统
4060,openscap-utils,应用,系统
4061,openslp,应用,核心
4062,opensm,应用,系统
4063,opensm-libs,应用,应用
4064,opensp,应用,核心
4065,openssh,系统,核心
4066,openssh-askpass,系统,应用
4067,openssh-cavs,系统,系统
4068,openssh-clients,系统,系统
4069,openssh-keycat,系统,核心
4070,openssh-ldap,系统,系统
4071,openssh-server,系统,系统
4072,pam_ssh_agent_auth,系统,核心
4073,openssl,核心,核心
4074,openssl-libs,核心,核心
4075,openssl-perl,核心,系统
4076,openssl-ibmpkcs11,核心,核心
4077,openssl-pkcs11,核心,核心
4078,opentest4j,应用,应用
4079,open-vm-tools,应用,应用
4080,open-vm-tools-desktop,应用,系统
4081,open-vm-tools-sdmp,应用,应用
4082,libwsman1,应用,应用
4083,openwsman-client,应用,应用
4084,openwsman-python3,应用,应用
4085,openwsman-server,应用,核心
4086,opus,应用,应用
4087,orc,应用,系统
4088,orc-compiler,应用,系统
4089,orca,应用,应用
