idx,name,y_true,y_predict
1574,perl-File-MimeInfo,应用库,应用库
1575,perl-File-Path,系统库,应用库
1576,perl-File-ReadBackwards,应用库,应用库
1577,perl-File-Remove,应用库,应用库
1578,perl-File-ShareDir,应用库,应用库
1579,perl-File-Slurp,应用库,应用库
1580,perl-File-Temp,应用库,应用库
1581,perl-File-Which,应用库,应用库
1582,perl-Filter,应用库,应用库
1583,perl-Filter-Simple,应用库,应用库
1584,perl-GSSAPI,应用库,应用库
1585,perl-Getopt-Long,应用库,应用库
1586,perl-HTML-Tree,应用库,应用库
1587,perl-HTTP-Tiny,应用库,应用库
1588,perl-IO-All,应用库,应用库
1589,perl-IO-Compress,应用库,应用库
1590,perl-IO-Multiplex,应用库,应用库
1591,perl-IO-Socket-INET6,应用库,应用库
1592,perl-IO-Socket-IP,应用库,应用库
1593,perl-IO-String,应用库,应用库
1594,perl-IO-Tty,应用库,应用库
1595,perl-IO-stringy,应用库,应用库
1596,perl-IPC-Cmd,应用库,应用库
1597,perl-IPC-Run,应用库,应用库
1598,perl-IPC-SysV,应用库,应用库
1599,perl-IPC-System-Simple,应用库,应用库
1600,perl-Importer,应用库,应用库
1601,perl-JSON,应用库,应用库
1602,perl-JSON-PP,应用库,应用库
1603,perl-JSON-XS,应用库,应用库
1604,perl-LDAP,应用库,应用库
1605,perl-List-MoreUtils,应用库,应用库
1606,perl-List-MoreUtils-XS,应用库,应用库
1607,perl-Locale-Codes,应用库,应用库
1608,perl-Locale-Maketext,应用库,应用库
1609,perl-MIME-Base64,应用库,应用库
1610,perl-MIME-Charset,应用库,应用库
1611,perl-MRO-Compat,应用库,应用库
1612,perl-Mail-DKIM,应用库,应用库
1613,perl-Mail-SPF,应用库,应用库
1614,perl-Mail-Sender,应用库,应用库
1615,perl-MailTools,应用库,应用库
1616,perl-Math-BigInt,应用库,应用库
1617,perl-Math-BigInt-FastCalc,应用库,应用库
1618,perl-Math-BigRat,应用库,应用库
1619,perl-Module-Build,应用库,应用库
1620,perl-Module-CoreList,应用库,应用库
1621,perl-Module-Implementation,应用库,应用库
1622,perl-Module-Install,应用库,应用库
1623,perl-Module-Install-AuthorTests,应用库,应用库
1624,perl-Module-Install-ReadmeFromPod,应用库,应用库
1625,perl-Module-Load,应用库,应用库
1626,perl-Module-Load-Conditional,应用库,应用库
1627,perl-Module-Metadata,应用库,应用库
1628,perl-Module-Pluggable,应用库,应用库
1629,perl-Module-ScanDeps,应用库,应用库
1630,perl-Mozilla-LDAP,应用库,应用库
1631,perl-Net-DNS,应用库,应用库
1632,perl-Net-SMTP-SSL,应用库,应用库
1633,perl-Net-Server,应用库,应用库
1634,perl-NetAddr-IP,应用库,应用库
1635,perl-Number-Compare,应用库,应用库
1636,perl-Package-DeprecationManager,应用库,应用库
1637,perl-Package-Generator,应用库,应用库
1638,perl-Package-Stash,应用库,应用库
1639,perl-Package-Stash-XS,应用库,应用库
1640,perl-PadWalker,应用库,应用库
1641,perl-Params-Check,应用库,应用库
1642,perl-Params-Classify,应用库,应用库
1643,perl-Params-Util,应用库,应用库
1644,perl-Params-Validate,应用库,应用库
1645,perl-Params-ValidationCompiler,应用库,应用库
1646,perl-Parse-Yapp,应用库,应用库
1647,perl-Path-Tiny,应用库,应用库
1648,perl-PathTools,系统工具,应用库
1649,perl-Perl-OSType,应用库,应用库
1650,perl-PerlIO-via-QuotedPrint,应用库,应用库
1651,perl-Pod-Checker,应用库,应用库
1652,perl-Pod-Coverage,应用库,应用库
1653,perl-Pod-Escapes,应用库,应用库
1654,perl-Pod-LaTeX,应用库,应用库
1655,perl-Pod-Markdown,应用库,应用库
1656,perl-Pod-Parser,应用库,应用库
1657,perl-Pod-Perldoc,应用库,应用库
1658,perl-Pod-Plainer,应用库,应用库
1659,perl-Pod-Simple,应用库,应用库
1660,perl-Pod-Usage,应用库,应用库
1661,perl-Ref-Util,应用库,应用库
1662,perl-Ref-Util-XS,应用库,应用库
1663,perl-Role-Tiny,应用库,应用库
1664,perl-SGMLSpm,应用库,应用库
1665,perl-SNMP_Session,应用库,应用库
1666,perl-SUPER,应用库,应用库
1667,perl-Scalar-List-Utils,系统库,应用库
1668,perl-Scope-Guard,应用库,应用库
1669,perl-Socket,系统库,应用库
1670,perl-Socket6,应用库,应用库
1671,perl-Software-License,应用库,应用库
1672,perl-Specio,应用库,应用库
1673,perl-Storable,应用库,应用库
1674,perl-String-CRC32,应用库,应用库
1675,perl-Sub-Exporter,应用库,应用库
1676,perl-Sub-Exporter-Progressive,应用库,应用库
1677,perl-Sub-Identify,应用库,应用库
1678,perl-Sub-Info,应用库,应用库
1679,perl-Sub-Install,应用库,应用库
1680,perl-Sub-Name,应用库,应用库
1681,perl-Sub-Uplevel,应用库,应用库
1682,perl-Sys-CPU,应用库,应用库
1683,perl-Sys-MemInfo,应用库,应用库
1684,perl-Sys-Syslog,应用库,应用库
1685,perl-Term-ANSIColor,应用库,应用库
1686,perl-Term-Cap,应用库,应用库
1687,perl-Term-Size-Any,应用库,应用库
1688,perl-Term-Size-Perl,应用库,应用库
1689,perl-Term-Table,应用库,应用库
1690,perl-TermReadKey,应用库,应用库
1691,perl-Test-Exception,应用库,应用库
1692,perl-Test-Harness,应用库,应用库
1693,perl-Test-Pod-Coverage,应用库,应用库
1694,perl-Test-Simple,应用库,应用库
1695,perl-Test-Warn,应用库,应用库
1696,perl-Test2-Suite,应用库,应用库
1697,perl-Text-Balanced,应用库,应用库
1698,perl-Text-CharWidth,应用库,应用库
1699,perl-Text-Diff,应用库,应用库
1700,perl-Text-Glob,应用库,应用库
1701,perl-Text-ParseWords,应用库,应用库
1702,perl-Text-Soundex,应用库,应用库
1703,perl-Text-Tabs+Wrap,系统库,应用库
1704,perl-Text-Template,应用库,应用库
1705,perl-Text-Unidecode,应用库,应用库
1706,perl-Text-WrapI18N,应用库,应用库
1707,perl-Thread-Queue,应用库,应用库
1708,perl-Time-HiRes,应用库,应用库
1709,perl-Time-Local,应用库,应用库
1710,perl-Tk,应用库,应用库
1711,perl-Types-Serialiser,应用库,应用库
1712,perl-URI,应用库,应用库
1713,perl-Unicode-Collate,应用库,应用库
1714,perl-Unicode-EastAsianWidth,应用库,应用库
1715,perl-Unicode-LineBreak,应用库,应用库
1716,perl-Unicode-Normalize,系统库,应用库
1717,perl-Unicode-UTF8,应用库,应用库
1718,perl-Unix-Syslog,应用库,应用库
1719,perl-Variable-Magic,应用库,应用库
1720,perl-XML-Catalog,应用库,应用库
1721,perl-XML-DOM,应用库,应用库
1722,perl-XML-LibXML,应用库,应用库
1723,perl-XML-LibXML-PrettyPrint,应用库,应用库
1724,perl-XML-NamespaceSupport,应用库,应用库
1725,perl-XML-Parser,应用库,应用库
1726,perl-XML-RegExp,应用库,应用库
1727,perl-XML-SAX,应用库,应用库
1728,perl-XML-SAX-Base,应用库,应用库
1729,perl-XML-Simple,应用库,应用库
1730,perl-XML-TokeParser,应用库,应用库
1731,perl-XML-Twig,应用库,应用库
1732,perl-XML-XPath,应用库,应用库
1733,perl-YAML-Tiny,应用库,应用库
1734,perl-autodie,应用库,应用库
1735,perl-bignum,应用库,应用库
1736,perl-common-sense,应用库,应用库
1737,perl-constant,系统库,应用库
1738,perl-experimental,应用库,应用库
1739,perl-generators,应用库,应用库
1740,perl-gettext,系统工具,应用库
1741,perl-inc-latest,应用库,应用库
1742,perl-libintl-perl,应用库,应用库
1743,perl-libnet,应用库,应用库
1744,perl-libxml-perl,应用库,应用库
1745,perl-local-lib,应用库,应用库
1746,perl-namespace-autoclean,应用库,应用库
1747,perl-namespace-clean,应用库,应用库
1748,perl-parent,系统库,应用库
1749,perl-perlfaq,应用库,应用库
1750,perl-podlators,应用库,应用库
1751,perl-srpm-macros,应用库,应用库
1752,perl-threads,系统库,应用库
1753,perl-threads-shared,系统库,应用库
1754,perl-version,应用库,应用库
1755,perltidy,应用库,应用库
1756,pesign,应用工具,应用库
1757,phonon,应用库,应用库
1758,pidgin,应用库,应用库
1759,pidgin-sipe,应用库,应用库
1760,pigz,应用工具,应用库
1761,pinentry,应用工具,应用库
1762,pinfo,应用工具,应用库
1763,pipewire,应用服务,应用库
1764,pipewire0.2,应用服务,应用库
1765,pixman,应用库,应用库
1766,pkgconf,应用库,应用库
1767,plasma-breeze,其它,应用库
1768,plotutils,应用工具,应用库
1769,plymouth,系统服务,应用库
1770,pmdk,应用库,应用库
1771,pmix,应用库,应用库
1772,po4a,应用工具,应用库
1773,policycoreutils,应用库,应用库
1774,polkit,系统服务,应用库
1775,polkit-pkla-compat,应用库,应用库
1776,polkit-qt-1,应用库,应用库
1777,poppler,应用工具,应用库
1778,poppler-data,应用库,应用库
1779,popt,系统库,应用库
1780,portreserve,应用工具,应用库
1781,postfix,应用工具,应用库
1782,postgresql-jdbc,其它,应用库
1783,postgresql-odbc,其它,应用库
1784,potrace,应用工具,应用库
1785,powertop,应用工具,应用库
1786,ppp,应用服务,应用库
1787,prefixdevname,系统工具,应用库
1788,procmail,应用工具,应用库
1789,procps-ng,系统工具,应用库
1790,prometheus-jmx-exporter,应用库,应用库
1791,protobuf,应用库,应用库
1792,protobuf-c,应用库,应用库
1793,ps_mem,应用工具,应用库
1794,psacct,应用工具,应用库
1795,psmisc,系统工具,应用库
1796,pstoedit,应用工具,应用库
1797,publicsuffix-list,应用库,应用库
1798,pugixml,应用库,应用库
1799,pulseaudio,系统服务,应用库
1800,pyOpenSSL,应用库,应用库
1801,pyatspi,应用库,应用库
1802,pycairo,系统库,应用库
1803,pygobject3,系统库,应用库
1804,pykickstart,应用工具,应用库
1805,pyodbc,应用库,应用库
1806,pyparsing,应用库,应用库
1807,pyparted,应用库,应用库
1808,pyserial,应用库,应用库
1809,pytest,应用库,应用库
1810,python-argcomplete,应用库,应用库
1811,python-argh,应用库,应用库
1812,python-asn1crypto,应用库,应用库
1813,python-attrs,应用库,应用库
1814,python-augeas,应用库,应用库
1815,python-blivet,应用库,应用库
1816,python-boto3,应用库,应用库
1817,python-botocore,应用库,应用库
1818,python-cffi,应用库,应用库
1819,python-chardet,应用库,应用库
1820,python-click,应用库,应用库
1821,python-configobj,应用库,应用库
1822,python-configshell,应用库,应用库
1823,python-coverage,应用库,应用库
1824,python-cpio,应用库,应用库
1825,python-cryptography,应用库,应用库
1826,python-cups,应用库,应用库
1827,python-dasbus,应用库,应用库
1828,python-dateutil,应用库,应用库
1829,python-dbus-client-gen,系统库,应用库
1830,python-dbus-python-client-gen,系统库,应用库
1831,python-dbus-signature-pyparsing,系统库,应用库
1832,python-decorator,应用库,应用库
1833,python-dmidecode,系统库,应用库
1834,python-dns,应用库,应用库
1835,python-enchant,应用库,应用库
1836,python-ethtool,应用库,应用库
1837,python-evdev,应用库,应用库
1838,python-fasteners,应用库,应用库
1839,python-flask,应用库,应用库
1840,python-gevent,应用库,应用库
1841,python-gflags,应用库,应用库
1842,python-greenlet,应用库,应用库
1843,python-gssapi,应用库,应用库
1844,python-html5lib,应用库,应用库
1845,python-httplib2,应用库,应用库
1846,python-humanize,应用库,应用库
1847,python-hwdata,应用库,应用库
1848,python-idna,应用库,应用库
1849,python-imagesize,应用库,应用库
1850,python-iniparse,应用库,应用库
1851,python-inotify,应用库,应用库
1852,python-into-dbus-python,应用库,应用库
1853,python-itsdangerous,应用库,应用库
1854,python-jinja2,应用库,应用库
1855,python-jmespath,应用库,应用库
1856,python-jsonpatch,应用库,应用库
1857,python-jsonpointer,应用库,应用库
1858,python-jsonschema,应用库,应用库
1859,python-justbases,应用库,应用库
1860,python-justbytes,应用库,应用库
1861,python-jwt,应用库,应用库
1862,python-kmod,应用库,应用库
1863,python-ldap,应用库,应用库
1864,python-linux-procfs,应用库,应用库
1865,python-lxml,应用库,应用库
1866,python-mako,应用库,应用库
1867,python-markupsafe,应用库,应用库
1868,python-meh,应用库,应用库
1869,python-mock,应用库,应用库
1870,python-netaddr,应用库,应用库
1871,python-netifaces,应用库,应用库
1872,python-networkx,应用库,应用库
1873,python-ntplib,应用库,应用库
1874,python-oauth2client,应用库,应用库
1875,python-oauthlib,应用库,应用库
1876,python-ordered-set,应用库,应用库
1877,python-packaging,应用库,应用库
1878,python-pexpect,应用库,应用库
1879,python-pid,应用库,应用库
1880,python-pillow,应用库,应用库
1881,python-pip,系统工具,应用库
1882,python-pluggy,系统工具,应用库
1883,python-ply,应用库,应用库
1884,python-prettytable,应用库,应用库
1885,python-productmd,应用库,应用库
1886,python-psutil,系统库,应用库
1887,python-psycopg2,应用库,应用库
1888,python-ptyprocess,应用库,应用库
1889,python-py,系统库,应用库
1890,python-pyasn1,应用库,应用库
1891,python-pycparser,应用库,应用库
1892,python-pycurl,系统库,应用库
1893,python-pydbus,系统库,应用库
1894,python-pyghmi,应用库,应用库
1895,python-pysocks,系统库,应用库
1896,python-pytoml,应用库,应用库
1897,python-pyudev,系统库,应用库
1898,python-qt5,系统库,应用库
1899,python-reportlab,应用库,应用库
1900,python-requests,系统库,应用库
1901,python-requests-file,系统库,应用库
1902,python-requests-ftp,系统库,应用库
1903,python-requests-oauthlib,系统库,应用库
1904,python-resolvelib,系统库,应用库
1905,python-rpm-macros,系统库,应用库
1906,python-rpmfluff,系统库,应用库
1907,python-rtslib,应用库,应用库
1908,python-s3transfer,应用库,应用库
1909,python-schedutils,系统库,应用库
1910,python-semantic_version,应用库,应用库
1911,python-setuptools,系统工具,应用库
1912,python-simpleline,应用库,应用库
1913,python-six,其它,应用库
1914,python-slip,系统库,应用库
1915,python-snowballstemmer,应用库,应用库
1916,python-sphinx,应用库,应用库
1917,python-sphinx-theme-alabaster,应用库,应用库
1918,python-sphinx_rtd_theme,应用库,应用库
1919,python-sphinxcontrib-websupport,应用库,应用库
1920,python-suds,应用库,应用库
1921,python-sushy,应用库,应用库
1922,python-systemd,系统库,应用库
1923,python-uritemplate,应用库,应用库
1924,python-urllib3,应用库,应用库
1925,python-urwid,应用库,应用库
1926,python-varlink,应用库,应用库
1927,python-webencodings,应用库,应用库
1928,python-werkzeug,应用库,应用工具
1929,python-whoosh,应用库,应用库
1930,python3,系统工具,应用库
1931,python3-azure-sdk,应用库,应用库
1932,pytz,应用库,应用库
1933,pywbem,应用库,应用库
1934,pyxdg,应用库,应用库
1935,qatengine,应用库,应用库
1936,qatlib,应用库,应用库
1937,qatzip,应用库,应用库
1938,qemu-kvm,系统服务,应用库
1939,qgnomeplatform,应用库,应用库
1940,qpdf,应用库,应用库
1941,qt5,系统工具,应用库
1942,qt5-qt3d,系统库,应用库
1943,qt5-qtbase,系统库,应用库
1944,qt5-qtcanvas3d,应用库,应用库
1945,qt5-qtconnectivity,应用库,应用库
1946,qt5-qtdeclarative,应用库,应用库
1947,qt5-qtgraphicaleffects,应用库,应用库
1948,qt5-qtimageformats,应用库,应用库
1949,qt5-qtlocation,应用库,应用库
1950,qt5-qtmultimedia,应用库,应用库
1951,qt5-qtquickcontrols,应用库,应用库
1952,qt5-qtquickcontrols2,应用库,应用库
1953,qt5-qtscript,应用库,应用库
1954,qt5-qtsensors,应用库,应用库
1955,qt5-qtserialbus,应用库,应用库
1956,qt5-qtserialport,应用库,应用库
1957,qt5-qtsvg,应用库,应用库
1958,qt5-qttools,应用库,应用库
1959,qt5-qtvirtualkeyboard,应用库,应用库
1960,qt5-qtwayland,应用库,应用库
1961,qt5-qtwebchannel,应用库,应用库
1962,qt5-qtwebengine,应用库,应用库
1963,qt5-qtwebsockets,应用库,应用库
1964,qt5-qtx11extras,应用库,应用库
1965,qt5-qtxmlpatterns,应用库,应用库
1966,qtchooser,应用工具,应用库
1967,quota,应用工具,应用库
1968,raptor2,应用工具,应用库
1969,rarian,应用工具,应用库
1970,rasdaemon,应用服务,应用库
1971,rasqal,应用库,应用库
1972,rdma-core,核心工具,应用库
1973,readline,系统工具,应用库
1974,realmd,应用工具,应用库
1975,rear,应用工具,应用库
1976,redfish-finder,应用工具,应用库
1977,redhat-lsb,应用工具,应用库
1978,redhat-menus,应用工具,应用库
1979,redhat-rpm-config,系统工具,应用库
1980,redhat-support-lib-python,应用库,应用库
1981,redhat-support-tool,应用工具,应用库
1982,redland,应用库,应用库
1983,resource-agents,应用服务,应用库
1984,rest,应用库,应用库
1985,rhythmbox,应用工具,应用库
1986,rig,应用工具,应用库
1987,rng-tools,应用工具,应用库
1988,rootfiles,基础环境,应用库
1989,rpcbind,应用库,应用库
1990,rpm,系统工具,应用库
1991,rpm-ostree,应用库,应用库
1992,rpmdevtools,应用工具,应用库
1993,rpmlint,应用工具,应用工具
1994,rrdtool,应用工具,应用库
1995,rsync,应用工具,应用库
1996,rsyslog,系统服务,应用库
1997,rtkit,应用服务,应用库
1998,rubberband,应用库,应用库
1999,rust-srpm-macros,应用库,应用库
2000,saab-fonts,其它,应用库
2001,sac,应用库,应用库
2002,samba,应用服务,应用库
2003,sane-backends,应用工具,应用库
2004,sane-frontends,应用工具,应用库
2005,sanlock,应用库,应用库
2006,satyr,应用库,应用库
2007,sbc,应用库,应用库
2008,sbd,应用库,应用库
2009,sblim-cmpi-base,应用库,应用库
2010,sblim-gather,应用库,应用库
2011,sblim-indication_helper,应用库,应用库
2012,sblim-sfcCommon,应用库,应用库
2013,sblim-sfcb,应用库,应用库
2014,sblim-sfcc,应用库,应用库
2015,sblim-wbemcli,应用库,应用库
2016,scap-security-guide,应用工具,应用库
2017,scap-workbench,应用工具,应用库
2018,scl-utils,应用工具,应用库
2019,scrub,应用工具,应用库
2020,seahorse,应用工具,应用库
2021,sed,核心工具,应用库
2022,selinux-policy,系统工具,应用库
2023,sendmail,应用工具,应用库
2024,setools,应用工具,应用库
2025,setroubleshoot,应用工具,应用库
2026,setroubleshoot-plugins,应用工具,应用库
2027,setserial,应用工具,应用库
2028,setup,基础环境,应用库
2029,sg3_utils,应用工具,应用库
2030,sgml-common,应用工具,应用库
2031,sgpio,应用工具,应用库
2032,shadow-utils,应用工具,应用工具
2033,shared-mime-info,系统库,应用库
2034,shim,系统服务,应用库
2035,sip,应用工具,应用库
2036,skkdic,应用库,应用库
2037,slang,应用工具,应用库
2038,smartmontools,应用工具,应用库
2039,smc-tools,应用工具,应用库
2040,snappy,应用库,应用库
2041,sombok,应用工具,应用库
2042,sos,应用工具,应用库
2043,sos-collector,应用工具,应用库
2044,sound-theme-freedesktop,应用库,应用库
2045,soundtouch,应用工具,应用库
2046,source-highlight,应用库,应用库
2047,soxr,应用库,应用库
2048,spamassassin,应用库,应用库
2049,speech-dispatcher,应用库,应用库
2050,speex,应用库,应用库
2051,speexdsp,应用库,应用库
2052,spice,应用库,应用库
2053,spice-gtk,应用库,应用库
2054,spice-streaming-agent,应用服务,应用库
2055,spice-vdagent,应用库,应用库
2056,spirv-tools,应用工具,应用库
2057,splix,应用库,应用库
2058,sqlite,应用工具,应用库
2059,squashfs-tools,系统工具,应用库
2060,srt,应用工具,应用库
2061,sscg,应用工具,应用库
2062,sshpass,应用工具,应用库
2063,sssd,系统服务,应用库
2064,star,应用工具,应用库
2065,startdde,其它,应用库
2066,startup-notification,应用库,应用库
2067,strace,应用工具,应用库
2068,stratis-cli,应用工具,应用库
2069,stratisd,应用服务,应用库
2070,stress-ng,应用工具,应用库
2071,stunnel,应用库,应用库
2072,sudo,系统工具,应用库
2073,suitesparse,应用库,应用库
2074,sushi,应用工具,应用库
2075,switcheroo-control,应用服务,应用库
2076,symlinks,应用工具,应用库
2077,sysfsutils,应用工具,应用库
2078,syslinux,系统库,应用库
2079,sysstat,应用工具,应用库
2080,system-config-printer,应用工具,应用库
2081,system-lsb,基础环境,应用库
2082,system-storage-manager,应用工具,应用工具
2083,systemd,系统服务,应用库
2084,systemtap,系统工具,应用库
2085,taglib,应用库,应用库
2086,tagsoup,应用库,应用库
2087,tang,应用服务,应用库
2088,tar,应用工具,应用库
2089,targetcli,应用工具,应用库
2090,tbb,应用库,应用库
2091,tboot,应用工具,应用库
2092,tcl,应用工具,应用库
2093,teckit,应用库,应用库
2094,tesseract,应用工具,应用库
2095,tesseract-tessdata,应用库,应用库
2096,tex-fonts-hebrew,应用库,应用库
2097,texi2html,应用工具,应用库
2098,texinfo,核心工具,应用库
2099,texlive,应用工具,应用库
2100,thermald,应用服务,应用库
2101,thunderbird,应用工具,应用库
2102,tigervnc,应用工具,应用库
2103,time,应用工具,应用库
2104,timedatex,应用服务,应用库
2105,tinycdb,应用库,应用库
2106,tix,应用工具,应用库
2107,tk,应用工具,应用库
2108,tlog,应用工具,应用库
2109,tmpwatch,应用工具,应用库
2110,tmux,应用工具,应用库
2111,tog-pegasus,应用库,应用库
2112,tokyocabinet,应用库,应用库
2113,torque,应用库,应用库
2114,totem,应用工具,应用库
2115,totem-pl-parser,应用库,应用库
2116,tpm-quote-tools,应用工具,应用库
2117,tpm-tools,应用工具,应用库
2118,tpm2-abrmd,应用服务,应用库
2119,tpm2-abrmd-selinux,应用库,应用库
2120,tpm2-tools,应用工具,应用库
2121,tpm2-tss,应用库,应用库
2122,trace-cmd,应用工具,应用库
2123,tracer,应用工具,应用库
2124,traceroute,应用工具,应用库
2125,tracker,应用工具,应用库
2126,tracker-miners,应用工具,应用库
2127,tree,应用工具,应用库
2128,trousers,系统库,应用库
2129,tss2,应用库,应用库
2130,ttmkfdir,应用工具,应用库
2131,tuna,应用工具,应用库
2132,tuned,应用库,应用库
2133,twolame,应用库,应用库
2134,tzdata,基础环境,应用库
2135,uchardet,应用库,应用库
2136,ucs-miscfixed-fonts,其它,应用库
2137,ucx,应用库,应用库
2138,udisks2,应用工具,应用库
2139,udisks2-qt5,应用库,应用库
2140,uglify-js,应用库,应用库
2141,unbound,应用工具,应用库
2142,unicode-ucd,应用服务,应用库
2143,units,应用工具,应用库
2144,unixODBC,其它,应用库
2145,unrar,应用工具,应用库
2146,unzip,应用工具,应用库
2147,upower,应用服务,应用库
2148,urlview,应用工具,应用库
2149,urw-base35-fonts,其它,应用库
2150,usb_modeswitch,应用库,应用库
2151,usb_modeswitch-data,应用库,应用库
2152,usbguard,应用服务,应用库
2153,usbmuxd,应用服务,应用库
2154,usbredir,应用库,应用库
2155,usbutils,应用工具,应用库
2156,usermode,应用工具,应用库
2157,userspace-rcu,应用工具,应用库
2158,util-linux,核心工具,应用库
2159,v4l-utils,应用库,应用库
2160,valgrind,应用工具,应用库
2161,vamp-plugin-sdk,应用库,应用库
2162,vapoursynth,应用库,应用库
2163,vdo,应用工具,应用库
2164,vhostmd,应用工具,应用库
2165,vid.stab,应用库,应用库
2166,vim,系统工具,应用库
2167,vinagre,应用工具,应用库
2168,vino,应用工具,应用库
2169,virt-manager,应用工具,应用库
2170,virt-p2v,应用工具,应用库
2171,virt-top,应用工具,应用库
2172,virt-viewer,应用工具,应用库
2173,virt-what,应用工具,应用库
2174,vmaf,应用库,应用库
2175,vo-amrwbenc,应用库,应用库
2176,volume_key,应用工具,应用库
2177,vorbis-tools,应用工具,应用库
2178,vte291,应用库,应用库
2179,vulkan-loader,应用库,应用库
2180,vulkan-tools,应用库,应用库
2181,vulkan-validation-layers,应用库,应用库
2182,watchdog,应用服务,应用库
2183,wavpack,应用库,应用库
2184,wayland,应用服务,应用库
2185,web-assets,应用库,应用库
2186,webkit2gtk3,应用库,应用库
2187,webrtc-audio-processing,应用库,应用库
2188,wget,应用工具,应用库
2189,which,系统工具,应用库
2190,wireshark,应用工具,应用库
2191,woff2,应用库,应用库
2192,words,应用工具,应用库
2193,wpa_supplicant,应用工具,应用库
2194,wsmancli,应用工具,应用库
2195,x264,应用库,应用库
2196,x265,应用库,应用库
2197,x3270,应用工具,应用库
2198,xapian-core,应用库,应用库
2199,xcb-util,系统工具,应用库
2200,xcb-util-cursor,应用库,应用库
2201,xcb-util-image,应用库,应用库
2202,xcb-util-keysyms,应用库,应用库
2203,xcb-util-renderutil,应用库,应用库
2204,xcb-util-wm,应用库,应用库
2205,xdelta,应用工具,应用库
2206,xdg-desktop-portal,应用库,应用库
2207,xdg-desktop-portal-gtk,应用库,应用库
2208,xdg-user-dirs,应用库,应用库
2209,xdg-user-dirs-gtk,应用库,应用库
2210,xdg-utils,应用工具,应用库
2211,xerces-c,应用库,应用库
2212,xfsdump,应用工具,应用库
2213,xfsprogs,应用库,应用库
2214,xkeyboard-config,应用库,应用库
2215,xmlrpc-c,应用库,应用库
2216,xmlsec1,应用库,应用库
2217,xmlto,应用工具,应用库
2218,xorg-x11-drivers,应用库,应用库
2219,xorg-x11-drv-ati,应用服务,应用库
2220,xorg-x11-drv-dummy,应用服务,应用库
2221,xorg-x11-drv-evdev,应用服务,应用库
2222,xorg-x11-drv-fbdev,应用服务,应用库
2223,xorg-x11-drv-intel,应用服务,应用库
2224,xorg-x11-drv-libinput,应用服务,应用库
2225,xorg-x11-drv-nouveau,应用库,应用库
2226,xorg-x11-drv-qxl,应用服务,应用库
2227,xorg-x11-drv-v4l,应用服务,应用库
2228,xorg-x11-drv-vesa,应用服务,应用库
2229,xorg-x11-drv-vmware,应用服务,应用库
2230,xorg-x11-drv-wacom,应用服务,应用库
2231,xorg-x11-font-utils,应用服务,应用库
2232,xorg-x11-fonts,其它,应用库
2233,xorg-x11-server,应用服务,应用工具
2234,xorg-x11-server-Xwayland,应用服务,应用库
2235,xorg-x11-server-utils,应用工具,应用库
2236,xorg-x11-util-macros,应用服务,应用库
2237,xorg-x11-utils,应用工具,应用库
2238,xorg-x11-xauth,应用服务,应用库
2239,xorg-x11-xbitmaps,应用服务,应用库
2240,xorg-x11-xinit,应用服务,应用库
2241,xorg-x11-xkb-utils,应用工具,应用库
2242,xrestop,应用工具,应用库
2243,xsane,应用库,应用库
2244,xsettingsd,应用服务,应用库
2245,xterm,应用工具,应用库
2246,xvidcore,应用库,应用库
2247,xz,核心工具,应用库
2248,yajl,应用库,应用库
2249,yasm,应用工具,应用库
2250,yelp,应用库,应用库
2251,yelp-tools,应用工具,应用库
2252,yelp-xsl,应用工具,应用库
2253,yp-tools,应用工具,应用工具
2254,ypbind,应用服务,应用库
2255,ypserv,应用服务,应用库
2256,zaf,应用工具,应用库
2257,zenity,应用工具,应用库
2258,zeromq3,应用库,应用库
2259,zimg,应用库,应用库
2260,zip,应用工具,应用库
2261,zlib,核心库,应用库
2262,zsh,系统工具,应用库
2263,zssh,应用工具,应用库
2264,zstd,系统工具,应用库
2265,zvbi,应用工具,应用库
2266,zziplib,应用库,应用库
