idx,name,y_true,y_predict
1754,perl-Tk,应用,应用
1755,perl-Try-Tiny,应用,其它
1756,perl-Types-Serialiser,应用,其它
1757,perl-URI,应用,应用
1758,perl-Unicode-Collate,应用,系统
1759,perl-Unicode-EastAsianWidth,应用,其它
1760,perl-Unicode-LineBreak,应用,应用
1761,perl-Unicode-Normalize,应用,其它
1762,perl-Unicode-UTF8,应用,其它
1763,perl-Unix-Syslog,应用,其它
1764,perl-Variable-Magic,应用,应用
1765,perl-WWW-RobotRules,应用,应用
1766,perl-XML-Catalog,应用,应用
1767,perl-XML-DOM,应用,应用
1768,perl-XML-LibXML,应用,应用
1769,perl-XML-LibXML-PrettyPrint,应用,应用
1770,perl-XML-NamespaceSupport,应用,其它
1771,perl-XML-Parser,应用,应用
1772,perl-XML-RegExp,应用,应用
1773,perl-XML-SAX,应用,应用
1774,perl-XML-SAX-Base,应用,应用
1775,perl-XML-Simple,应用,应用
1776,perl-XML-TokeParser,应用,其它
1777,perl-XML-Twig,应用,应用
1778,perl-XML-XPath,应用,应用
1779,perl-YAML,应用,应用
1780,perl-YAML-Tiny,应用,应用
1781,perl-autodie,应用,应用
1782,perl-bignum,应用,应用
1783,perl-common-sense,应用,应用
1784,perl-constant,应用,应用
1785,perl-experimental,应用,应用
1786,perl-generators,应用,应用
1787,perl-gettext,应用,应用
1788,perl-inc-latest,应用,应用
1789,perl-libintl-perl,应用,应用
1790,perl-libnet,应用,其它
1791,perl-libwww-perl,应用,应用
1792,perl-libxml-perl,应用,应用
1793,perl-local-lib,应用,系统
1794,perl-namespace-autoclean,应用,应用
1795,perl-namespace-clean,应用,应用
1796,perl-parent,应用,应用
1797,perl-perlfaq,应用,应用
1798,perl-podlators,应用,其它
1799,perl-srpm-macros,系统,应用
1800,perl-threads,应用,应用
1801,perl-threads-shared,应用,应用
1802,perl-version,应用,应用
1803,perltidy,应用,系统
1804,pesign,应用,系统
1805,phonon,应用,应用
1806,pidgin,应用,系统
1807,pidgin-sipe,应用,其它
1808,pigz,应用,系统
1809,pinentry,应用,系统
1810,pinfo,应用,应用
1811,pipewire,应用,其它
1812,pipewire0.2,应用,其它
1813,pixman,应用,系统
1814,pkgconf,应用,系统
1815,plasma-breeze,其它,其它
1816,plotutils,应用,系统
1817,plymouth,系统,系统
1818,pmdk,应用,系统
1819,pmix,应用,系统
1820,po4a,应用,系统
1821,policycoreutils,应用,核心
1822,polkit,系统,核心
1823,polkit-pkla-compat,应用,应用
1824,polkit-qt-1,应用,应用
1825,poppler,应用,应用
1826,poppler-data,应用,应用
1827,popt,系统,核心
1828,portreserve,应用,系统
1829,postfix,应用,系统
1830,postgresql-jdbc,其它,系统
1831,postgresql-odbc,其它,其它
1832,potrace,应用,系统
1833,powertop,应用,核心
1834,ppp,应用,核心
1835,prefixdevname,系统,核心
1836,procmail,应用,系统
1837,procps-ng,系统,其它
1838,prometheus-jmx-exporter,应用,应用
1839,protobuf,应用,核心
1840,protobuf-c,应用,系统
1841,ps_mem,应用,应用
1842,psacct,应用,核心
1843,psmisc,系统,核心
1844,pstoedit,应用,应用
1845,publicsuffix-list,应用,其它
1846,pugixml,应用,应用
1847,pulseaudio,系统,核心
1848,pyOpenSSL,应用,应用
1849,pyatspi,应用,系统
1850,pycairo,应用,系统
1851,pygobject3,应用,核心
1852,pykickstart,应用,核心
1853,pyodbc,应用,核心
1854,pyparsing,应用,应用
1855,pyparted,应用,系统
1856,pyserial,应用,应用
1857,pytest,应用,应用
1858,python-argcomplete,应用,系统
1859,python-argh,应用,系统
1860,python-asn1crypto,应用,应用
1861,python-attrs,应用,应用
1862,python-augeas,应用,应用
1863,python-blivet,应用,应用
1864,python-boto3,应用,应用
1865,python-botocore,应用,应用
1866,python-cffi,应用,应用
1867,python-chardet,应用,应用
1868,python-click,应用,应用
1869,python-configobj,应用,应用
1870,python-configshell,应用,系统
1871,python-coverage,应用,应用
1872,python-cpio,应用,应用
1873,python-cryptography,应用,应用
1874,python-cups,应用,应用
1875,python-dasbus,应用,应用
1876,python-dateutil,应用,其它
1877,python-dbus-client-gen,应用,应用
1878,python-dbus-python-client-gen,应用,应用
1879,python-dbus-signature-pyparsing,应用,应用
1880,python-decorator,应用,其它
1881,python-dmidecode,应用,应用
1882,python-dns,应用,系统
1883,python-enchant,应用,应用
1884,python-ethtool,应用,应用
1885,python-evdev,应用,应用
1886,python-fasteners,应用,应用
1887,python-flask,应用,系统
1888,python-gevent,应用,应用
1889,python-gflags,应用,系统
1890,python-greenlet,应用,应用
1891,python-gssapi,应用,应用
1892,python-html5lib,应用,应用
1893,python-httplib2,应用,应用
1894,python-humanize,应用,其它
1895,python-hwdata,应用,其它
1896,python-idna,应用,应用
1897,python-imagesize,应用,应用
1898,python-iniparse,应用,应用
1899,python-inotify,应用,应用
1900,python-into-dbus-python,应用,应用
1901,python-itsdangerous,应用,应用
1902,python-jinja2,应用,应用
1903,python-jmespath,应用,应用
1904,python-jsonpatch,应用,应用
1905,python-jsonpointer,应用,应用
1906,python-jsonschema,应用,应用
1907,python-justbases,应用,应用
1908,python-justbytes,应用,应用
1909,python-jwt,应用,系统
1910,python-kmod,应用,应用
1911,python-ldap,应用,系统
1912,python-linux-procfs,应用,应用
1913,python-lxml,应用,应用
1914,python-mako,应用,应用
1915,python-markupsafe,应用,应用
1916,python-meh,应用,应用
1917,python-mock,应用,应用
1918,python-netaddr,应用,应用
1919,python-netifaces,应用,应用
1920,python-networkx,应用,应用
1921,python-ntplib,应用,系统
1922,python-oauth2client,应用,应用
1923,python-oauthlib,应用,应用
1924,python-ordered-set,应用,其它
1925,python-packaging,应用,应用
1926,python-pexpect,应用,其它
1927,python-pid,应用,应用
1928,python-pillow,应用,应用
1929,python-pip,应用,系统
1930,python-pluggy,应用,其它
1931,python-ply,应用,应用
1932,python-prettytable,应用,系统
1933,python-productmd,应用,应用
1934,python-psutil,应用,应用
1935,python-psycopg2,应用,应用
1936,python-ptyprocess,应用,其它
1937,python-py,应用,应用
1938,python-pyasn1,应用,应用
1939,python-pycparser,应用,应用
1940,python-pycurl,应用,应用
1941,python-pydbus,应用,应用
1942,python-pyghmi,应用,系统
1943,python-pysocks,应用,应用
1944,python-pytoml,应用,应用
1945,python-pyudev,应用,应用
1946,python-qt5,应用,应用
1947,python-reportlab,应用,应用
1948,python-requests,应用,应用
1949,python-requests-file,应用,应用
1950,python-requests-ftp,应用,应用
1951,python-requests-oauthlib,应用,应用
1952,python-resolvelib,应用,应用
1953,python-rpm-macros,系统,系统
1954,python-rpmfluff,应用,应用
1955,python-rtslib,应用,应用
1956,python-s3transfer,应用,应用
1957,python-schedutils,应用,应用
1958,python-semantic_version,应用,应用
1959,python-setuptools,应用,核心
1960,python-simpleline,应用,系统
1961,python-six,应用,应用
1962,python-slip,应用,应用
1963,python-snowballstemmer,应用,应用
1964,python-sphinx,应用,应用
1965,python-sphinx-theme-alabaster,应用,其它
1966,python-sphinx_rtd_theme,应用,应用
1967,python-sphinxcontrib-websupport,应用,其它
1968,python-suds,应用,应用
1969,python-sushy,应用,应用
1970,python-systemd,应用,应用
1971,python-uritemplate,应用,应用
1972,python-urllib3,应用,应用
1973,python-urwid,应用,系统
1974,python-varlink,应用,应用
1975,python-webencodings,应用,系统
1976,python-werkzeug,应用,应用
1977,python-whoosh,应用,应用
1978,python2,应用,系统
1979,python2-pip,系统,系统
1980,python2-setuptools,系统,应用
1981,python3,应用,系统
1982,python3-azure-sdk,应用,应用
1983,python36,应用,核心
1984,python38,应用,应用
1985,python3x-six,应用,应用
1986,pytz,应用,系统
1987,pywbem,应用,应用
1988,pyxdg,应用,应用
1989,qatengine,应用,其它
1990,qatlib,应用,系统
1991,qatzip,应用,系统
1992,qemu-kvm,系统,其它
1993,qgnomeplatform,系统,系统
1994,qpdf,应用,系统
1995,qt5,应用,核心
1996,qt5-qt3d,应用,其它
1997,qt5-qtbase,应用,核心
1998,qt5-qtcanvas3d,应用,应用
1999,qt5-qtconnectivity,应用,应用
2000,qt5-qtdeclarative,应用,应用
2001,qt5-qtgraphicaleffects,应用,其它
2002,qt5-qtimageformats,应用,应用
2003,qt5-qtlocation,应用,应用
2004,qt5-qtmultimedia,应用,应用
2005,qt5-qtquickcontrols,应用,其它
2006,qt5-qtquickcontrols2,应用,其它
2007,qt5-qtscript,应用,应用
2008,qt5-qtsensors,应用,其它
2009,qt5-qtserialbus,应用,其它
2010,qt5-qtserialport,应用,其它
2011,qt5-qtsvg,应用,其它
2012,qt5-qttools,应用,核心
2013,qt5-qtvirtualkeyboard,应用,其它
2014,qt5-qtwayland,应用,其它
2015,qt5-qtwebchannel,应用,应用
2016,qt5-qtwebengine,应用,核心
2017,qt5-qtwebsockets,应用,应用
2018,qt5-qtx11extras,应用,应用
2019,qt5-qtxmlpatterns,应用,应用
2020,qtchooser,应用,应用
2021,quota,应用,系统
2022,raptor2,应用,应用
2023,rarian,应用,系统
2024,rasdaemon,应用,核心
2025,rasqal,应用,应用
2026,rdma-core,系统,系统
2027,readline,系统,系统
2028,realmd,应用,系统
2029,rear,应用,系统
2030,redfish-finder,应用,应用
2031,redhat-lsb,应用,核心
2032,redhat-menus,应用,其它
2033,redhat-rpm-config,系统,核心
2034,redhat-support-lib-python,系统,系统
2035,redhat-support-tool,应用,其它
2036,redland,应用,应用
2037,resource-agents,应用,其它
2038,rest,应用,应用
2039,rhythmbox,应用,应用
2040,rig,应用,应用
2041,rng-tools,应用,其它
2042,rootfiles,核心,核心
2043,rpcbind,应用,系统
2044,rpm,系统,系统
2045,rpm-ostree,应用,应用
2046,rpmdevtools,应用,应用
2047,rpmlint,应用,应用
2048,rrdtool,应用,系统
2049,rsync,应用,系统
2050,rsyslog,系统,其它
2051,rtkit,应用,核心
2052,rubberband,应用,应用
2053,ruby,应用,系统
2054,rust-srpm-macros,系统,应用
2055,saab-fonts,其它,其它
2056,sac,应用,应用
2057,samba,应用,系统
2058,sane-backends,应用,其它
2059,sane-frontends,应用,应用
2060,sanlock,应用,核心
2061,satyr,应用,系统
2062,sbc,应用,核心
2063,sbd,应用,核心
2064,sblim-cmpi-base,应用,应用
2065,sblim-gather,应用,核心
2066,sblim-indication_helper,应用,应用
2067,sblim-sfcCommon,应用,应用
2068,sblim-sfcb,应用,应用
2069,sblim-sfcc,应用,应用
2070,sblim-wbemcli,应用,系统
2071,scap-security-guide,应用,应用
2072,scap-workbench,应用,应用
2073,scipy,系统,系统
2074,scl-utils,应用,应用
2075,scrub,应用,系统
2076,seahorse,其它,应用
2077,sed,核心,核心
2078,selinux-policy,系统,核心
2079,sendmail,应用,系统
2080,setools,应用,系统
2081,setroubleshoot,应用,系统
2082,setroubleshoot-plugins,应用,其它
2083,setserial,应用,系统
2084,setup,核心,核心
2085,sg3_utils,系统,系统
2086,sgml-common,应用,其它
2087,sgpio,应用,系统
2088,shadow-utils,应用,系统
2089,shared-mime-info,系统,应用
2090,shim,系统,系统
2091,sip,应用,系统
2092,skkdic,应用,应用
2093,slang,应用,核心
2094,smartmontools,应用,核心
2095,smc-tools,应用,应用
2096,snappy,应用,核心
2097,sombok,应用,应用
2098,sos,应用,核心
2099,sos-collector,应用,应用
2100,sound-theme-freedesktop,应用,应用
2101,soundtouch,应用,系统
2102,source-highlight,应用,应用
2103,soxr,应用,应用
2104,spamassassin,应用,其它
2105,speech-dispatcher,应用,其它
2106,speex,应用,应用
2107,speexdsp,应用,核心
2108,spice,其它,其它
2109,spice-gtk,其它,系统
2110,spice-streaming-agent,其它,应用
2111,spice-vdagent,其它,应用
2112,spirv-tools,应用,系统
2113,splix,应用,应用
2114,sqlite,应用,其它
2115,squashfs-tools,系统,应用
2116,srt,应用,应用
2117,sscg,应用,应用
2118,sshpass,应用,其它
2119,sssd,系统,系统
2120,star,应用,系统
2121,startdde,其它,其它
2122,startup-notification,应用,其它
2123,strace,应用,系统
2124,stratis-cli,应用,其它
2125,stratisd,应用,其它
2126,stress-ng,应用,其它
2127,stunnel,应用,核心
2128,subversion,应用,系统
2129,sudo,系统,核心
2130,suitesparse,应用,系统
2131,sushi,应用,应用
2132,switcheroo-control,应用,应用
2133,symlinks,应用,系统
2134,sysfsutils,应用,系统
2135,syslinux,系统,系统
2136,sysstat,应用,核心
2137,system-config-printer,应用,其它
2138,system-lsb,核心,核心
2139,system-storage-manager,应用,系统
2140,systemd,其它,其它
2141,systemtap,系统,系统
2142,taglib,应用,系统
2143,tagsoup,应用,系统
2144,tang,应用,系统
2145,tar,应用,核心
2146,targetcli,应用,系统
2147,tbb,应用,系统
2148,tboot,应用,核心
2149,tcl,应用,系统
2150,teckit,应用,系统
2151,tesseract,应用,应用
2152,tesseract-tessdata,应用,其它
2153,tex-fonts-hebrew,应用,应用
2154,texi2html,应用,应用
2155,texinfo,核心,核心
2156,texlive,应用,系统
2157,thermald,应用,其它
2158,thunderbird,应用,应用
2159,tigervnc,应用,其它
2160,time,应用,系统
2161,timedatex,应用,应用
2162,tinycdb,应用,应用
2163,tix,应用,其它
2164,tk,应用,系统
2165,tlog,应用,应用
2166,tmpwatch,应用,系统
2167,tmux,应用,核心
2168,tog-pegasus,应用,应用
2169,tokyocabinet,应用,系统
2170,torque,应用,其它
2171,totem,应用,系统
2172,totem-pl-parser,应用,应用
2173,tpm-quote-tools,应用,系统
2174,tpm-tools,应用,系统
2175,tpm2-abrmd,应用,其它
2176,tpm2-abrmd-selinux,应用,应用
2177,tpm2-tools,应用,应用
2178,tpm2-tss,应用,其它
2179,trace-cmd,应用,系统
2180,tracer,应用,其它
2181,traceroute,应用,系统
2182,tracker,应用,应用
2183,tracker-miners,应用,其它
2184,tree,应用,应用
2185,trousers,系统,核心
2186,tss2,应用,系统
2187,ttmkfdir,应用,系统
2188,tuna,应用,应用
2189,tuned,系统,核心
2190,twolame,应用,应用
2191,tzdata,核心,核心
2192,uchardet,应用,应用
2193,ucs-miscfixed-fonts,其它,其它
2194,ucx,应用,应用
2195,udisks2,应用,应用
2196,udisks2-qt5,应用,其它
2197,uglify-js,应用,系统
2198,unbound,应用,核心
2199,unicode-ucd,应用,其它
2200,units,应用,系统
2201,unixODBC,其它,系统
2202,unrar,应用,应用
2203,unzip,应用,应用
2204,upower,应用,应用
2205,urlview,应用,应用
2206,urw-base35-fonts,其它,其它
2207,usb_modeswitch,应用,系统
2208,usb_modeswitch-data,应用,应用
2209,usbguard,应用,核心
2210,usbmuxd,应用,应用
2211,usbredir,应用,系统
2212,usbutils,应用,系统
2213,usermode,应用,应用
2214,userspace-rcu,应用,系统
2215,util-linux,核心,核心
2216,v4l-utils,应用,应用
2217,valgrind,应用,应用
2218,vamp-plugin-sdk,应用,其它
2219,vapoursynth,应用,应用
2220,vdo,应用,核心
2221,vhostmd,应用,核心
2222,vid.stab,应用,应用
2223,vim,系统,系统
2224,vinagre,应用,系统
2225,vino,应用,应用
2226,virt-manager,其它,其它
2227,virt-p2v,其它,其它
2228,virt-top,其它,其它
2229,virt-viewer,其它,其它
2230,virt-what,其它,其它
2231,vmaf,应用,应用
2232,vo-amrwbenc,应用,系统
2233,volume_key,应用,系统
2234,vorbis-tools,应用,其它
2235,vte291,应用,系统
2236,vulkan-loader,应用,其它
2237,vulkan-tools,应用,系统
2238,vulkan-validation-layers,应用,应用
2239,watchdog,系统,核心
2240,wavpack,应用,其它
2241,wayland,应用,应用
2242,web-assets,应用,应用
2243,webkit2gtk3,应用,应用
2244,webrtc-audio-processing,应用,应用
2245,wget,应用,应用
2246,which,系统,核心
2247,wireshark,应用,系统
2248,woff2,应用,应用
2249,words,应用,核心
2250,wpa_supplicant,应用,核心
2251,wsmancli,应用,系统
2252,x264,应用,应用
2253,x265,应用,其它
2254,x3270,应用,系统
2255,xapian-core,应用,应用
2256,xcb-util,系统,应用
2257,xcb-util-cursor,应用,应用
2258,xcb-util-image,应用,应用
2259,xcb-util-keysyms,应用,应用
2260,xcb-util-renderutil,应用,应用
2261,xcb-util-wm,应用,应用
2262,xdelta,应用,系统
2263,xdg-desktop-portal,应用,应用
2264,xdg-desktop-portal-gtk,应用,其它
2265,xdg-user-dirs,应用,应用
2266,xdg-user-dirs-gtk,应用,其它
2267,xdg-utils,应用,其它
2268,xerces-c,应用,系统
2269,xfsdump,应用,系统
2270,xfsprogs,系统,核心
2271,xkeyboard-config,应用,其它
2272,xmlrpc-c,应用,系统
2273,xmlsec1,应用,系统
2274,xmlto,应用,应用
2275,xorg-x11-drivers,应用,应用
2276,xorg-x11-drv-ati,应用,应用
2277,xorg-x11-drv-dummy,应用,应用
2278,xorg-x11-drv-evdev,应用,应用
2279,xorg-x11-drv-fbdev,应用,应用
2280,xorg-x11-drv-intel,应用,应用
2281,xorg-x11-drv-libinput,应用,应用
2282,xorg-x11-drv-nouveau,应用,应用
2283,xorg-x11-drv-qxl,应用,应用
2284,xorg-x11-drv-v4l,应用,应用
2285,xorg-x11-drv-vesa,应用,应用
2286,xorg-x11-drv-vmware,应用,应用
2287,xorg-x11-drv-wacom,应用,应用
2288,xorg-x11-font-utils,应用,应用
2289,xorg-x11-fonts,其它,其它
2290,xorg-x11-server,应用,其它
2291,xorg-x11-server-Xwayland,应用,应用
2292,xorg-x11-server-utils,应用,应用
2293,xorg-x11-util-macros,应用,应用
2294,xorg-x11-utils,应用,应用
2295,xorg-x11-xauth,应用,应用
2296,xorg-x11-xbitmaps,应用,其它
2297,xorg-x11-xinit,应用,应用
2298,xorg-x11-xkb-utils,应用,应用
2299,xrestop,应用,应用
2300,xsane,应用,系统
2301,xsettingsd,系统,其它
2302,xterm,应用,应用
2303,xvidcore,应用,应用
2304,xz,核心,核心
2305,yajl,应用,核心
2306,yasm,应用,系统
2307,yelp,应用,应用
2308,yelp-tools,应用,系统
2309,yelp-xsl,应用,其它
2310,yp-tools,应用,系统
2311,ypbind,应用,其它
2312,ypserv,应用,系统
2313,zaf,应用,应用
2314,zenity,应用,应用
2315,zeromq3,应用,系统
2316,zimg,应用,应用
2317,zip,应用,应用
2318,zlib,核心,核心
2319,zsh,系统,系统
2320,zssh,应用,应用
2321,zstd,系统,系统
2322,zvbi,应用,其它
2323,zziplib,应用,核心
