idx,name,y_true,y_predict
5371,qt5-qttools-libs-help,库,库
5372,qt5-qttools-static,库,工具
5373,qt5-qttranslations,库,其它
5374,qt5-qtvirtualkeyboard,库,库
5375,qt5-qtvirtualkeyboard-examples,库,工具
5376,qt5-qtwayland,库,工具
5377,qt5-qtwayland-examples,库,库
5378,qt5-qtwebchannel,库,库
5379,qt5-qtwebchannel-examples,库,库
5380,qt5-qtwebengine,库,库
5381,qt5-qtwebengine-devtools,库,服务
5382,qt5-qtwebengine-examples,库,库
5383,qt5-qtwebsockets,库,库
5384,qt5-qtwebsockets-examples,库,库
5385,qt5-qtx11extras,库,库
5386,qt5-qtxmlpatterns,库,库
5387,qt5-qtxmlpatterns-examples,库,库
5388,qtchooser,工具,库
5389,quota,工具,工具
5390,quota-nld,服务,工具
5391,quota-nls,工具,工具
5392,quota-rpc,服务,服务
5393,quota-warnquota,工具,服务
5394,radvd,工具,服务
5395,raptor2,工具,库
5396,rar,工具,库
5397,rarian,工具,库
5398,rarian-compat,工具,库
5399,rasdaemon,服务,库
5400,rasqal,库,库
5401,ibacm,库,库
5402,infiniband-diags,工具,库
5403,iwpmd,服务,服务
5404,libibumad,库,库
5405,libibverbs,库,库
5406,libibverbs-utils,库,工具
5407,librdmacm,库,库
5408,librdmacm-utils,库,库
5409,python3-pyverbs,库,库
5410,rdma-core,库,工具
5411,srp_daemon,库,服务
5412,re2,工具,库
5413,re2c,工具,工具
5414,readline,库,库
5415,realmd,服务,服务
5416,rear,工具,工具
5417,recode,工具,库
5418,redfish-finder,工具,服务
5419,redhat-lsb,工具,服务
5420,redhat-lsb-core,工具,工具
5421,redhat-lsb-cxx,工具,库
5422,redhat-lsb-desktop,工具,库
5423,redhat-lsb-languages,工具,库
5424,redhat-lsb-printing,工具,服务
5425,redhat-lsb-submod-multimedia,工具,库
5426,redhat-lsb-submod-security,工具,库
5427,redhat-menus,工具,工具
5428,kernel-rpm-macros,工具,工具
5429,redhat-rpm-config,工具,工具
5430,redhat-support-lib-python,库,库
5431,redhat-support-tool,库,库
5432,redis,服务,服务
5433,redland,库,库
5434,regexp,库,库
5435,regexp-javadoc,库,库
5436,relaxngDatatype,库,库
5437,resource-agents,服务,工具
5438,resource-agents-aliyun,服务,服务
5439,resource-agents-gcp,服务,服务
5440,rest,库,服务
5441,resteasy,库,工具
5442,rhythmbox,工具,库
5443,rig,工具,工具
5444,rng-tools,服务,服务
5445,rocketmq,服务,库
5446,rootfiles,服务,工具
5447,rpcbind,服务,服务
5448,rpcgen,工具,工具
5449,python3-rpm,库,工具
5450,rpm,工具,工具
5451,rpm-apidocs,工具,库
5452,rpm-build,工具,工具
5453,rpm-build-libs,工具,工具
5454,rpm-cron,工具,工具
5455,rpm-libs,库,工具
5456,rpm-plugin-fapolicyd,库,工具
5457,rpm-plugin-ima,库,服务
5458,rpm-plugin-prioreset,库,库
5459,rpm-plugin-selinux,库,服务
5460,rpm-plugin-syslog,库,服务
5461,rpm-plugin-systemd-inhibit,库,库
5462,rpm-sign,库,工具
5463,rpmdevtools,工具,工具
5464,rpmlint,工具,工具
5465,rpm-mpi-hooks,工具,服务
5466,rpm-ostree,工具,服务
5467,rpm-ostree-libs,库,库
5468,python3-rrdtool,库,库
5469,rrdtool,工具,服务
5470,rrdtool-lua,库,工具
5471,rrdtool-perl,库,工具
5472,rrdtool-ruby,库,服务
5473,rrdtool-tcl,库,工具
5474,rshim,服务,工具
5475,rsync,工具,库
5476,rsync-daemon,服务,服务
5477,rsyslog,服务,服务
5478,rsyslog-crypto,服务,服务
5479,rsyslog-elasticsearch,服务,服务
5480,rsyslog-gnutls,服务,服务
5481,rsyslog-gssapi,服务,服务
5482,rsyslog-kafka,服务,服务
5483,rsyslog-mmaudit,服务,服务
5484,rsyslog-mmfields,服务,服务
5485,rsyslog-mmjsonparse,服务,服务
5486,rsyslog-mmkubernetes,服务,服务
5487,rsyslog-mmnormalize,服务,服务
5488,rsyslog-mmsnmptrapd,服务,服务
5489,rsyslog-mysql,服务,服务
5490,rsyslog-omamqp1,服务,服务
5491,rsyslog-openssl,服务,服务
5492,rsyslog-pgsql,服务,服务
5493,rsyslog-relp,服务,服务
5494,rsyslog-snmp,服务,服务
5495,rsyslog-udpspoof,服务,服务
5496,rtkit,服务,服务
5497,rubberband,库,工具
5498,ruby,工具,库
5499,rubygem-bigdecimal,库,库
5500,rubygem-did_you_mean,库,库
5501,rubygem-io-console,库,库
5502,rubygem-json,库,库
5503,rubygem-minitest,库,库
5504,rubygem-net-telnet,库,库
5505,rubygem-openssl,库,库
5506,rubygem-power_assert,库,库
5507,rubygem-psych,库,库
5508,rubygem-rake,库,服务
5509,rubygem-rdoc,库,库
5510,rubygems,库,库
5511,rubygem-test-unit,库,库
5512,rubygem-xmlrpc,库,服务
5513,ruby-irb,库,服务
5514,ruby-libs,库,库
5515,rubygem-bundler,库,服务
5516,rubygem-irb,库,库
5517,ruby-default-gems,库,工具
5518,rubygem-rbs,库,库
5519,rubygem-rexml,库,库
5520,rubygem-rss,库,库
5521,rubygem-typeprof,库,服务
5522,rubygem-abrt,库,库
5523,rubygem-bson,库,库
5524,rubygem-diff-lcs,库,库
5525,rubygem-mongo,库,服务
5526,rubygem-mysql2,库,库
5527,rubygem-pg,库,服务
5528,rubygem-rspec,库,库
5529,rubygem-rspec-core,库,库
5530,rubygem-rspec-expectations,库,库
5531,rubygem-rspec-mocks,库,库
5532,rubygem-rspec-support,库,库
5533,runc,服务,服务
5534,cargo,工具,库
5535,clippy,工具,工具
5536,rls,库,服务
5537,rust,库,工具
5538,rust-analysis,工具,库
5539,rust-debugger-common,工具,服务
5540,rustfmt,工具,工具
5541,rust-gdb,工具,工具
5542,rust-lldb,工具,库
5543,rust-src,库,库
5544,rust-std-static,库,库
5545,rust-std-static-wasm32-unknown-unknown,库,服务
5546,rust-std-static-wasm32-wasi,库,服务
5547,rust-srpm-macros,库,服务
5548,rust-toolset,工具,工具
5549,saab-fonts,其它,其它
5550,sac,库,库
5551,ctdb,库,库
5552,libsmbclient,库,服务
5553,libwbclient,库,服务
5554,python3-samba,库,库
5555,samba,服务,服务
5556,samba-client,工具,工具
5557,samba-client-libs,库,服务
5558,samba-common,服务,服务
5559,samba-common-libs,库,服务
5560,samba-common-tools,工具,服务
5561,samba-krb5-printing,服务,服务
5562,samba-libs,库,库
5563,samba-pidl,工具,库
5564,samba-test-libs,库,服务
5565,samba-vfs-iouring,服务,库
5566,samba-winbind,服务,服务
5567,samba-winbind-clients,工具,工具
5568,samba-winbind-krb5-locator,服务,服务
5569,samba-winbind-modules,服务,工具
5570,samba-winexe,服务,服务
5571,samyak-devanagari-fonts,其它,其它
5572,samyak-fonts-common,其它,其它
5573,samyak-gujarati-fonts,其它,其它
5574,samyak-malayalam-fonts,其它,其它
5575,samyak-odia-fonts,其它,其它
5576,samyak-tamil-fonts,其它,其它
5577,sane-backends,工具,服务
5578,sane-backends-daemon,工具,服务
5579,sane-backends-drivers-cameras,工具,库
5580,sane-backends-drivers-scanners,工具,库
5581,sane-backends-libs,工具,库
5582,sane-frontends,工具,库
5583,python3-sanlock,库,库
5584,sanlk-reset,服务,库
5585,sanlock,服务,服务
5586,sanlock-lib,库,库
5587,sassist,工具,服务
5588,sat4j,库,库
5589,satyr,库,工具
5590,sbc,库,库
5591,sbd,库,服务
5592,sblim-cmpi-base,库,库
5593,libcmpiCppImpl0,库,库
5594,sblim-gather,库,服务
5595,sblim-gather-provider,库,服务
5596,sblim-indication_helper,库,库
5597,sblim-sfcb,库,库
5598,sblim-sfcc,库,库
5599,sblim-sfcCommon,库,库
5600,sblim-wbemcli,库,工具
5601,scala,工具,库
5602,scala-apidoc,工具,库
5603,scala-swing,工具,库
5604,scap-security-guide,工具,工具
5605,scap-workbench,工具,工具
5606,python3-scipy,库,库
5607,python2-scipy,库,库
5608,python38-scipy,库,库
5609,python39-scipy,库,库
5610,scl-utils,工具,工具
5611,scl-utils-build,工具,工具
5612,python3-scons,工具,库
5613,ptscotch-mpich,库,库
5614,ptscotch-mpich-devel-parmetis,库,其它
5615,ptscotch-openmpi,库,库
5616,scotch,库,库
5617,scrub,库,库
5618,SDL,库,库
5619,SDL2,库,库
5620,SDL2-static,库,库
5621,seabios,工具,服务
5622,seabios-bin,工具,服务
5623,seahorse,工具,库
5624,sed,工具,工具
5625,selinux-policy,工具,服务
5626,selinux-policy-minimum,工具,服务
5627,selinux-policy-mls,工具,服务
5628,selinux-policy-sandbox,工具,服务
5629,selinux-policy-targeted,工具,服务
5630,sendmail,工具,工具
5631,sendmail-cf,工具,工具
5632,sendmail-milter,工具,库
5633,python3-setools,工具,工具
5634,setools,工具,服务
5635,setools-console,工具,库
5636,setools-console-analyses,工具,库
5637,setools-gui,工具,库
5638,setroubleshoot,工具,服务
5639,setroubleshoot-server,服务,服务
5640,setroubleshoot-plugins,工具,服务
5641,setserial,工具,工具
5642,setup,服务,服务
5643,sevctl,工具,工具
5644,sg3_utils,工具,工具
5645,sg3_utils-libs,工具,工具
5646,sgabios,工具,其它
5647,sgabios-bin,工具,其它
5648,sgml-common,工具,工具
5649,xml-common,工具,工具
5650,sgpio,工具,工具
5651,shadow-utils,工具,库
5652,shadow-utils-subid,工具,库
5653,shared-mime-info,库,工具
5654,sharutils,工具,工具
5655,shim-ia32,其它,工具
5656,shim-x64,其它,工具
5657,shim-unsigned-x64,其它,工具
5658,sil-abyssinica-fonts,其它,其它
5659,sil-nuosu-fonts,其它,其它
5660,sil-padauk-book-fonts,其它,其它
5661,sil-padauk-fonts,其它,其它
5662,sil-scheherazade-fonts,其它,其它
5663,python3-pyqt5-sip,库,库
5664,python3-wx-siplib,库,库
5665,sip,库,库
5666,sisu-inject,库,库
5667,sisu-plexus,库,工具
5668,sisu-javadoc,库,库
5669,sisu,库,工具
5670,sisu-mojos,库,工具
5671,sisu-mojos-javadoc,库,库
5672,si-units,库,库
5673,si-units-javadoc,库,库
5674,skkdic,库,其它
5675,skopeo,工具,工具
5676,slang,库,库
5677,slapi-nis,库,服务
5678,jcl-over-slf4j,库,库
5679,slf4j,库,库
5680,slf4j-jdk14,库,库
5681,jul-to-slf4j,库,库
5682,log4j-over-slf4j,库,库
5683,slf4j-ext,库,库
5684,slf4j-javadoc,库,库
5685,slf4j-jcl,库,库
5686,slf4j-log4j12,库,工具
5687,slf4j-manual,库,库
5688,slf4j-sources,库,工具
5689,slirp4netns,工具,库
5690,smartmontools,工具,工具
5691,smc-anjalioldlipi-fonts,其它,其它
5692,smc-dyuthi-fonts,其它,其它
5693,smc-fonts-common,其它,其它
5694,smc-kalyani-fonts,其它,其它
5695,smc-meera-fonts,其它,其它
5696,smc-rachana-fonts,其它,其它
5697,smc-raghumalayalam-fonts,其它,其它
5698,smc-suruma-fonts,其它,其它
5699,smc-tools,工具,工具
5700,snappy,库,库
5701,socat,工具,服务
5702,socket_wrapper,库,工具
5703,softhsm,工具,库
5704,sombok,库,库
5705,sonatype-oss-parent,库,库
5706,sonatype-plugins-parent,库,库
5707,sos,服务,服务
5708,sos-audit,服务,工具
5709,sos-collector,工具,工具
5710,sound-theme-freedesktop,工具,工具
5711,soundtouch,库,库
5712,source-highlight,工具,工具
5713,soxr,库,库
5714,spamassassin,工具,工具
5715,spec-version-maven-plugin,库,工具
5716,spec-version-maven-plugin-javadoc,库,库
5717,python3-speechd,库,库
5718,speech-dispatcher,库,库
5719,speech-dispatcher-espeak-ng,库,库
5720,speex,库,库
5721,speexdsp,库,库
5722,spice-server,服务,服务
5723,spice-client-win-x64,工具,服务
5724,spice-client-win-x86,工具,服务
5725,spice-glib,库,库
5726,spice-gtk,库,库
5727,spice-gtk3,库,库
5728,spice-gtk3-vala,库,工具
5729,spice-gtk-tools,工具,服务
5730,spice-parent,库,库
5731,spice-protocol,库,服务
5732,spice-qxl-wddm-dod,库,服务
5733,spice-streaming-agent,库,工具
5734,spice-vdagent,库,服务
5735,spice-vdagent-win-x64,库,服务
5736,spice-vdagent-win-x86,库,服务
5737,spirv-tools,工具,库
5738,spirv-tools-libs,库,库
5739,splix,库,工具
5740,lemon,库,工具
5741,sqlite,库,库
5742,sqlite-libs,库,库
5743,squashfs-tools,工具,工具
5744,squid,服务,服务
5745,srt,工具,工具
5746,srt-libs,库,库
5747,sscg,工具,库
5748,sshpass,工具,工具
5749,libipa_hbac,库,库
5750,libsss_autofs,库,库
5751,libsss_certmap,库,库
5752,libsss_idmap,库,库
5753,libsss_nss_idmap,库,库
5754,libsss_simpleifp,库,服务
5755,libsss_sudo,库,库
5756,python3-libipa_hbac,库,库
5757,python3-libsss_nss_idmap,库,库
5758,python3-sss,库,库
5759,python3-sssdconfig,库,库
5760,python3-sss-murmur,库,库
5761,sssd,服务,服务
5762,sssd-ad,服务,服务
5763,sssd-client,服务,服务
5764,sssd-common,服务,服务
5765,sssd-common-pac,服务,服务
5766,sssd-dbus,服务,服务
5767,sssd-ipa,服务,服务
5768,sssd-kcm,服务,库
5769,sssd-krb5,服务,服务
5770,sssd-krb5-common,服务,服务
5771,sssd-ldap,服务,库
5772,sssd-nfs-idmap,服务,工具
5773,sssd-polkit-rules,服务,服务
5774,sssd-proxy,服务,库
5775,sssd-tools,服务,服务
5776,sssd-winbind-idmap,服务,库
5777,stalld,服务,服务
5778,rmt,工具,工具
5779,spax,工具,工具
5780,star,工具,工具
5781,startdde,工具,服务
5782,startup-notification,工具,库
5783,stax-ex,库,库
5784,stix-fonts,其它,其它
5785,stix-math-fonts,其它,其它
5786,strace,工具,工具
5787,stratis-cli,工具,工具
5788,stratisd,服务,服务
5789,stratisd-dracut,服务,服务
5790,stress-ng,工具,库
5791,stunnel,库,服务
5792,subscription-manager-migration-data,工具,服务
5793,mod_dav_svn,工具,工具
5794,subversion,库,服务
5795,subversion-gnome,库,服务
5796,subversion-javahl,库,工具
5797,subversion-libs,库,库
5798,subversion-perl,库,库
5799,subversion-tools,工具,服务
5800,python3-subversion,工具,工具
5801,sudo,工具,服务
5802,suitesparse,库,库
5803,SuperLU,库,库
5804,supermin,工具,工具
5805,sushi,工具,服务
5806,swig,库,库
5807,swig-gdb,库,库
5808,switcheroo-control,服务,服务
5809,swtpm,库,服务
5810,swtpm-libs,库,库
5811,swtpm-tools,库,服务
5812,swtpm-tools-pkcs11,库,服务
5813,symlinks,工具,工具
5814,libsysfs,库,库
5815,sysfsutils,工具,工具
5816,syslinux,工具,工具
5817,syslinux-extlinux,工具,工具
5818,syslinux-extlinux-nonlinux,工具,服务
5819,syslinux-nonlinux,工具,服务
5820,syslinux-tftpboot,工具,其它
5821,sysstat,工具,工具
5822,system-config-printer-libs,库,库
5823,system-config-printer-udev,库,服务
5824,systemd,其它,服务
5825,systemd-container,工具,服务
5826,systemd-journal-remote,工具,服务
5827,systemd-libs,库,库
5828,systemd-pam,其它,其它
5829,systemd-udev,其它,其它
5830,system-lsb,服务,服务
5831,system-lsb-core,服务,工具
5832,system-lsb-cxx,服务,库
5833,system-lsb-desktop,服务,服务
5834,system-lsb-languages,服务,库
5835,system-lsb-printing,服务,服务
5836,system-lsb-submod-multimedia,服务,库
5837,system-lsb-submod-security,服务,库
5838,system-storage-manager,工具,工具
5839,systemtap,工具,工具
5840,systemtap-client,工具,工具
5841,systemtap-exporter,工具,服务
5842,systemtap-initscript,工具,服务
5843,systemtap-runtime,工具,工具
5844,systemtap-runtime-java,工具,工具
5845,systemtap-runtime-python3,工具,库
5846,systemtap-runtime-virtguest,工具,工具
5847,systemtap-runtime-virthost,工具,服务
5848,systemtap-server,工具,服务
5849,taglib,库,库
5850,tagsoup,库,库
5851,tang,服务,服务
5852,tar,工具,工具
5853,targetcli,工具,服务
5854,python3-tbb,库,库
5855,tbb,库,库
5856,tboot,服务,工具
5857,tcl,库,工具
5858,tcpdump,工具,服务
5859,tcsh,工具,工具
5860,teckit,工具,工具
5861,telnet,工具,工具
5862,telnet-server,服务,服务
5863,tengine,服务,服务
5864,tesseract,工具,工具
5865,tesseract-tools,工具,工具
5866,tesseract-langpack-afr,工具,工具
5867,tesseract-langpack-amh,工具,工具
5868,tesseract-langpack-ara,工具,工具
5869,tesseract-langpack-asm,工具,工具
5870,tesseract-langpack-aze_cyrl,工具,工具
5871,tesseract-langpack-aze,工具,工具
5872,tesseract-langpack-bel,工具,工具
5873,tesseract-langpack-ben,工具,工具
5874,tesseract-langpack-bod,工具,工具
5875,tesseract-langpack-bos,工具,工具
5876,tesseract-langpack-bre,工具,工具
5877,tesseract-langpack-bul,工具,工具
5878,tesseract-langpack-cat,工具,工具
5879,tesseract-langpack-ceb,工具,工具
5880,tesseract-langpack-ces,工具,工具
5881,tesseract-langpack-chi_sim_vert,工具,工具
5882,tesseract-langpack-chi_sim,工具,工具
5883,tesseract-langpack-chi_tra_vert,工具,工具
5884,tesseract-langpack-chi_tra,工具,工具
5885,tesseract-langpack-chr,工具,工具
5886,tesseract-langpack-cos,工具,工具
5887,tesseract-langpack-cym,工具,工具
5888,tesseract-langpack-dan,工具,工具
5889,tesseract-langpack-deu,工具,工具
5890,tesseract-langpack-div,工具,工具
5891,tesseract-langpack-dzo,工具,工具
5892,tesseract-langpack-ell,工具,工具
5893,tesseract-langpack-eng,工具,工具
5894,tesseract-langpack-enm,工具,工具
5895,tesseract-langpack-epo,工具,工具
5896,tesseract-langpack-est,工具,工具
5897,tesseract-langpack-eus,工具,工具
5898,tesseract-langpack-fao,工具,工具
5899,tesseract-langpack-fas,工具,工具
5900,tesseract-langpack-fil,工具,工具
5901,tesseract-langpack-fin,工具,工具
5902,tesseract-langpack-fra,工具,工具
5903,tesseract-langpack-frk,工具,工具
5904,tesseract-langpack-frm,工具,工具
5905,tesseract-langpack-fry,工具,工具
5906,tesseract-langpack-gla,工具,工具
5907,tesseract-langpack-gle,工具,工具
5908,tesseract-langpack-glg,工具,工具
5909,tesseract-langpack-grc,工具,工具
5910,tesseract-langpack-guj,工具,工具
5911,tesseract-langpack-hat,工具,工具
5912,tesseract-langpack-heb,工具,工具
5913,tesseract-langpack-hin,工具,工具
5914,tesseract-langpack-hrv,工具,工具
5915,tesseract-langpack-hun,工具,工具
5916,tesseract-langpack-hye,工具,工具
5917,tesseract-langpack-iku,工具,工具
5918,tesseract-langpack-ind,工具,工具
5919,tesseract-langpack-isl,工具,工具
5920,tesseract-langpack-ita_old,工具,工具
5921,tesseract-langpack-ita,工具,工具
5922,tesseract-langpack-jav,工具,工具
5923,tesseract-langpack-jpn_vert,工具,工具
5924,tesseract-langpack-jpn,工具,工具
5925,tesseract-langpack-kan,工具,工具
5926,tesseract-langpack-kat_old,工具,工具
5927,tesseract-langpack-kat,工具,工具
5928,tesseract-langpack-kaz,工具,工具
5929,tesseract-langpack-khm,工具,工具
5930,tesseract-langpack-kir,工具,工具
5931,tesseract-langpack-kmr,工具,工具
5932,tesseract-langpack-kor_vert,工具,工具
5933,tesseract-langpack-kor,工具,工具
5934,tesseract-langpack-lao,工具,工具
5935,tesseract-langpack-lat,工具,工具
5936,tesseract-langpack-lav,工具,工具
5937,tesseract-langpack-lit,工具,工具
5938,tesseract-langpack-ltz,工具,工具
5939,tesseract-langpack-mal,工具,工具
5940,tesseract-langpack-mar,工具,工具
5941,tesseract-langpack-mkd,工具,工具
5942,tesseract-langpack-mlt,工具,工具
5943,tesseract-langpack-mon,工具,工具
5944,tesseract-langpack-mri,工具,工具
5945,tesseract-langpack-msa,工具,工具
5946,tesseract-langpack-mya,工具,工具
5947,tesseract-langpack-nep,工具,工具
5948,tesseract-langpack-nld,工具,工具
5949,tesseract-langpack-nor,工具,工具
5950,tesseract-langpack-oci,工具,工具
5951,tesseract-langpack-ori,工具,工具
5952,tesseract-langpack-pan,工具,工具
5953,tesseract-langpack-pol,工具,工具
5954,tesseract-langpack-por,工具,工具
5955,tesseract-langpack-pus,工具,工具
5956,tesseract-langpack-que,工具,工具
5957,tesseract-langpack-ron,工具,工具
5958,tesseract-langpack-rus,工具,工具
5959,tesseract-langpack-san,工具,工具
5960,tesseract-langpack-sin,工具,工具
5961,tesseract-langpack-slk,工具,工具
5962,tesseract-langpack-slv,工具,工具
5963,tesseract-langpack-snd,工具,工具
5964,tesseract-langpack-spa_old,工具,工具
5965,tesseract-langpack-spa,工具,工具
5966,tesseract-langpack-sqi,工具,工具
5967,tesseract-langpack-srp_latn,工具,工具
5968,tesseract-langpack-srp,工具,工具
5969,tesseract-langpack-sun,工具,工具
5970,tesseract-langpack-swa,工具,工具
5971,tesseract-langpack-swe,工具,工具
5972,tesseract-langpack-syr,工具,工具
5973,tesseract-langpack-tam,工具,工具
5974,tesseract-langpack-tat,工具,工具
5975,tesseract-langpack-tel,工具,工具
5976,tesseract-langpack-tgk,工具,工具
5977,tesseract-langpack-tha,工具,工具
5978,tesseract-langpack-tir,工具,工具
5979,tesseract-langpack-ton,工具,工具
5980,tesseract-langpack-tur,工具,工具
5981,tesseract-langpack-uig,工具,工具
5982,tesseract-langpack-ukr,工具,工具
5983,tesseract-langpack-urd,工具,工具
5984,tesseract-langpack-uzb_cyrl,工具,工具
5985,tesseract-langpack-uzb,工具,工具
5986,tesseract-langpack-vie,工具,工具
5987,tesseract-langpack-yid,工具,工具
5988,tesseract-langpack-yor,工具,工具
5989,tesseract-osd,工具,工具
5990,tesseract-script-arabic,工具,工具
5991,tesseract-script-armenian,工具,工具
5992,tesseract-script-bengali,工具,工具
5993,tesseract-script-canadian_aboriginal,工具,工具
5994,tesseract-script-cherokee,工具,工具
5995,tesseract-script-cyrillic,工具,工具
5996,tesseract-script-devanagari,工具,工具
5997,tesseract-script-ethiopic,工具,工具
5998,tesseract-script-fraktur,工具,工具
5999,tesseract-script-georgian,工具,工具
6000,tesseract-script-greek,工具,工具
6001,tesseract-script-gujarati,工具,工具
6002,tesseract-script-gurmukhi,工具,工具
6003,tesseract-script-hangul_vert,工具,工具
6004,tesseract-script-hangul,工具,工具
6005,tesseract-script-hans_vert,工具,工具
6006,tesseract-script-hans,工具,工具
6007,tesseract-script-hant_vert,工具,工具
6008,tesseract-script-hant,工具,工具
6009,tesseract-script-hebrew,工具,工具
6010,tesseract-script-japanese_vert,工具,工具
6011,tesseract-script-japanese,工具,工具
6012,tesseract-script-kannada,工具,工具
6013,tesseract-script-khmer,工具,工具
6014,tesseract-script-lao,工具,工具
6015,tesseract-script-latin,工具,工具
6016,tesseract-script-malayalam,工具,工具
6017,tesseract-script-myanmar,工具,工具
6018,tesseract-script-oriya,工具,工具
6019,tesseract-script-sinhala,工具,工具
6020,tesseract-script-syriac,工具,工具
6021,tesseract-script-tamil,工具,工具
6022,tesseract-script-telugu,工具,工具
6023,tesseract-script-thaana,工具,工具
6024,tesseract-script-thai,工具,工具
6025,tesseract-script-tibetan,工具,工具
6026,tesseract-script-vietnamese,工具,工具
6027,testng,库,库
6028,testng-javadoc,库,库
6029,tex-fonts-hebrew,其它,其它
6030,texi2html,工具,工具
6031,info,工具,库
6032,texinfo,工具,工具
6033,texinfo-tex,工具,工具
6034,texlive,工具,工具
6035,texlive-adjustbox,工具,工具
6036,texlive-ae,工具,工具
6037,texlive-algorithms,工具,工具
6038,texlive-amscls,工具,工具
6039,texlive-amsfonts,工具,工具
6040,texlive-amsmath,工具,工具
6041,texlive-anyfontsize,工具,工具
6042,texlive-anysize,工具,工具
6043,texlive-appendix,工具,工具
6044,texlive-arabxetex,工具,工具
6045,texlive-arphic,工具,工具
6046,texlive-attachfile,工具,工具
6047,texlive-avantgar,工具,工具
6048,texlive-awesomebox,工具,工具
6049,texlive-babel,工具,工具
6050,texlive-babelbib,工具,工具
6051,texlive-babel-english,工具,工具
6052,texlive-base,工具,工具
6053,texlive-beamer,工具,工具
6054,texlive-bera,工具,工具
6055,texlive-beton,工具,工具
6056,texlive-bibtex,工具,工具
6057,texlive-bibtopic,工具,工具
6058,texlive-bidi,工具,工具
6059,texlive-bigfoot,工具,工具
6060,texlive-bookman,工具,工具
6061,texlive-booktabs,工具,工具
6062,texlive-breakurl,工具,工具
6063,texlive-breqn,工具,工具
6064,texlive-caption,工具,工具
6065,texlive-capt-of,工具,工具
6066,texlive-carlisle,工具,工具
6067,texlive-changebar,工具,工具
6068,texlive-changepage,工具,工具
6069,texlive-charter,工具,工具
6070,texlive-chngcntr,工具,工具
6071,texlive-cite,工具,工具
6072,texlive-cjk,工具,工具
6073,texlive-classpack,工具,工具
6074,texlive-cm,工具,工具
6075,texlive-cmap,工具,工具
6076,texlive-cmextra,工具,工具
6077,texlive-cm-lgc,工具,工具
6078,texlive-cm-super,工具,工具
6079,texlive-cns,工具,工具
6080,texlive-collectbox,工具,工具
6081,texlive-collection-basic,工具,工具
6082,texlive-collection-fontsrecommended,工具,工具
6083,texlive-collection-htmlxml,工具,工具
6084,texlive-collection-latex,工具,工具
6085,texlive-collection-latexrecommended,工具,工具
6086,texlive-collection-xetex,工具,工具
6087,texlive-colortbl,工具,工具
6088,texlive-context,工具,工具
6089,texlive-courier,工具,工具
6090,texlive-crop,工具,工具
6091,texlive-csquotes,工具,工具
6092,texlive-ctable,工具,工具
6093,texlive-ctablestack,工具,工具
6094,texlive-currfile,工具,工具
6095,texlive-datetime,工具,工具
6096,texlive-dvipdfmx,工具,工具
6097,texlive-dvipng,工具,工具
6098,texlive-dvips,工具,工具
6099,texlive-dvisvgm,工具,工具
6100,texlive-ec,工具,工具
6101,texlive-eepic,工具,工具
6102,texlive-enctex,工具,工具
6103,texlive-enumitem,工具,工具
6104,texlive-environ,工具,工具
6105,texlive-epsf,工具,工具
6106,texlive-epstopdf,工具,工具
6107,texlive-eqparbox,工具,工具
6108,texlive-eso-pic,工具,工具
6109,texlive-etex,工具,工具
6110,texlive-etex-pkg,工具,工具
6111,texlive-etoolbox,工具,工具
6112,texlive-euenc,工具,工具
6113,texlive-euler,工具,工具
6114,texlive-euro,工具,工具
6115,texlive-eurosym,工具,工具
6116,texlive-extsizes,工具,工具
6117,texlive-fancybox,工具,工具
6118,texlive-fancyhdr,工具,工具
6119,texlive-fancyref,工具,工具
6120,texlive-fancyvrb,工具,工具
6121,texlive-filecontents,工具,工具
6122,texlive-filehook,工具,工具
6123,texlive-finstrut,工具,工具
6124,texlive-fix2col,工具,工具
6125,texlive-fixlatvian,工具,工具
6126,texlive-float,工具,工具
6127,texlive-fmtcount,工具,工具
6128,texlive-fncychap,工具,工具
6129,texlive-fontawesome,工具,工具
6130,texlive-fontbook,工具,工具
6131,texlive-fontspec,工具,工具
6132,texlive-fonts-tlwg,工具,工具
6133,texlive-fontware,工具,工具
6134,texlive-fontwrap,工具,工具
6135,texlive-footmisc,工具,工具
6136,texlive-fp,工具,工具
6137,texlive-fpl,工具,工具
6138,texlive-framed,工具,工具
6139,texlive-garuda-c90,工具,工具
6140,texlive-geometry,工具,工具
6141,texlive-glyphlist,工具,工具
6142,texlive-graphics,工具,工具
6143,texlive-graphics-cfg,工具,工具
6144,texlive-graphics-def,工具,工具
6145,texlive-gsftopk,工具,工具
6146,texlive-helvetic,工具,工具
6147,texlive-hyperref,工具,工具
6148,texlive-hyphenat,工具,工具
6149,texlive-hyphen-base,工具,工具
6150,texlive-hyph-utf8,工具,工具
6151,texlive-ifetex,工具,工具
6152,texlive-ifluatex,工具,工具
6153,texlive-ifmtarg,工具,工具
6154,texlive-ifoddpage,工具,工具
6155,texlive-iftex,工具,工具
6156,texlive-ifxetex,工具,工具
6157,texlive-import,工具,工具
6158,texlive-index,工具,工具
6159,texlive-jadetex,工具,工具
6160,texlive-jknapltx,工具,工具
6161,texlive-kastrup,工具,工具
6162,texlive-kerkis,工具,工具
6163,texlive-knuth-lib,工具,工具
6164,texlive-knuth-local,工具,工具
6165,texlive-koma-script,工具,工具
6166,texlive-kpathsea,工具,工具
