idx,name,y_true,y_predict
1754,perl-Try-Tiny,其它,应用
1755,perl-Types-Serialiser,应用,应用
1756,perl-URI,应用,应用
1757,perl-Unicode-Collate,应用,应用
1758,perl-Unicode-EastAsianWidth,应用,应用
1759,perl-Unicode-LineBreak,应用,其它
1760,perl-Unicode-Normalize,系统,应用
1761,perl-Unicode-UTF8,应用,其它
1762,perl-Unix-Syslog,应用,应用
1763,perl-Variable-Magic,应用,应用
1764,perl-WWW-RobotRules,其它,应用
1765,perl-XML-Catalog,应用,应用
1766,perl-XML-DOM,应用,应用
1767,perl-XML-LibXML,应用,系统
1768,perl-XML-LibXML-PrettyPrint,应用,应用
1769,perl-XML-NamespaceSupport,应用,其它
1770,perl-XML-Parser,应用,系统
1771,perl-XML-RegExp,应用,应用
1772,perl-XML-SAX,应用,应用
1773,perl-XML-SAX-Base,应用,应用
1774,perl-XML-Simple,应用,应用
1775,perl-XML-TokeParser,应用,应用
1776,perl-XML-Twig,应用,应用
1777,perl-XML-XPath,应用,应用
1778,perl-YAML,其它,应用
1779,perl-YAML-Tiny,应用,应用
1780,perl-autodie,应用,其它
1781,perl-bignum,应用,应用
1782,perl-common-sense,应用,应用
1783,perl-constant,系统,应用
1784,perl-experimental,应用,应用
1785,perl-generators,应用,系统
1786,perl-gettext,系统,其它
1787,perl-inc-latest,应用,应用
1788,perl-libintl-perl,应用,应用
1789,perl-libnet,应用,其它
1790,perl-libwww-perl,其它,其它
1791,perl-libxml-perl,应用,应用
1792,perl-local-lib,应用,系统
1793,perl-namespace-autoclean,应用,其它
1794,perl-namespace-clean,应用,其它
1795,perl-parent,系统,系统
1796,perl-perlfaq,应用,应用
1797,perl-podlators,应用,应用
1798,perl-srpm-macros,应用,系统
1799,perl-threads,系统,系统
1800,perl-threads-shared,系统,系统
1801,perl-version,应用,应用
1802,perltidy,应用,应用
1803,pesign,应用,应用
1804,phonon,应用,应用
1805,pidgin,应用,应用
1806,pidgin-sipe,应用,应用
1807,pigz,应用,应用
1808,pinentry,应用,应用
1809,pinfo,应用,其它
1810,pipewire,应用,系统
1811,pipewire0.2,应用,其它
1812,pixman,应用,应用
1813,pkgconf,应用,系统
1814,plasma-breeze,其它,其它
1815,plotutils,应用,系统
1816,plymouth,系统,核心
1817,pmdk,应用,系统
1818,pmix,应用,应用
1819,po4a,应用,其它
1820,policycoreutils,应用,核心
1821,polkit,系统,系统
1822,polkit-pkla-compat,应用,应用
1823,polkit-qt-1,应用,系统
1824,poppler,应用,应用
1825,poppler-data,应用,系统
1826,popt,系统,应用
1827,portreserve,应用,应用
1828,postfix,应用,应用
1829,postgresql-jdbc,其它,其它
1830,postgresql-odbc,其它,其它
1831,potrace,应用,应用
1832,powertop,应用,核心
1833,ppp,应用,系统
1834,prefixdevname,系统,系统
1835,procmail,应用,系统
1836,procps-ng,系统,系统
1837,prometheus-jmx-exporter,应用,其它
1838,protobuf,应用,核心
1839,protobuf-c,应用,应用
1840,ps_mem,应用,系统
1841,psacct,应用,应用
1842,psmisc,系统,系统
1843,pstoedit,应用,应用
1844,publicsuffix-list,应用,系统
1845,pugixml,应用,应用
1846,pulseaudio,系统,系统
1847,pyOpenSSL,应用,应用
1848,pyatspi,应用,其它
1849,pycairo,系统,系统
1850,pygobject3,系统,系统
1851,pykickstart,应用,应用
1852,pyodbc,应用,应用
1853,pyparsing,应用,应用
1854,pyparted,应用,系统
1855,pyserial,应用,应用
1856,pytest,应用,应用
1857,python-argcomplete,应用,其它
1858,python-argh,应用,其它
1859,python-asn1crypto,应用,系统
1860,python-attrs,应用,应用
1861,python-augeas,应用,其它
1862,python-blivet,应用,系统
1863,python-boto3,应用,应用
1864,python-botocore,应用,系统
1865,python-cffi,应用,其它
1866,python-chardet,应用,其它
1867,python-click,应用,系统
1868,python-configobj,应用,应用
1869,python-configshell,应用,应用
1870,python-coverage,应用,其它
1871,python-cpio,应用,其它
1872,python-cryptography,应用,系统
1873,python-cups,应用,其它
1874,python-dasbus,应用,系统
1875,python-dateutil,应用,其它
1876,python-dbus-client-gen,系统,应用
1877,python-dbus-python-client-gen,系统,其它
1878,python-dbus-signature-pyparsing,系统,系统
1879,python-decorator,应用,应用
1880,python-dmidecode,系统,应用
1881,python-dns,应用,系统
1882,python-enchant,应用,系统
1883,python-ethtool,应用,系统
1884,python-evdev,应用,系统
1885,python-fasteners,应用,系统
1886,python-flask,应用,其它
1887,python-gevent,应用,应用
1888,python-gflags,应用,应用
1889,python-greenlet,应用,应用
1890,python-gssapi,应用,其它
1891,python-html5lib,应用,其它
1892,python-httplib2,应用,应用
1893,python-humanize,应用,应用
1894,python-hwdata,应用,系统
1895,python-idna,应用,应用
1896,python-imagesize,应用,应用
1897,python-iniparse,应用,应用
1898,python-inotify,应用,应用
1899,python-into-dbus-python,应用,应用
1900,python-itsdangerous,应用,应用
1901,python-jinja2,应用,应用
1902,python-jmespath,应用,应用
1903,python-jsonpatch,应用,应用
1904,python-jsonpointer,应用,应用
1905,python-jsonschema,应用,应用
1906,python-justbases,应用,系统
1907,python-justbytes,应用,其它
1908,python-jwt,应用,应用
1909,python-kmod,应用,应用
1910,python-ldap,应用,应用
1911,python-linux-procfs,应用,系统
1912,python-lxml,应用,应用
1913,python-mako,应用,应用
1914,python-markupsafe,应用,系统
1915,python-meh,应用,应用
1916,python-mock,应用,应用
1917,python-netaddr,应用,应用
1918,python-netifaces,应用,系统
1919,python-networkx,应用,系统
1920,python-ntplib,应用,应用
1921,python-oauth2client,应用,应用
1922,python-oauthlib,应用,应用
1923,python-ordered-set,应用,其它
1924,python-packaging,应用,应用
1925,python-pexpect,应用,应用
1926,python-pid,应用,其它
1927,python-pillow,应用,其它
1928,python-pip,系统,其它
1929,python-pluggy,系统,系统
1930,python-ply,应用,应用
1931,python-prettytable,应用,应用
1932,python-productmd,应用,应用
1933,python-psutil,系统,系统
1934,python-psycopg2,应用,应用
1935,python-ptyprocess,应用,其它
1936,python-py,系统,应用
1937,python-pyasn1,应用,应用
1938,python-pycparser,应用,应用
1939,python-pycurl,系统,应用
1940,python-pydbus,系统,系统
1941,python-pyghmi,应用,应用
1942,python-pysocks,系统,系统
1943,python-pytoml,应用,系统
1944,python-pyudev,系统,系统
1945,python-qt5,系统,系统
1946,python-reportlab,应用,系统
1947,python-requests,系统,应用
1948,python-requests-file,系统,系统
1949,python-requests-ftp,系统,应用
1950,python-requests-oauthlib,系统,应用
1951,python-resolvelib,系统,系统
1952,python-rpm-macros,系统,系统
1953,python-rpmfluff,系统,系统
1954,python-rtslib,应用,应用
1955,python-s3transfer,应用,其它
1956,python-schedutils,系统,其它
1957,python-semantic_version,应用,其它
1958,python-setuptools,系统,系统
1959,python-simpleline,应用,应用
1960,python-six,其它,其它
1961,python-slip,系统,其它
1962,python-snowballstemmer,应用,应用
1963,python-sphinx,应用,其它
1964,python-sphinx-theme-alabaster,应用,系统
1965,python-sphinx_rtd_theme,应用,其它
1966,python-sphinxcontrib-websupport,应用,其它
1967,python-suds,应用,应用
1968,python-sushy,应用,系统
1969,python-systemd,系统,系统
1970,python-uritemplate,应用,其它
1971,python-urllib3,应用,应用
1972,python-urwid,应用,应用
1973,python-varlink,应用,应用
1974,python-webencodings,应用,其它
1975,python-werkzeug,应用,其它
1976,python-whoosh,应用,应用
1977,python2,其它,系统
1978,python2-pip,其它,其它
1979,python2-setuptools,其它,系统
1980,python3,系统,系统
1981,python3-azure-sdk,应用,系统
1982,python36,其它,其它
1983,python38,其它,其它
1984,python3x-six,其它,其它
1985,pytz,应用,核心
1986,pywbem,应用,应用
1987,pyxdg,应用,应用
1988,qatengine,应用,系统
1989,qatlib,应用,核心
1990,qatzip,应用,核心
1991,qemu-kvm,系统,其它
1992,qgnomeplatform,应用,应用
1993,qpdf,应用,系统
1994,qt5,系统,系统
1995,qt5-qt3d,系统,其它
1996,qt5-qtbase,系统,系统
1997,qt5-qtcanvas3d,应用,应用
1998,qt5-qtconnectivity,应用,应用
1999,qt5-qtdeclarative,应用,应用
2000,qt5-qtgraphicaleffects,应用,系统
2001,qt5-qtimageformats,应用,应用
2002,qt5-qtlocation,应用,应用
2003,qt5-qtmultimedia,应用,应用
2004,qt5-qtquickcontrols,应用,其它
2005,qt5-qtquickcontrols2,应用,应用
2006,qt5-qtscript,应用,应用
2007,qt5-qtsensors,应用,系统
2008,qt5-qtserialbus,应用,其它
2009,qt5-qtserialport,应用,系统
2010,qt5-qtsvg,应用,应用
2011,qt5-qttools,应用,系统
2012,qt5-qtvirtualkeyboard,应用,应用
2013,qt5-qtwayland,应用,应用
2014,qt5-qtwebchannel,应用,应用
2015,qt5-qtwebengine,应用,应用
2016,qt5-qtwebsockets,应用,应用
2017,qt5-qtx11extras,应用,系统
2018,qt5-qtxmlpatterns,应用,应用
2019,qtchooser,应用,其它
2020,quota,应用,其它
2021,raptor2,应用,应用
2022,rarian,应用,系统
2023,rasdaemon,应用,核心
2024,rasqal,应用,应用
2025,rdma-core,核心,核心
2026,readline,系统,系统
2027,realmd,应用,系统
2028,rear,应用,系统
2029,redfish-finder,应用,系统
2030,redhat-lsb,应用,核心
2031,redhat-menus,应用,应用
2032,redhat-rpm-config,系统,系统
2033,redhat-support-lib-python,应用,系统
2034,redhat-support-tool,应用,其它
2035,redland,应用,应用
2036,resource-agents,应用,其它
2037,rest,应用,系统
2038,rhythmbox,应用,应用
2039,rig,应用,应用
2040,rng-tools,应用,应用
2041,rootfiles,核心,核心
2042,rpcbind,应用,应用
2043,rpm,系统,系统
2044,rpm-ostree,应用,其它
2045,rpmdevtools,应用,系统
2046,rpmlint,应用,系统
2047,rrdtool,应用,其它
2048,rsync,应用,系统
2049,rsyslog,系统,核心
2050,rtkit,应用,系统
2051,rubberband,应用,应用
2052,ruby,其它,应用
2053,rust-srpm-macros,应用,其它
2054,saab-fonts,其它,其它
2055,sac,应用,应用
2056,samba,应用,系统
2057,sane-backends,应用,系统
2058,sane-frontends,应用,系统
2059,sanlock,应用,核心
2060,satyr,应用,系统
2061,sbc,应用,应用
2062,sbd,应用,系统
2063,sblim-cmpi-base,应用,系统
2064,sblim-gather,应用,系统
2065,sblim-indication_helper,应用,系统
2066,sblim-sfcCommon,应用,应用
2067,sblim-sfcb,应用,应用
2068,sblim-sfcc,应用,应用
2069,sblim-wbemcli,应用,应用
2070,scap-security-guide,应用,系统
2071,scap-workbench,应用,系统
2072,scipy,其它,应用
2073,scl-utils,应用,应用
2074,scrub,应用,核心
2075,seahorse,应用,系统
2076,sed,核心,核心
2077,selinux-policy,系统,系统
2078,sendmail,应用,系统
2079,setools,应用,核心
2080,setroubleshoot,应用,系统
2081,setroubleshoot-plugins,应用,系统
2082,setserial,应用,应用
2083,setup,核心,核心
2084,sg3_utils,应用,核心
2085,sgml-common,应用,其它
2086,sgpio,应用,应用
2087,shadow-utils,应用,系统
2088,shared-mime-info,系统,系统
2089,shim,系统,系统
2090,sip,应用,应用
2091,skkdic,应用,系统
2092,slang,应用,核心
2093,smartmontools,应用,核心
2094,smc-tools,应用,系统
2095,snappy,应用,应用
2096,sombok,应用,系统
2097,sos,应用,核心
2098,sos-collector,应用,其它
2099,sound-theme-freedesktop,应用,应用
2100,soundtouch,应用,系统
2101,source-highlight,应用,应用
2102,soxr,应用,应用
2103,spamassassin,应用,系统
2104,speech-dispatcher,应用,应用
2105,speex,应用,应用
2106,speexdsp,应用,应用
2107,spice,应用,应用
2108,spice-gtk,应用,系统
2109,spice-streaming-agent,应用,应用
2110,spice-vdagent,应用,应用
2111,spirv-tools,应用,系统
2112,splix,应用,系统
2113,sqlite,应用,核心
2114,squashfs-tools,系统,系统
2115,srt,应用,应用
2116,sscg,应用,应用
2117,sshpass,应用,应用
2118,sssd,系统,核心
2119,star,应用,应用
2120,startdde,其它,其它
2121,startup-notification,应用,系统
2122,strace,应用,系统
2123,stratis-cli,应用,其它
2124,stratisd,应用,核心
2125,stress-ng,应用,应用
2126,stunnel,应用,系统
2127,subversion,其它,其它
2128,sudo,系统,核心
2129,suitesparse,应用,应用
2130,sushi,应用,应用
2131,switcheroo-control,应用,其它
2132,symlinks,应用,应用
2133,sysfsutils,应用,应用
2134,syslinux,系统,应用
2135,sysstat,应用,应用
2136,system-config-printer,应用,应用
2137,system-lsb,核心,核心
2138,system-storage-manager,应用,其它
2139,systemd,系统,系统
2140,systemtap,系统,系统
2141,taglib,应用,应用
2142,tagsoup,应用,应用
2143,tang,应用,系统
2144,tar,应用,核心
2145,targetcli,应用,应用
2146,tbb,应用,系统
2147,tboot,应用,系统
2148,tcl,应用,应用
2149,teckit,应用,应用
2150,tesseract,应用,系统
2151,tesseract-tessdata,应用,应用
2152,tex-fonts-hebrew,应用,其它
2153,texi2html,应用,应用
2154,texinfo,核心,核心
2155,texlive,应用,应用
2156,thermald,应用,系统
2157,thunderbird,应用,应用
2158,tigervnc,应用,应用
2159,time,应用,应用
2160,timedatex,应用,核心
2161,tinycdb,应用,系统
2162,tix,应用,系统
2163,tk,应用,系统
2164,tlog,应用,应用
2165,tmpwatch,应用,系统
2166,tmux,应用,系统
2167,tog-pegasus,应用,应用
2168,tokyocabinet,应用,系统
2169,torque,应用,系统
2170,totem,应用,应用
2171,totem-pl-parser,应用,应用
2172,tpm-quote-tools,应用,其它
2173,tpm-tools,应用,其它
2174,tpm2-abrmd,应用,应用
2175,tpm2-abrmd-selinux,应用,应用
2176,tpm2-tools,应用,其它
2177,tpm2-tss,应用,其它
2178,trace-cmd,应用,应用
2179,tracer,应用,系统
2180,traceroute,应用,系统
2181,tracker,应用,系统
2182,tracker-miners,应用,其它
2183,tree,应用,应用
2184,trousers,系统,系统
2185,tss2,应用,其它
2186,ttmkfdir,应用,应用
2187,tuna,应用,系统
2188,tuned,应用,核心
2189,twolame,应用,应用
2190,tzdata,核心,核心
2191,uchardet,应用,系统
2192,ucs-miscfixed-fonts,其它,其它
2193,ucx,应用,应用
2194,udisks2,应用,系统
2195,udisks2-qt5,应用,系统
2196,uglify-js,应用,系统
2197,unbound,应用,系统
2198,unicode-ucd,应用,其它
2199,units,应用,应用
2200,unixODBC,其它,应用
2201,unrar,应用,系统
2202,unzip,应用,应用
2203,upower,应用,系统
2204,urlview,应用,系统
2205,urw-base35-fonts,其它,系统
2206,usb_modeswitch,应用,系统
2207,usb_modeswitch-data,应用,应用
2208,usbguard,应用,核心
2209,usbmuxd,应用,系统
2210,usbredir,应用,系统
2211,usbutils,应用,系统
2212,usermode,应用,系统
2213,userspace-rcu,应用,系统
2214,util-linux,核心,核心
2215,v4l-utils,应用,其它
2216,valgrind,应用,系统
2217,vamp-plugin-sdk,应用,系统
2218,vapoursynth,应用,应用
2219,vdo,应用,应用
2220,vhostmd,应用,其它
2221,vid.stab,应用,应用
2222,vim,系统,应用
2223,vinagre,应用,应用
2224,vino,应用,系统
2225,virt-manager,应用,系统
2226,virt-p2v,应用,应用
2227,virt-top,应用,应用
2228,virt-viewer,应用,其它
2229,virt-what,应用,应用
2230,vmaf,应用,应用
2231,vo-amrwbenc,应用,应用
2232,volume_key,应用,应用
2233,vorbis-tools,应用,应用
2234,vte291,应用,核心
2235,vulkan-loader,应用,其它
2236,vulkan-tools,应用,其它
2237,vulkan-validation-layers,应用,应用
2238,watchdog,应用,系统
2239,wavpack,应用,系统
2240,wayland,应用,应用
2241,web-assets,应用,应用
2242,webkit2gtk3,应用,应用
2243,webrtc-audio-processing,应用,系统
2244,wget,应用,应用
2245,which,系统,系统
2246,wireshark,应用,应用
2247,woff2,应用,应用
2248,words,应用,系统
2249,wpa_supplicant,应用,核心
2250,wsmancli,应用,系统
2251,x264,应用,应用
2252,x265,应用,系统
2253,x3270,应用,应用
2254,xapian-core,应用,系统
2255,xcb-util,系统,其它
2256,xcb-util-cursor,应用,应用
2257,xcb-util-image,应用,应用
2258,xcb-util-keysyms,应用,应用
2259,xcb-util-renderutil,应用,其它
2260,xcb-util-wm,应用,应用
2261,xdelta,应用,核心
2262,xdg-desktop-portal,应用,其它
2263,xdg-desktop-portal-gtk,应用,其它
2264,xdg-user-dirs,应用,其它
2265,xdg-user-dirs-gtk,应用,其它
2266,xdg-utils,应用,应用
2267,xerces-c,应用,应用
2268,xfsdump,应用,系统
2269,xfsprogs,应用,系统
2270,xkeyboard-config,应用,应用
2271,xmlrpc-c,应用,应用
2272,xmlsec1,应用,应用
2273,xmlto,应用,系统
2274,xorg-x11-drivers,应用,系统
2275,xorg-x11-drv-ati,应用,应用
2276,xorg-x11-drv-dummy,应用,应用
2277,xorg-x11-drv-evdev,应用,应用
2278,xorg-x11-drv-fbdev,应用,应用
2279,xorg-x11-drv-intel,应用,应用
2280,xorg-x11-drv-libinput,应用,应用
2281,xorg-x11-drv-nouveau,应用,应用
2282,xorg-x11-drv-qxl,应用,应用
2283,xorg-x11-drv-v4l,应用,应用
2284,xorg-x11-drv-vesa,应用,应用
2285,xorg-x11-drv-vmware,应用,应用
2286,xorg-x11-drv-wacom,应用,应用
2287,xorg-x11-font-utils,应用,应用
2288,xorg-x11-fonts,其它,其它
2289,xorg-x11-server,应用,应用
2290,xorg-x11-server-Xwayland,应用,其它
2291,xorg-x11-server-utils,应用,应用
2292,xorg-x11-util-macros,应用,系统
2293,xorg-x11-utils,应用,应用
2294,xorg-x11-xauth,应用,应用
2295,xorg-x11-xbitmaps,应用,其它
2296,xorg-x11-xinit,应用,其它
2297,xorg-x11-xkb-utils,应用,应用
2298,xrestop,应用,应用
2299,xsane,应用,系统
2300,xsettingsd,应用,其它
2301,xterm,应用,应用
2302,xvidcore,应用,其它
2303,xz,核心,核心
2304,yajl,应用,应用
2305,yasm,应用,应用
2306,yelp,应用,核心
2307,yelp-tools,应用,系统
2308,yelp-xsl,应用,系统
2309,yp-tools,应用,系统
2310,ypbind,应用,系统
2311,ypserv,应用,系统
2312,zaf,应用,应用
2313,zenity,应用,应用
2314,zeromq3,应用,系统
2315,zimg,应用,应用
2316,zip,应用,应用
2317,zlib,核心,核心
2318,zsh,系统,系统
2319,zssh,应用,应用
2320,zstd,系统,核心
2321,zvbi,应用,应用
2322,zziplib,应用,应用
