idx,name,y_true,y_predict
1511,vhostmd,应用工具,应用工具
1512,vid.stab,应用库,应用库
1513,vim,系统工具,应用工具
1514,vinagre,应用工具,应用工具
1515,vino,应用工具,应用工具
1516,virt-manager,应用工具,应用工具
1517,virt-p2v,应用工具,应用工具
1518,virt-top,应用工具,应用工具
1519,virt-viewer,应用工具,应用工具
1520,virt-what,应用工具,应用工具
1521,vo-amrwbenc,应用库,应用库
1522,volume_key,应用工具,应用工具
1523,vorbis-tools,应用工具,应用工具
1524,watchdog,应用服务,应用工具
1525,wavpack,应用库,应用库
1526,wayland,应用服务,应用工具
1527,web-assets,应用库,应用库
1528,webkit2gtk3,应用库,应用工具
1529,wget,应用工具,应用工具
1530,which,系统工具,应用工具
1531,wireshark,应用工具,应用工具
1532,words,应用工具,应用工具
1533,wpa_supplicant,应用工具,应用工具
1534,wsmancli,应用工具,应用工具
1535,x264,应用库,应用库
1536,x265,应用库,应用库
1537,x3270,应用工具,应用工具
1538,xcb-util,系统工具,应用库
1539,xcb-util-cursor,应用库,应用库
1540,xcb-util-renderutil,应用库,应用库
1541,xcb-util-wm,应用库,应用库
1542,xdelta,应用工具,应用工具
1543,xdg-user-dirs-gtk,应用库,应用库
1544,xdg-utils,应用工具,应用工具
1545,xerces-c,应用库,应用库
1546,xfsdump,应用工具,应用工具
1547,xkeyboard-config,应用库,应用工具
1548,xmlsec1,应用库,应用工具
1549,xmlto,应用工具,应用工具
1550,xorg-x11-drivers,应用库,应用库
1551,xorg-x11-drv-ati,应用服务,应用库
1552,xorg-x11-drv-dummy,应用服务,应用库
1553,xorg-x11-drv-evdev,应用服务,应用工具
1554,xorg-x11-drv-fbdev,应用服务,应用库
1555,xorg-x11-drv-intel,应用服务,应用工具
1556,xorg-x11-drv-libinput,应用服务,应用工具
1557,xorg-x11-drv-qxl,应用服务,应用工具
1558,xorg-x11-drv-v4l,应用服务,应用库
1559,xorg-x11-drv-vesa,应用服务,应用库
1560,xorg-x11-drv-vmware,应用服务,应用库
1561,xorg-x11-drv-wacom,应用服务,应用工具
1562,xorg-x11-font-utils,应用服务,应用工具
1563,xorg-x11-fonts,其它,应用工具
1564,xorg-x11-server,应用服务,应用工具
1565,xorg-x11-server-Xwayland,应用服务,应用库
1566,xorg-x11-server-utils,应用工具,应用工具
1567,xorg-x11-util-macros,应用服务,应用工具
1568,xorg-x11-utils,应用工具,应用工具
1569,xorg-x11-xauth,应用服务,应用工具
1570,xorg-x11-xbitmaps,应用服务,应用库
1571,xorg-x11-xinit,应用服务,应用工具
1572,xorg-x11-xkb-utils,应用工具,应用库
1573,xrestop,应用工具,应用工具
1574,xsane,应用库,应用工具
1575,xsettingsd,应用服务,应用库
1576,xterm,应用工具,应用工具
1577,xvidcore,应用库,应用库
1578,xz,核心工具,应用工具
1579,yajl,应用库,应用工具
1580,yasm,应用工具,应用工具
1581,yelp-tools,应用工具,应用工具
1582,yelp-xsl,应用工具,应用工具
1583,yp-tools,应用工具,应用工具
1584,ypbind,应用服务,应用工具
1585,ypserv,应用服务,应用工具
1586,zaf,应用工具,应用工具
1587,zenity,应用工具,应用工具
1588,zeromq3,应用库,应用库
1589,zip,应用工具,应用工具
1590,zlib,核心库,应用工具
1591,zsh,系统工具,应用工具
1592,zssh,应用工具,应用库
1593,zstd,系统工具,应用工具
1594,zvbi,应用工具,应用工具
