idx,name,y_true,y_predict
5196,python39-PyMySQL,系统,系统
5197,python3-PyMySQL,系统,系统
5198,python2-PyMySQL,系统,应用
5199,python3-pysocks,系统,核心
5200,python2-pysocks,系统,核心
5201,python39-pysocks,系统,核心
5202,python38-pysocks,系统,核心
5203,python2-pytest-mock,系统,应用
5204,python3-pytoml,系统,系统
5205,python3-pyudev,系统,系统
5206,python3-qrcode,系统,系统
5207,python3-qrcode-core,应用,系统
5208,python3-qt5,应用,应用
5209,python3-qt5-base,应用,应用
5210,python-qt5-rpm-macros,应用,应用
5211,python3-reportlab,系统,应用
5212,python3-requests,系统,系统
5213,python2-requests,系统,应用
5214,python38-requests,系统,系统
5215,python39-requests,系统,系统
5216,python3-requests-file,系统,系统
5217,python3-requests-ftp,系统,应用
5218,python3-requests-oauthlib,系统,应用
5219,python38-resolvelib,系统,应用
5220,python3-rpmfluff,系统,系统
5221,python3-rpm-generators,系统,系统
5222,python3-rpm-macros,系统,系统
5223,python-rpm-macros,系统,系统
5224,python-srpm-macros,系统,系统
5225,python3-rtslib,系统,系统
5226,target-restore,系统,系统
5227,python3-s3transfer,系统,应用
5228,python3-schedutils,系统,系统
5229,python3-semantic_version,系统,系统
5230,python3-setuptools_scm,系统,应用
5231,python2-setuptools_scm,系统,应用
5232,platform-python-setuptools,系统,系统
5233,python3-setuptools,系统,系统
5234,python3-setuptools-wheel,系统,应用
5235,python3-simpleline,系统,应用
5236,python3-six,系统,系统
5237,python3-slip,系统,核心
5238,python3-slip-dbus,系统,系统
5239,python3-snowballstemmer,系统,应用
5240,python3-sphinx_rtd_theme,系统,其它
5241,python3-sphinx,系统,系统
5242,python-sphinx-locale,系统,应用
5243,python3-sphinxcontrib-websupport,系统,系统
5244,python3-sphinx-theme-alabaster,系统,应用
5245,python2-sqlalchemy,系统,系统
5246,python3-sqlalchemy,系统,应用
5247,python3-suds,系统,应用
5248,python3-sure,系统,系统
5249,python3-sushy,系统,应用
5250,python3-systemd,系统,系统
5251,python39-toml,系统,应用
5252,python3-unittest2,系统,系统
5253,python3-uritemplate,系统,系统
5254,python2-urllib3,系统,系统
5255,python3-urllib3,系统,系统
5256,python39-urllib3,系统,系统
5257,python38-urllib3,系统,系统
5258,python3-urwid,系统,应用
5259,python3-varlink,系统,应用
5260,python3-virtualenv,系统,系统
5261,python2-virtualenv,系统,系统
5262,python38-wcwidth,系统,应用
5263,python39-wcwidth,系统,应用
5264,python3-webencodings,系统,应用
5265,python3-werkzeug,系统,应用
5266,python3-wheel,系统,应用
5267,python3-wheel-wheel,系统,核心
5268,python2-wheel,系统,系统
5269,python2-wheel-wheel,系统,核心
5270,python38-wheel,系统,应用
5271,python38-wheel-wheel,系统,核心
5272,python39-wheel,系统,系统
5273,python39-wheel-wheel,系统,核心
5274,python3-whoosh,系统,应用
5275,python3-yubico,系统,核心
5276,python2-pytz,系统,系统
5277,python3-pytz,系统,系统
5278,python38-pytz,系统,系统
5279,python3-pyusb,系统,核心
5280,python3-pywbem,系统,系统
5281,python3-pyxattr,系统,核心
5282,python3-pyxdg,系统,系统
5283,python3-pyyaml,系统,系统
5284,python2-pyyaml,系统,系统
5285,python39-pyyaml,系统,系统
5286,python38-pyyaml,系统,系统
5287,qatengine,系统,系统
5288,qatlib,系统,系统
5289,qatzip,系统,系统
5290,qatzip-libs,系统,系统
5291,qdox,应用,应用
5292,qemu-guest-agent,系统,系统
5293,qemu-img,系统,应用
5294,qemu-kvm,系统,系统
5295,qemu-kvm-block-curl,系统,系统
5296,qemu-kvm-block-gluster,系统,应用
5297,qemu-kvm-block-iscsi,系统,应用
5298,qemu-kvm-block-rbd,系统,应用
5299,qemu-kvm-block-ssh,系统,应用
5300,qemu-kvm-common,系统,核心
5301,qemu-kvm-core,系统,系统
5302,qemu-kvm-docs,系统,系统
5303,qemu-kvm-hw-usbredir,系统,系统
5304,qemu-kvm-ui-opengl,系统,系统
5305,qemu-kvm-ui-spice,系统,应用
5306,qgnomeplatform,应用,应用
5307,qpdf,应用,系统
5308,qpdf-libs,应用,应用
5309,qperf,系统,系统
5310,qrencode,应用,系统
5311,qrencode-libs,应用,系统
5312,qt5-rpm-macros,应用,系统
5313,qt5-srpm-macros,应用,系统
5314,qt5-qt3d,应用,应用
5315,qt5-qt3d-examples,应用,应用
5316,qt5-qtbase,应用,核心
5317,qt5-qtbase-common,应用,应用
5318,qt5-qtbase-examples,应用,应用
5319,qt5-qtbase-gui,应用,应用
5320,qt5-qtbase-mysql,应用,应用
5321,qt5-qtbase-odbc,应用,应用
5322,qt5-qtbase-postgresql,应用,应用
5323,qt5-qtbase-static,应用,应用
5324,qt5-qtcanvas3d,应用,应用
5325,qt5-qtcanvas3d-examples,应用,应用
5326,qt5-qtconnectivity,应用,应用
5327,qt5-qtconnectivity-examples,应用,应用
5328,qt5-qtdeclarative,应用,应用
5329,qt5-qtdeclarative-examples,应用,应用
5330,qt5-qtdeclarative-static,应用,应用
5331,qt5-qtdoc,应用,应用
5332,qt5-qtgraphicaleffects,应用,应用
5333,qt5-qtimageformats,应用,应用
5334,qt5-qtlocation,应用,应用
5335,qt5-qtlocation-examples,应用,应用
5336,qt5-qtmultimedia,应用,应用
5337,qt5-qtmultimedia-examples,应用,应用
5338,qt5-qtquickcontrols2,应用,应用
5339,qt5-qtquickcontrols2-examples,应用,应用
5340,qt5-qtquickcontrols,应用,应用
5341,qt5-qtquickcontrols-examples,应用,应用
5342,qt5-qtscript,应用,应用
5343,qt5-qtscript-examples,应用,应用
5344,qt5-qtsensors,应用,应用
5345,qt5-qtsensors-examples,应用,应用
5346,qt5-qtserialbus,应用,应用
5347,qt5-qtserialbus-examples,应用,应用
5348,qt5-qtserialport,应用,应用
5349,qt5-qtserialport-examples,应用,应用
5350,qt5-qtsvg,应用,应用
5351,qt5-qtsvg-examples,应用,应用
5352,qt5-assistant,应用,系统
5353,qt5-designer,应用,应用
5354,qt5-doctools,应用,应用
5355,qt5-linguist,应用,应用
5356,qt5-qdbusviewer,应用,系统
5357,qt5-qttools,应用,应用
5358,qt5-qttools-common,应用,系统
5359,qt5-qttools-examples,应用,应用
5360,qt5-qttools-libs-designer,应用,应用
5361,qt5-qttools-libs-designercomponents,应用,应用
5362,qt5-qttools-libs-help,应用,应用
5363,qt5-qttools-static,应用,应用
5364,qt5-qttranslations,应用,核心
5365,qt5-qtvirtualkeyboard,应用,应用
5366,qt5-qtvirtualkeyboard-examples,应用,应用
5367,qt5-qtwayland,应用,应用
5368,qt5-qtwayland-examples,应用,应用
5369,qt5-qtwebchannel,应用,应用
5370,qt5-qtwebchannel-examples,应用,应用
5371,qt5-qtwebengine,应用,应用
5372,qt5-qtwebengine-devtools,应用,应用
5373,qt5-qtwebengine-examples,应用,应用
5374,qt5-qtwebsockets,应用,应用
5375,qt5-qtwebsockets-examples,应用,应用
5376,qt5-qtx11extras,应用,应用
5377,qt5-qtxmlpatterns,应用,应用
5378,qt5-qtxmlpatterns-examples,应用,应用
5379,qtchooser,应用,应用
5380,quota,系统,系统
5381,quota-nld,系统,系统
5382,quota-nls,系统,系统
5383,quota-rpc,系统,系统
5384,quota-warnquota,系统,系统
5385,radvd,应用,应用
5386,raptor2,应用,应用
5387,rar,应用,应用
5388,rarian,应用,应用
5389,rarian-compat,应用,系统
5390,rasdaemon,系统,系统
5391,rasqal,应用,系统
5392,ibacm,系统,核心
5393,infiniband-diags,系统,系统
5394,iwpmd,系统,应用
5395,libibumad,系统,系统
5396,libibverbs,系统,系统
5397,libibverbs-utils,系统,系统
5398,librdmacm,系统,系统
5399,librdmacm-utils,系统,系统
5400,python3-pyverbs,系统,系统
5401,rdma-core,系统,系统
5402,srp_daemon,系统,系统
5403,re2,应用,应用
5404,re2c,应用,应用
5405,readline,系统,应用
5406,realmd,应用,应用
5407,rear,应用,核心
5408,recode,应用,应用
5409,redfish-finder,系统,应用
5410,redhat-lsb,核心,核心
5411,redhat-lsb-core,核心,核心
5412,redhat-lsb-cxx,核心,核心
5413,redhat-lsb-desktop,核心,核心
5414,redhat-lsb-languages,核心,核心
5415,redhat-lsb-printing,核心,核心
5416,redhat-lsb-submod-multimedia,核心,核心
5417,redhat-lsb-submod-security,核心,核心
5418,redhat-menus,核心,系统
5419,kernel-rpm-macros,核心,系统
5420,redhat-rpm-config,核心,系统
5421,redhat-support-lib-python,核心,系统
5422,redhat-support-tool,核心,系统
5423,redis,应用,系统
5424,redland,应用,系统
5425,regexp,应用,应用
5426,regexp-javadoc,应用,应用
5427,relaxngDatatype,应用,应用
5428,resource-agents,应用,核心
5429,resource-agents-aliyun,应用,系统
5430,resource-agents-gcp,应用,系统
5431,rest,应用,应用
5432,resteasy,应用,应用
5433,rhythmbox,应用,应用
5434,rig,应用,系统
5435,rng-tools,系统,应用
5436,rocketmq,应用,应用
5437,rootfiles,核心,系统
5438,rpcbind,系统,核心
5439,rpcgen,系统,应用
5440,python3-rpm,系统,核心
5441,rpm,系统,核心
5442,rpm-apidocs,系统,应用
5443,rpm-build,系统,应用
5444,rpm-build-libs,系统,系统
5445,rpm-cron,系统,系统
5446,rpm-libs,系统,系统
5447,rpm-plugin-fapolicyd,系统,核心
5448,rpm-plugin-ima,系统,系统
5449,rpm-plugin-prioreset,系统,系统
5450,rpm-plugin-selinux,系统,核心
5451,rpm-plugin-syslog,系统,核心
5452,rpm-plugin-systemd-inhibit,系统,系统
5453,rpm-sign,系统,系统
5454,rpmdevtools,系统,系统
5455,rpmlint,系统,系统
5456,rpm-mpi-hooks,系统,其它
5457,rpm-ostree,系统,系统
5458,rpm-ostree-libs,系统,系统
5459,python3-rrdtool,应用,系统
5460,rrdtool,应用,应用
5461,rrdtool-lua,应用,系统
5462,rrdtool-perl,应用,系统
5463,rrdtool-ruby,应用,应用
5464,rrdtool-tcl,应用,应用
5465,rshim,系统,系统
5466,rsync,应用,核心
5467,rsync-daemon,应用,系统
5468,rsyslog,系统,系统
5469,rsyslog-crypto,系统,系统
5470,rsyslog-elasticsearch,系统,系统
5471,rsyslog-gnutls,系统,系统
5472,rsyslog-gssapi,系统,系统
5473,rsyslog-kafka,系统,系统
5474,rsyslog-mmaudit,系统,系统
5475,rsyslog-mmfields,系统,系统
5476,rsyslog-mmjsonparse,系统,系统
5477,rsyslog-mmkubernetes,系统,系统
5478,rsyslog-mmnormalize,系统,系统
5479,rsyslog-mmsnmptrapd,系统,系统
5480,rsyslog-mysql,系统,系统
5481,rsyslog-omamqp1,系统,系统
5482,rsyslog-openssl,系统,系统
5483,rsyslog-pgsql,系统,系统
5484,rsyslog-relp,系统,系统
5485,rsyslog-snmp,系统,系统
5486,rsyslog-udpspoof,系统,系统
5487,rtkit,应用,应用
5488,rubberband,应用,应用
5489,ruby,应用,应用
5490,rubygem-bigdecimal,应用,应用
5491,rubygem-did_you_mean,应用,应用
5492,rubygem-io-console,应用,应用
5493,rubygem-json,应用,应用
5494,rubygem-minitest,应用,应用
5495,rubygem-net-telnet,应用,应用
5496,rubygem-openssl,应用,应用
5497,rubygem-power_assert,应用,应用
5498,rubygem-psych,应用,系统
5499,rubygem-rake,应用,应用
5500,rubygem-rdoc,应用,应用
5501,rubygems,应用,应用
5502,rubygem-test-unit,应用,应用
5503,rubygem-xmlrpc,应用,应用
5504,ruby-irb,应用,应用
5505,ruby-libs,应用,应用
5506,rubygem-bundler,应用,应用
5507,rubygem-irb,应用,应用
5508,ruby-default-gems,应用,应用
5509,rubygem-rbs,应用,应用
5510,rubygem-rexml,应用,应用
5511,rubygem-rss,应用,应用
5512,rubygem-typeprof,应用,应用
5513,rubygem-abrt,应用,应用
5514,rubygem-bson,应用,应用
5515,rubygem-diff-lcs,应用,核心
5516,rubygem-mongo,应用,应用
5517,rubygem-mysql2,应用,应用
5518,rubygem-pg,应用,应用
5519,rubygem-rspec,应用,应用
5520,rubygem-rspec-core,应用,应用
5521,rubygem-rspec-expectations,应用,应用
5522,rubygem-rspec-mocks,应用,应用
5523,rubygem-rspec-support,应用,应用
5524,runc,应用,核心
5525,cargo,系统,系统
5526,clippy,系统,系统
5527,rls,系统,系统
5528,rust,系统,系统
5529,rust-analysis,系统,系统
5530,rust-debugger-common,系统,系统
5531,rustfmt,系统,系统
5532,rust-gdb,系统,系统
5533,rust-lldb,系统,系统
5534,rust-src,系统,系统
5535,rust-std-static,系统,系统
5536,rust-std-static-wasm32-unknown-unknown,系统,系统
5537,rust-std-static-wasm32-wasi,系统,系统
5538,rust-srpm-macros,系统,系统
5539,rust-toolset,系统,应用
5540,saab-fonts,其它,其它
5541,sac,应用,应用
5542,ctdb,系统,应用
5543,libsmbclient,系统,系统
5544,libwbclient,系统,系统
5545,python3-samba,系统,系统
5546,samba,系统,系统
5547,samba-client,系统,系统
5548,samba-client-libs,系统,系统
5549,samba-common,系统,应用
5550,samba-common-libs,系统,系统
5551,samba-common-tools,系统,系统
5552,samba-krb5-printing,系统,系统
5553,samba-libs,系统,系统
5554,samba-pidl,系统,系统
5555,samba-test-libs,系统,系统
5556,samba-vfs-iouring,系统,系统
5557,samba-winbind,系统,系统
5558,samba-winbind-clients,系统,系统
5559,samba-winbind-krb5-locator,系统,系统
5560,samba-winbind-modules,系统,系统
5561,samba-winexe,系统,应用
5562,samyak-devanagari-fonts,其它,其它
5563,samyak-fonts-common,其它,其它
5564,samyak-gujarati-fonts,其它,其它
5565,samyak-malayalam-fonts,其它,其它
5566,samyak-odia-fonts,其它,其它
5567,samyak-tamil-fonts,其它,其它
5568,sane-backends,应用,应用
5569,sane-backends-daemon,应用,系统
5570,sane-backends-drivers-cameras,应用,应用
5571,sane-backends-drivers-scanners,应用,应用
5572,sane-backends-libs,应用,应用
5573,sane-frontends,应用,系统
5574,python3-sanlock,系统,系统
5575,sanlk-reset,系统,应用
5576,sanlock,系统,应用
5577,sanlock-lib,系统,核心
5578,sassist,应用,系统
5579,sat4j,应用,应用
5580,satyr,应用,应用
5581,sbc,应用,应用
5582,sbd,应用,应用
5583,sblim-cmpi-base,应用,系统
5584,libcmpiCppImpl0,应用,应用
5585,sblim-gather,应用,系统
5586,sblim-gather-provider,应用,系统
5587,sblim-indication_helper,应用,系统
5588,sblim-sfcb,应用,系统
5589,sblim-sfcc,应用,系统
5590,sblim-sfcCommon,应用,系统
5591,sblim-wbemcli,应用,应用
5592,scala,应用,应用
5593,scala-apidoc,应用,应用
5594,scala-swing,应用,应用
5595,scap-security-guide,应用,系统
5596,scap-workbench,应用,核心
5597,python3-scipy,应用,系统
5598,python2-scipy,应用,系统
5599,python38-scipy,应用,系统
5600,python39-scipy,应用,系统
5601,scl-utils,系统,系统
5602,scl-utils-build,系统,系统
5603,python3-scons,应用,应用
5604,ptscotch-mpich,应用,应用
5605,ptscotch-mpich-devel-parmetis,应用,核心
5606,ptscotch-openmpi,应用,应用
5607,scotch,应用,应用
5608,scrub,应用,系统
5609,SDL,应用,应用
5610,SDL2,应用,应用
5611,SDL2-static,应用,应用
5612,seabios,系统,应用
5613,seabios-bin,系统,应用
5614,seahorse,应用,应用
5615,sed,核心,核心
5616,selinux-policy,系统,应用
5617,selinux-policy-minimum,系统,应用
5618,selinux-policy-mls,系统,核心
5619,selinux-policy-sandbox,系统,应用
5620,selinux-policy-targeted,系统,应用
5621,sendmail,应用,系统
5622,sendmail-cf,应用,系统
5623,sendmail-milter,应用,应用
5624,python3-setools,系统,系统
5625,setools,系统,应用
5626,setools-console,系统,应用
5627,setools-console-analyses,系统,应用
5628,setools-gui,系统,应用
5629,setroubleshoot,系统,系统
5630,setroubleshoot-server,系统,核心
5631,setroubleshoot-plugins,系统,应用
5632,setserial,应用,应用
5633,setup,核心,核心
5634,sevctl,系统,应用
5635,sg3_utils,系统,系统
5636,sg3_utils-libs,系统,系统
5637,sgabios,系统,应用
5638,sgabios-bin,系统,应用
5639,sgml-common,应用,系统
5640,xml-common,应用,系统
5641,sgpio,应用,应用
5642,shadow-utils,应用,核心
5643,shadow-utils-subid,应用,核心
5644,shared-mime-info,应用,应用
5645,sharutils,应用,系统
5646,shim-ia32,其它,应用
5647,shim-x64,其它,应用
5648,shim-unsigned-x64,其它,应用
5649,sil-abyssinica-fonts,其它,其它
5650,sil-nuosu-fonts,其它,其它
5651,sil-padauk-book-fonts,其它,其它
5652,sil-padauk-fonts,其它,其它
5653,sil-scheherazade-fonts,其它,其它
5654,python3-pyqt5-sip,应用,应用
5655,python3-wx-siplib,应用,应用
5656,sip,应用,应用
5657,sisu-inject,应用,应用
5658,sisu-plexus,应用,应用
5659,sisu-javadoc,应用,应用
5660,sisu,应用,应用
5661,sisu-mojos,应用,应用
5662,sisu-mojos-javadoc,应用,应用
5663,si-units,应用,应用
5664,si-units-javadoc,应用,应用
5665,skkdic,应用,应用
5666,skopeo,应用,系统
5667,slang,应用,应用
5668,slapi-nis,应用,应用
5669,jcl-over-slf4j,应用,应用
5670,slf4j,应用,应用
5671,slf4j-jdk14,应用,应用
5672,jul-to-slf4j,应用,应用
5673,log4j-over-slf4j,应用,应用
5674,slf4j-ext,应用,应用
5675,slf4j-javadoc,应用,应用
5676,slf4j-jcl,应用,应用
5677,slf4j-log4j12,应用,应用
5678,slf4j-manual,应用,系统
5679,slf4j-sources,应用,应用
5680,slirp4netns,系统,应用
5681,smartmontools,系统,应用
5682,smc-anjalioldlipi-fonts,其它,其它
5683,smc-dyuthi-fonts,其它,其它
5684,smc-fonts-common,其它,其它
5685,smc-kalyani-fonts,其它,其它
5686,smc-meera-fonts,其它,其它
5687,smc-rachana-fonts,其它,其它
5688,smc-raghumalayalam-fonts,其它,其它
5689,smc-suruma-fonts,其它,其它
5690,smc-tools,系统,系统
5691,snappy,应用,应用
5692,socat,系统,系统
5693,socket_wrapper,系统,应用
5694,softhsm,系统,系统
5695,sombok,应用,应用
5696,sonatype-oss-parent,应用,应用
5697,sonatype-plugins-parent,应用,应用
5698,sos,系统,应用
5699,sos-audit,系统,系统
5700,sos-collector,系统,系统
5701,sound-theme-freedesktop,应用,核心
5702,soundtouch,应用,应用
5703,source-highlight,应用,系统
5704,soxr,应用,系统
5705,spamassassin,应用,系统
5706,spec-version-maven-plugin,应用,应用
5707,spec-version-maven-plugin-javadoc,应用,应用
5708,python3-speechd,应用,应用
5709,speech-dispatcher,应用,应用
5710,speech-dispatcher-espeak-ng,应用,应用
5711,speex,应用,应用
5712,speexdsp,应用,应用
5713,spice-server,应用,应用
5714,spice-client-win-x64,应用,应用
5715,spice-client-win-x86,应用,应用
5716,spice-glib,应用,应用
5717,spice-gtk,应用,应用
5718,spice-gtk3,应用,应用
5719,spice-gtk3-vala,应用,应用
5720,spice-gtk-tools,应用,应用
5721,spice-parent,应用,应用
5722,spice-protocol,应用,应用
5723,spice-qxl-wddm-dod,应用,应用
5724,spice-streaming-agent,应用,应用
5725,spice-vdagent,应用,应用
5726,spice-vdagent-win-x64,应用,应用
5727,spice-vdagent-win-x86,应用,应用
5728,spirv-tools,应用,系统
5729,spirv-tools-libs,应用,系统
5730,splix,系统,应用
5731,lemon,系统,系统
5732,sqlite,系统,应用
5733,sqlite-libs,系统,应用
5734,squashfs-tools,系统,核心
5735,squid,应用,系统
5736,srt,应用,应用
5737,srt-libs,应用,应用
5738,sscg,系统,应用
5739,sshpass,系统,应用
5740,libipa_hbac,系统,系统
5741,libsss_autofs,系统,系统
5742,libsss_certmap,系统,应用
5743,libsss_idmap,系统,系统
5744,libsss_nss_idmap,系统,应用
5745,libsss_simpleifp,系统,应用
5746,libsss_sudo,系统,系统
5747,python3-libipa_hbac,系统,系统
5748,python3-libsss_nss_idmap,系统,核心
5749,python3-sss,系统,应用
5750,python3-sssdconfig,系统,应用
5751,python3-sss-murmur,系统,应用
5752,sssd,系统,应用
5753,sssd-ad,系统,应用
5754,sssd-client,系统,应用
5755,sssd-common,系统,应用
5756,sssd-common-pac,系统,应用
5757,sssd-dbus,系统,应用
5758,sssd-ipa,系统,系统
5759,sssd-kcm,系统,应用
5760,sssd-krb5,系统,系统
5761,sssd-krb5-common,系统,系统
5762,sssd-ldap,系统,系统
5763,sssd-nfs-idmap,系统,应用
5764,sssd-polkit-rules,系统,应用
5765,sssd-proxy,系统,应用
5766,sssd-tools,系统,核心
5767,sssd-winbind-idmap,系统,系统
5768,stalld,系统,应用
5769,rmt,应用,系统
5770,spax,应用,核心
5771,star,应用,核心
5772,startdde,应用,应用
5773,startup-notification,应用,应用
5774,stax-ex,应用,应用
5775,stix-fonts,其它,其它
5776,stix-math-fonts,其它,其它
5777,strace,系统,核心
5778,stratis-cli,系统,系统
5779,stratisd,系统,应用
5780,stratisd-dracut,系统,核心
5781,stress-ng,应用,核心
5782,stunnel,应用,应用
5783,subscription-manager-migration-data,系统,核心
5784,mod_dav_svn,应用,应用
5785,subversion,应用,系统
5786,subversion-gnome,应用,应用
5787,subversion-javahl,应用,应用
5788,subversion-libs,应用,应用
5789,subversion-perl,应用,系统
5790,subversion-tools,应用,系统
5791,python3-subversion,应用,应用
5792,sudo,系统,核心
5793,suitesparse,应用,系统
5794,SuperLU,应用,系统
5795,supermin,应用,应用
5796,sushi,应用,应用
5797,swig,应用,应用
5798,swig-gdb,应用,应用
5799,switcheroo-control,应用,应用
5800,swtpm,系统,应用
5801,swtpm-libs,系统,应用
5802,swtpm-tools,系统,应用
5803,swtpm-tools-pkcs11,系统,系统
5804,symlinks,系统,应用
5805,libsysfs,系统,核心
5806,sysfsutils,系统,系统
5807,syslinux,核心,核心
5808,syslinux-extlinux,核心,核心
5809,syslinux-extlinux-nonlinux,核心,核心
5810,syslinux-nonlinux,核心,核心
5811,syslinux-tftpboot,核心,核心
5812,sysstat,系统,系统
5813,system-config-printer-libs,系统,系统
5814,system-config-printer-udev,系统,系统
5815,systemd,其它,应用
5816,systemd-container,核心,核心
5817,systemd-journal-remote,核心,系统
5818,systemd-libs,核心,核心
5819,systemd-pam,其它,核心
5820,systemd-udev,其它,其它
5821,system-lsb,核心,核心
5822,system-lsb-core,核心,核心
5823,system-lsb-cxx,核心,核心
5824,system-lsb-desktop,核心,核心
5825,system-lsb-languages,核心,核心
5826,system-lsb-printing,核心,核心
5827,system-lsb-submod-multimedia,核心,核心
5828,system-lsb-submod-security,核心,核心
5829,system-storage-manager,系统,系统
5830,systemtap,系统,系统
5831,systemtap-client,系统,系统
5832,systemtap-exporter,系统,系统
5833,systemtap-initscript,系统,应用
5834,systemtap-runtime,系统,核心
5835,systemtap-runtime-java,系统,系统
5836,systemtap-runtime-python3,系统,系统
5837,systemtap-runtime-virtguest,系统,核心
5838,systemtap-runtime-virthost,系统,系统
5839,systemtap-server,系统,系统
5840,taglib,应用,应用
5841,tagsoup,应用,应用
5842,tang,应用,应用
5843,tar,应用,核心
5844,targetcli,系统,应用
5845,python3-tbb,系统,应用
5846,tbb,系统,应用
5847,tboot,系统,系统
5848,tcl,系统,应用
5849,tcpdump,系统,系统
5850,tcsh,应用,应用
5851,teckit,应用,应用
5852,telnet,系统,应用
5853,telnet-server,系统,应用
5854,tengine,应用,应用
5855,tesseract,应用,应用
5856,tesseract-tools,应用,应用
5857,tesseract-langpack-afr,应用,应用
5858,tesseract-langpack-amh,应用,应用
5859,tesseract-langpack-ara,应用,应用
5860,tesseract-langpack-asm,应用,应用
5861,tesseract-langpack-aze_cyrl,应用,应用
5862,tesseract-langpack-aze,应用,应用
5863,tesseract-langpack-bel,应用,应用
5864,tesseract-langpack-ben,应用,应用
5865,tesseract-langpack-bod,应用,应用
5866,tesseract-langpack-bos,应用,应用
5867,tesseract-langpack-bre,应用,应用
5868,tesseract-langpack-bul,应用,应用
5869,tesseract-langpack-cat,应用,应用
5870,tesseract-langpack-ceb,应用,应用
5871,tesseract-langpack-ces,应用,应用
5872,tesseract-langpack-chi_sim_vert,应用,应用
5873,tesseract-langpack-chi_sim,应用,应用
5874,tesseract-langpack-chi_tra_vert,应用,应用
5875,tesseract-langpack-chi_tra,应用,应用
5876,tesseract-langpack-chr,应用,应用
5877,tesseract-langpack-cos,应用,应用
5878,tesseract-langpack-cym,应用,应用
5879,tesseract-langpack-dan,应用,应用
5880,tesseract-langpack-deu,应用,应用
5881,tesseract-langpack-div,应用,应用
5882,tesseract-langpack-dzo,应用,应用
5883,tesseract-langpack-ell,应用,应用
5884,tesseract-langpack-eng,应用,应用
5885,tesseract-langpack-enm,应用,应用
5886,tesseract-langpack-epo,应用,应用
5887,tesseract-langpack-est,应用,应用
5888,tesseract-langpack-eus,应用,应用
5889,tesseract-langpack-fao,应用,应用
5890,tesseract-langpack-fas,应用,应用
5891,tesseract-langpack-fil,应用,应用
5892,tesseract-langpack-fin,应用,应用
5893,tesseract-langpack-fra,应用,应用
5894,tesseract-langpack-frk,应用,应用
5895,tesseract-langpack-frm,应用,应用
5896,tesseract-langpack-fry,应用,应用
5897,tesseract-langpack-gla,应用,应用
5898,tesseract-langpack-gle,应用,应用
5899,tesseract-langpack-glg,应用,应用
5900,tesseract-langpack-grc,应用,应用
5901,tesseract-langpack-guj,应用,应用
5902,tesseract-langpack-hat,应用,应用
5903,tesseract-langpack-heb,应用,应用
5904,tesseract-langpack-hin,应用,应用
5905,tesseract-langpack-hrv,应用,应用
5906,tesseract-langpack-hun,应用,应用
5907,tesseract-langpack-hye,应用,应用
5908,tesseract-langpack-iku,应用,应用
5909,tesseract-langpack-ind,应用,应用
5910,tesseract-langpack-isl,应用,应用
5911,tesseract-langpack-ita_old,应用,应用
5912,tesseract-langpack-ita,应用,应用
5913,tesseract-langpack-jav,应用,应用
5914,tesseract-langpack-jpn_vert,应用,应用
5915,tesseract-langpack-jpn,应用,应用
5916,tesseract-langpack-kan,应用,应用
5917,tesseract-langpack-kat_old,应用,应用
5918,tesseract-langpack-kat,应用,应用
5919,tesseract-langpack-kaz,应用,应用
5920,tesseract-langpack-khm,应用,应用
5921,tesseract-langpack-kir,应用,应用
5922,tesseract-langpack-kmr,应用,应用
5923,tesseract-langpack-kor_vert,应用,应用
5924,tesseract-langpack-kor,应用,应用
5925,tesseract-langpack-lao,应用,应用
5926,tesseract-langpack-lat,应用,应用
5927,tesseract-langpack-lav,应用,应用
5928,tesseract-langpack-lit,应用,应用
5929,tesseract-langpack-ltz,应用,应用
5930,tesseract-langpack-mal,应用,应用
5931,tesseract-langpack-mar,应用,应用
5932,tesseract-langpack-mkd,应用,应用
5933,tesseract-langpack-mlt,应用,应用
5934,tesseract-langpack-mon,应用,应用
5935,tesseract-langpack-mri,应用,应用
5936,tesseract-langpack-msa,应用,应用
5937,tesseract-langpack-mya,应用,应用
5938,tesseract-langpack-nep,应用,应用
5939,tesseract-langpack-nld,应用,应用
5940,tesseract-langpack-nor,应用,应用
5941,tesseract-langpack-oci,应用,应用
5942,tesseract-langpack-ori,应用,应用
5943,tesseract-langpack-pan,应用,应用
5944,tesseract-langpack-pol,应用,应用
5945,tesseract-langpack-por,应用,应用
5946,tesseract-langpack-pus,应用,应用
5947,tesseract-langpack-que,应用,应用
5948,tesseract-langpack-ron,应用,应用
5949,tesseract-langpack-rus,应用,应用
5950,tesseract-langpack-san,应用,应用
5951,tesseract-langpack-sin,应用,应用
5952,tesseract-langpack-slk,应用,应用
5953,tesseract-langpack-slv,应用,应用
5954,tesseract-langpack-snd,应用,应用
5955,tesseract-langpack-spa_old,应用,应用
5956,tesseract-langpack-spa,应用,应用
5957,tesseract-langpack-sqi,应用,应用
5958,tesseract-langpack-srp_latn,应用,应用
5959,tesseract-langpack-srp,应用,应用
5960,tesseract-langpack-sun,应用,应用
5961,tesseract-langpack-swa,应用,应用
5962,tesseract-langpack-swe,应用,应用
5963,tesseract-langpack-syr,应用,应用
5964,tesseract-langpack-tam,应用,应用
5965,tesseract-langpack-tat,应用,应用
5966,tesseract-langpack-tel,应用,应用
5967,tesseract-langpack-tgk,应用,应用
